XP_028966914.1	-	1568	Chitin_synth_2	PF03142.18	527	2.3e-28	108.4	0.8	1	2	3.6e-28	2.2e-24	95.3	0.1	159	438	702	964	685	978	0.79	chitin synthase chs-2 [Galendromus occidentalis]
XP_013168280.1	-	1526	Chitin_synth_2	PF03142.18	527	2.4e-28	108.3	10.6	1	2	4.3e-29	2.6e-25	98.3	3.6	203	453	724	959	680	988	0.77	PREDICTED: uncharacterized protein LOC106118241 [Papilio xuthus]
XP_013168281.1	-	1526	Chitin_synth_2	PF03142.18	527	2.4e-28	108.3	10.6	1	2	4.3e-29	2.6e-25	98.3	3.6	203	453	724	959	680	988	0.77	PREDICTED: uncharacterized protein LOC106118241 [Papilio xuthus]
XP_015109437.1	-	1349	Chitin_synth_2	PF03142.18	527	2.5e-28	108.3	8.0	1	2	3.3e-27	2e-23	92.1	0.1	203	418	735	938	683	966	0.78	chitin synthase chs-2 isoform X2 [Diachasma alloeum]
XP_018307120.1	-	1570	Chitin_synth_2	PF03142.18	527	2.5e-28	108.3	1.2	1	2	7.6e-27	4.6e-23	90.9	0.4	203	442	741	973	696	1005	0.75	PREDICTED: uncharacterized protein LOC108724914 isoform X2 [Trachymyrmex zeteki]
XP_018307118.1	-	1570	Chitin_synth_2	PF03142.18	527	2.5e-28	108.3	1.2	1	2	7.6e-27	4.6e-23	90.9	0.4	203	442	741	973	696	1005	0.75	PREDICTED: uncharacterized protein LOC108724914 isoform X1 [Trachymyrmex zeteki]
XP_018307119.1	-	1570	Chitin_synth_2	PF03142.18	527	2.5e-28	108.3	1.2	1	2	7.6e-27	4.6e-23	90.9	0.4	203	442	741	973	696	1005	0.75	PREDICTED: uncharacterized protein LOC108724914 isoform X1 [Trachymyrmex zeteki]
XP_033334457.1	-	1563	Chitin_synth_2	PF03142.18	527	2.5e-28	108.3	7.1	1	2	1.2e-26	7.3e-23	90.3	0.3	203	440	735	965	685	978	0.75	chitin synthase chs-2 isoform X3 [Megalopta genalis]
XP_048733048.1	-	1547	Chitin_synth_2	PF03142.18	527	2.6e-28	108.2	12.9	1	2	2.6e-27	1.6e-23	92.4	0.0	204	441	884	1112	876	1124	0.80	chitin synthase chs-2-like isoform X1 [Ostrea edulis]
XP_018343299.1	-	1568	Chitin_synth_2	PF03142.18	527	2.6e-28	108.2	1.6	1	2	6.8e-27	4.2e-23	91.0	0.5	203	442	741	973	691	1005	0.74	PREDICTED: uncharacterized protein LOC108749229 isoform X2 [Trachymyrmex septentrionalis]
XP_018052916.1	-	1569	Chitin_synth_2	PF03142.18	527	2.6e-28	108.2	1.6	1	2	6.8e-27	4.2e-23	91.0	0.5	203	442	741	973	691	1005	0.74	PREDICTED: uncharacterized protein LOC108690240 [Atta colombica]
XP_012058612.1	-	1569	Chitin_synth_2	PF03142.18	527	2.6e-28	108.2	1.6	1	2	6.8e-27	4.2e-23	91.0	0.5	203	442	741	973	691	1005	0.74	PREDICTED: uncharacterized protein LOC105621766 [Atta cephalotes]
XP_018343297.1	-	1568	Chitin_synth_2	PF03142.18	527	2.6e-28	108.2	1.6	1	2	6.8e-27	4.2e-23	91.0	0.5	203	442	741	973	691	1005	0.74	PREDICTED: uncharacterized protein LOC108749229 isoform X1 [Trachymyrmex septentrionalis]
XP_018343298.1	-	1568	Chitin_synth_2	PF03142.18	527	2.6e-28	108.2	1.6	1	2	6.8e-27	4.2e-23	91.0	0.5	203	442	741	973	691	1005	0.74	PREDICTED: uncharacterized protein LOC108749229 isoform X1 [Trachymyrmex septentrionalis]
XP_011635351.1	-	1365	Chitin_synth_2	PF03142.18	527	2.7e-28	108.2	1.3	1	2	5.8e-27	3.6e-23	91.3	0.5	203	453	740	984	698	1000	0.74	chitin synthase chs-2 isoform X3 [Pogonomyrmex barbatus]
XP_042240836.1	-	1568	Chitin_synth_2	PF03142.18	527	2.7e-28	108.2	5.8	1	2	1.1e-26	6.9e-23	90.3	1.5	204	454	745	989	704	1004	0.78	chitin synthase chs-2-like isoform X3 [Homarus americanus]
XP_018399384.1	-	1583	Chitin_synth_2	PF03142.18	527	2.7e-28	108.2	1.2	1	2	9.3e-27	5.7e-23	90.6	0.0	203	418	740	943	693	972	0.76	PREDICTED: uncharacterized protein LOC108777085 [Cyphomyrmex costatus]
XP_018363705.1	-	1570	Chitin_synth_2	PF03142.18	527	2.7e-28	108.2	1.6	1	2	6.8e-27	4.2e-23	91.0	0.5	203	442	741	973	691	1005	0.74	PREDICTED: uncharacterized protein LOC108761593 isoform X2 [Trachymyrmex cornetzi]
XP_018363704.1	-	1570	Chitin_synth_2	PF03142.18	527	2.7e-28	108.1	1.6	1	2	6.8e-27	4.2e-23	91.0	0.5	203	442	741	973	691	1005	0.74	PREDICTED: uncharacterized protein LOC108761593 isoform X1 [Trachymyrmex cornetzi]
XP_025156935.1	-	1508	Chitin_synth_2	PF03142.18	527	2.8e-28	108.1	1.9	1	2	3e-27	1.8e-23	92.2	0.6	203	457	741	989	688	1002	0.74	chitin synthase chs-2 isoform X4 [Harpegnathos saltator]
XP_021367704.1	-	1702	Chitin_synth_2	PF03142.18	527	2.9e-28	108.1	7.1	1	2	9e-29	5.5e-25	97.3	0.5	203	451	825	1058	773	1071	0.84	uncharacterized protein LOC110459670 isoform X1 [Mizuhopecten yessoensis]
XP_021367705.1	-	1702	Chitin_synth_2	PF03142.18	527	2.9e-28	108.1	7.1	1	2	9e-29	5.5e-25	97.3	0.5	203	451	825	1058	773	1071	0.84	uncharacterized protein LOC110459670 isoform X1 [Mizuhopecten yessoensis]
XP_042913317.1	-	1588	Chitin_synth_2	PF03142.18	527	3e-28	108.0	3.4	1	2	1.2e-27	7e-24	93.6	1.2	160	466	704	996	695	1001	0.75	chitin synthase chs-2 [Parasteatoda tepidariorum]
XP_042913324.1	-	1588	Chitin_synth_2	PF03142.18	527	3e-28	108.0	3.4	1	2	1.2e-27	7e-24	93.6	1.2	160	466	704	996	695	1001	0.75	chitin synthase chs-2 [Parasteatoda tepidariorum]
XP_012138662.1	-	1560	Chitin_synth_2	PF03142.18	527	3e-28	108.0	1.0	1	2	4.1e-27	2.5e-23	91.8	0.2	203	442	734	966	684	998	0.74	PREDICTED: uncharacterized protein LOC100880935 isoform X6 [Megachile rotundata]
XP_021367707.1	-	1527	Chitin_synth_2	PF03142.18	527	3e-28	108.0	7.7	1	2	8.2e-29	5e-25	97.4	0.5	203	450	650	882	598	892	0.84	uncharacterized protein LOC110459670 isoform X3 [Mizuhopecten yessoensis]
XP_012138661.1	-	1560	Chitin_synth_2	PF03142.18	527	3.1e-28	108.0	1.0	1	2	4.1e-27	2.5e-23	91.8	0.2	203	442	734	966	684	998	0.74	PREDICTED: uncharacterized protein LOC100880935 isoform X5 [Megachile rotundata]
XP_011149625.1	-	1567	Chitin_synth_2	PF03142.18	527	3.1e-28	108.0	1.9	1	2	3.2e-27	1.9e-23	92.2	0.6	203	457	741	989	688	1002	0.74	chitin synthase chs-2 isoform X2 [Harpegnathos saltator]
XP_011149624.1	-	1567	Chitin_synth_2	PF03142.18	527	3.1e-28	108.0	1.9	1	2	3.2e-27	1.9e-23	92.2	0.6	203	457	741	989	688	1002	0.74	chitin synthase chs-2 isoform X1 [Harpegnathos saltator]
XP_025156933.1	-	1567	Chitin_synth_2	PF03142.18	527	3.1e-28	108.0	1.9	1	2	3.2e-27	1.9e-23	92.2	0.6	203	457	741	989	688	1002	0.74	chitin synthase chs-2 isoform X1 [Harpegnathos saltator]
XP_015781017.1	-	1535	Chitin_synth_2	PF03142.18	527	3.2e-28	108.0	9.3	1	2	8.4e-29	5.1e-25	97.4	0.4	161	436	675	933	665	951	0.79	uncharacterized LOC107359084 isoform X1 [Tetranychus urticae]
XP_015781018.1	-	1535	Chitin_synth_2	PF03142.18	527	3.2e-28	108.0	9.3	1	2	8.4e-29	5.1e-25	97.4	0.4	161	436	675	933	665	951	0.79	uncharacterized LOC107359084 isoform X1 [Tetranychus urticae]
XP_025018655.1	-	1535	Chitin_synth_2	PF03142.18	527	3.2e-28	108.0	9.3	1	2	8.4e-29	5.1e-25	97.4	0.4	161	436	675	933	665	951	0.79	uncharacterized LOC107359084 isoform X1 [Tetranychus urticae]
XP_020901183.2	-	1223	Chitin_synth_2	PF03142.18	527	3.2e-28	107.9	2.6	1	2	5.2e-32	3.2e-28	107.9	2.6	203	458	348	590	322	612	0.83	uncharacterized protein LOC110239779 [Exaiptasia pallida]
XP_042240839.1	-	1568	Chitin_synth_2	PF03142.18	527	3.3e-28	107.9	5.8	1	2	1.1e-26	6.9e-23	90.3	1.5	204	454	745	989	704	1004	0.78	chitin synthase chs-2-like isoform X6 [Homarus americanus]
XP_013133977.1	-	1526	Chitin_synth_2	PF03142.18	527	3.4e-28	107.8	10.7	1	2	6.3e-29	3.9e-25	97.8	4.3	203	455	724	961	682	988	0.76	PREDICTED: uncharacterized protein LOC106099845 [Papilio polytes]
XP_046564336.1	-	976	Chitin_synth_2	PF03142.18	527	3.5e-28	107.8	2.4	1	2	3.2e-26	2e-22	88.8	0.0	199	429	177	396	125	417	0.85	chitin synthase chs-2-like [Haliotis rubra]
XP_015608869.1	-	1288	Chitin_synth_2	PF03142.18	527	3.6e-28	107.8	1.4	1	2	1.3e-26	7.9e-23	90.1	0.4	203	441	740	971	690	1000	0.74	chitin synthase chs-2 isoform X6 [Cephus cinctus]
XP_051174656.1	-	1563	Chitin_synth_2	PF03142.18	527	3.6e-28	107.8	1.1	1	2	4.2e-27	2.6e-23	91.8	0.4	160	441	706	970	635	1005	0.75	chitin synthase chs-2-like isoform X2 [Leptopilina boulardi]
XP_051174655.1	-	1563	Chitin_synth_2	PF03142.18	527	3.6e-28	107.8	1.1	1	2	4.2e-27	2.6e-23	91.8	0.4	160	441	706	970	635	1005	0.75	chitin synthase chs-2-like isoform X1 [Leptopilina boulardi]
XP_005188710.1	-	1592	Chitin_synth_2	PF03142.18	527	3.6e-28	107.8	2.0	1	2	6.9e-26	4.2e-22	87.7	0.0	203	417	735	937	700	972	0.82	PREDICTED: uncharacterized protein LOC101895796 isoform X2 [Musca domestica]
XP_005188709.1	-	1592	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	2.0	1	2	6.9e-26	4.2e-22	87.7	0.0	203	417	735	937	700	972	0.82	PREDICTED: uncharacterized protein LOC101895796 isoform X1 [Musca domestica]
XP_022255271.1	-	1499	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	2.1	1	2	4.9e-27	3e-23	91.5	0.4	203	443	661	894	642	925	0.80	uncharacterized protein LOC106470918 [Limulus polyphemus]
XP_034131260.1	-	1619	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	2.5	1	2	6.2e-26	3.8e-22	87.9	0.0	203	417	754	956	718	980	0.82	chitin synthase chs-2 isoform X2 [Drosophila guanche]
XP_046550967.1	-	1168	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	9.2	1	2	5.9e-27	3.6e-23	91.3	0.0	204	438	365	585	334	611	0.81	chitin synthase chs-2-like [Haliotis rubra]
XP_046550968.1	-	1168	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	9.2	1	2	5.9e-27	3.6e-23	91.3	0.0	204	438	365	585	334	611	0.81	chitin synthase chs-2-like [Haliotis rubra]
XP_046550969.1	-	1168	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	9.2	1	2	5.9e-27	3.6e-23	91.3	0.0	204	438	365	585	334	611	0.81	chitin synthase chs-2-like [Haliotis rubra]
XP_046550970.1	-	1168	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	9.2	1	2	5.9e-27	3.6e-23	91.3	0.0	204	438	365	585	334	611	0.81	chitin synthase chs-2-like [Haliotis rubra]
XP_046550971.1	-	1168	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	9.2	1	2	5.9e-27	3.6e-23	91.3	0.0	204	438	365	585	334	611	0.81	chitin synthase chs-2-like [Haliotis rubra]
XP_046550972.1	-	1168	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	9.2	1	2	5.9e-27	3.6e-23	91.3	0.0	204	438	365	585	334	611	0.81	chitin synthase chs-2-like [Haliotis rubra]
XP_046550973.1	-	1168	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	9.2	1	2	5.9e-27	3.6e-23	91.3	0.0	204	438	365	585	334	611	0.81	chitin synthase chs-2-like [Haliotis rubra]
XP_046550974.1	-	1168	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	9.2	1	2	5.9e-27	3.6e-23	91.3	0.0	204	438	365	585	334	611	0.81	chitin synthase chs-2-like [Haliotis rubra]
XP_046550975.1	-	1168	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	9.2	1	2	5.9e-27	3.6e-23	91.3	0.0	204	438	365	585	334	611	0.81	chitin synthase chs-2-like [Haliotis rubra]
XP_046550976.1	-	1168	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	9.2	1	2	5.9e-27	3.6e-23	91.3	0.0	204	438	365	585	334	611	0.81	chitin synthase chs-2-like [Haliotis rubra]
XP_046550977.1	-	1168	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	9.2	1	2	5.9e-27	3.6e-23	91.3	0.0	204	438	365	585	334	611	0.81	chitin synthase chs-2-like [Haliotis rubra]
XP_046550979.1	-	1168	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	9.2	1	2	5.9e-27	3.6e-23	91.3	0.0	204	438	365	585	334	611	0.81	chitin synthase chs-2-like [Haliotis rubra]
XP_046550980.1	-	1168	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	9.2	1	2	5.9e-27	3.6e-23	91.3	0.0	204	438	365	585	334	611	0.81	chitin synthase chs-2-like [Haliotis rubra]
XP_046550981.1	-	1168	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	9.2	1	2	5.9e-27	3.6e-23	91.3	0.0	204	438	365	585	334	611	0.81	chitin synthase chs-2-like [Haliotis rubra]
XP_046550982.1	-	1168	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	9.2	1	2	5.9e-27	3.6e-23	91.3	0.0	204	438	365	585	334	611	0.81	chitin synthase chs-2-like [Haliotis rubra]
XP_046550983.1	-	1168	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	9.2	1	2	5.9e-27	3.6e-23	91.3	0.0	204	438	365	585	334	611	0.81	chitin synthase chs-2-like [Haliotis rubra]
XP_046550984.1	-	1168	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	9.2	1	2	5.9e-27	3.6e-23	91.3	0.0	204	438	365	585	334	611	0.81	chitin synthase chs-2-like [Haliotis rubra]
XP_046550985.1	-	1168	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	9.2	1	2	5.9e-27	3.6e-23	91.3	0.0	204	438	365	585	334	611	0.81	chitin synthase chs-2-like [Haliotis rubra]
XP_034131257.1	-	1619	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	2.5	1	2	6.2e-26	3.8e-22	87.9	0.0	203	417	754	956	718	980	0.82	chitin synthase chs-2 isoform X1 [Drosophila guanche]
XP_034131259.1	-	1619	Chitin_synth_2	PF03142.18	527	3.7e-28	107.7	2.5	1	2	6.2e-26	3.8e-22	87.9	0.0	203	417	754	956	718	980	0.82	chitin synthase chs-2 isoform X1 [Drosophila guanche]
XP_013105691.1	-	1592	Chitin_synth_2	PF03142.18	527	3.8e-28	107.7	2.1	1	2	6.6e-26	4e-22	87.8	0.0	203	417	735	937	700	967	0.81	PREDICTED: uncharacterized protein LOC106085815 isoform X2 [Stomoxys calcitrans]
XP_014471699.1	-	1549	Chitin_synth_2	PF03142.18	527	3.8e-28	107.7	1.8	1	2	4.7e-27	2.9e-23	91.6	0.5	203	457	725	973	675	987	0.75	PREDICTED: uncharacterized protein LOC106742874 isoform X1 [Dinoponera quadriceps]
XP_013105690.1	-	1592	Chitin_synth_2	PF03142.18	527	3.8e-28	107.7	2.1	1	2	6.6e-26	4e-22	87.8	0.0	203	417	735	937	700	967	0.81	PREDICTED: uncharacterized protein LOC106085815 isoform X1 [Stomoxys calcitrans]
XP_014471700.1	-	1549	Chitin_synth_2	PF03142.18	527	3.9e-28	107.7	1.8	1	2	4.7e-27	2.9e-23	91.6	0.5	203	457	725	973	675	987	0.75	PREDICTED: uncharacterized protein LOC106742874 isoform X2 [Dinoponera quadriceps]
XP_017763944.1	-	1639	Chitin_synth_2	PF03142.18	527	3.9e-28	107.7	1.2	1	2	4.1e-27	2.5e-23	91.8	0.3	203	452	740	983	690	1004	0.74	PREDICTED: uncharacterized protein LOC108553522 isoform X2 [Eufriesea mexicana]
NP_001310020.1	-	1535	Chitin_synth_2	PF03142.18	527	3.9e-28	107.6	9.2	1	2	8.2e-29	5e-25	97.4	0.3	161	436	675	933	665	951	0.79	uncharacterized LOC107359084 [Tetranychus urticae]
XP_052090867.1	-	2435	Chitin_synth_2	PF03142.18	527	3.9e-28	107.6	2.8	1	2	2.2e-26	1.3e-22	89.4	0.0	203	434	1584	1803	1564	1817	0.81	uncharacterized protein LOC127727790 [Mytilus californianus]
XP_037890632.1	-	1462	Chitin_synth_2	PF03142.18	527	4e-28	107.6	2.6	1	2	5.7e-26	3.5e-22	88.0	0.0	203	417	735	937	699	972	0.81	chitin synthase chs-2 isoform X2 [Glossina fuscipes]
XP_034946911.1	-	1563	Chitin_synth_2	PF03142.18	527	4e-28	107.6	3.2	1	1	5.4e-27	3.3e-23	91.4	3.2	203	465	740	996	689	1102	0.77	chitin synthase chs-2 isoform X1 [Chelonus insularis]
XP_042884708.1	-	1568	Chitin_synth_2	PF03142.18	527	4e-28	107.6	0.2	1	2	1e-25	6.4e-22	87.1	0.0	204	417	744	945	704	977	0.82	chitin synthase chs-2-like isoform X6 [Penaeus japonicus]
XP_037890631.1	-	1462	Chitin_synth_2	PF03142.18	527	4e-28	107.6	2.6	1	2	5.7e-26	3.5e-22	88.0	0.0	203	417	735	937	699	972	0.81	chitin synthase chs-2 isoform X1 [Glossina fuscipes]
XP_011866714.1	-	1568	Chitin_synth_2	PF03142.18	527	4e-28	107.6	0.6	1	2	9.8e-27	6e-23	90.5	0.2	204	441	742	972	699	1004	0.76	PREDICTED: uncharacterized protein LOC105561386 isoform X2 [Vollenhovia emeryi]
XP_042884705.1	-	1568	Chitin_synth_2	PF03142.18	527	4.1e-28	107.6	0.2	1	2	1e-25	6.4e-22	87.1	0.0	204	417	744	945	704	977	0.82	chitin synthase chs-2-like isoform X3 [Penaeus japonicus]
XP_011866711.1	-	1568	Chitin_synth_2	PF03142.18	527	4.1e-28	107.6	0.6	1	2	9.8e-27	6e-23	90.5	0.2	204	441	742	972	699	1004	0.76	PREDICTED: uncharacterized protein LOC105561386 isoform X1 [Vollenhovia emeryi]
XP_011866712.1	-	1568	Chitin_synth_2	PF03142.18	527	4.1e-28	107.6	0.6	1	2	9.8e-27	6e-23	90.5	0.2	204	441	742	972	699	1004	0.76	PREDICTED: uncharacterized protein LOC105561386 isoform X1 [Vollenhovia emeryi]
XP_011866713.1	-	1568	Chitin_synth_2	PF03142.18	527	4.1e-28	107.6	0.6	1	2	9.8e-27	6e-23	90.5	0.2	204	441	742	972	699	1004	0.76	PREDICTED: uncharacterized protein LOC105561386 isoform X1 [Vollenhovia emeryi]
XP_027227734.1	-	1567	Chitin_synth_2	PF03142.18	527	4.1e-28	107.6	0.2	1	2	1.1e-25	6.6e-22	87.1	0.0	204	417	744	945	708	977	0.82	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Penaeus vannamei]
XP_052122679.1	-	816	Chitin_synth_2	PF03142.18	527	4.1e-28	107.6	1.9	1	1	9.6e-27	5.9e-23	90.6	1.9	203	452	143	386	89	505	0.80	chitin synthase chs-2 [Frankliniella occidentalis]
XP_027199970.1	-	1546	Chitin_synth_2	PF03142.18	527	4.1e-28	107.6	9.2	1	2	5.7e-29	3.5e-25	97.9	1.0	202	463	647	904	606	914	0.79	chitin synthase chs-2-like [Dermatophagoides pteronyssinus]
XP_011635350.1	-	1577	Chitin_synth_2	PF03142.18	527	4.2e-28	107.5	1.4	1	2	6.6e-27	4e-23	91.1	0.5	203	453	740	984	690	1000	0.73	chitin synthase chs-2 isoform X2 [Pogonomyrmex barbatus]
XP_052100165.1	-	1679	Chitin_synth_2	PF03142.18	527	4.2e-28	107.5	1.4	1	2	2.9e-29	1.7e-25	98.9	0.3	203	461	921	1167	906	1181	0.81	chitin synthase chs-2-like [Mytilus californianus]
XP_011635347.1	-	1577	Chitin_synth_2	PF03142.18	527	4.2e-28	107.5	1.4	1	2	6.6e-27	4e-23	91.1	0.5	203	453	740	984	690	1000	0.73	chitin synthase chs-2 isoform X1 [Pogonomyrmex barbatus]
XP_011635348.1	-	1577	Chitin_synth_2	PF03142.18	527	4.2e-28	107.5	1.4	1	2	6.6e-27	4e-23	91.1	0.5	203	453	740	984	690	1000	0.73	chitin synthase chs-2 isoform X1 [Pogonomyrmex barbatus]
XP_031829268.1	-	1572	Chitin_synth_2	PF03142.18	527	4.3e-28	107.5	1.5	1	2	5e-27	3.1e-23	91.5	0.4	203	451	746	988	696	1007	0.74	chitin synthase chs-2 isoform X2 [Nomia melanderi]
XP_031829270.1	-	1565	Chitin_synth_2	PF03142.18	527	4.4e-28	107.5	1.5	1	2	5e-27	3e-23	91.5	0.4	203	451	739	981	689	1000	0.74	chitin synthase chs-2 isoform X4 [Nomia melanderi]
XP_031829267.1	-	1572	Chitin_synth_2	PF03142.18	527	4.4e-28	107.5	1.5	1	2	5e-27	3.1e-23	91.5	0.4	203	451	746	988	696	1007	0.74	chitin synthase chs-2 isoform X1 [Nomia melanderi]
XP_002423604.1	-	1480	Chitin_synth_2	PF03142.18	527	4.6e-28	107.4	5.1	1	2	4.7e-29	2.9e-25	98.2	0.5	203	442	728	955	688	977	0.82	chitin synthase  putative [Pediculus humanus corporis]
XP_047739700.1	-	1522	Chitin_synth_2	PF03142.18	527	4.6e-28	107.4	3.0	1	2	9.9e-28	6.1e-24	93.8	1.2	203	453	757	995	713	1022	0.79	chitin synthase chs-2 isoform X2 [Hyalella azteca]
XP_018016906.1	-	1523	Chitin_synth_2	PF03142.18	527	4.6e-28	107.4	3.0	1	2	9.9e-28	6.1e-24	93.8	1.2	203	453	757	995	713	1022	0.79	chitin synthase chs-2 isoform X1 [Hyalella azteca]
XP_022241118.1	-	1408	Chitin_synth_2	PF03142.18	527	4.7e-28	107.4	1.0	1	1	2.5e-27	1.5e-23	92.5	1.0	160	441	530	797	521	929	0.81	uncharacterized protein LOC106458718 [Limulus polyphemus]
XP_017462091.1	-	604	Chitin_synth_2	PF03142.18	527	4.7e-28	107.4	1.6	1	2	9.1e-29	5.6e-25	97.2	0.1	204	440	31	256	23	287	0.83	PREDICTED: chitin synthase 1-like  partial [Rhagoletis zephyria]
XP_043255985.1	-	1309	Chitin_synth_2	PF03142.18	527	4.8e-28	107.4	8.5	1	2	1.3e-30	8.1e-27	103.3	3.7	200	468	663	924	624	930	0.77	chitin synthase chs-2-like [Colletes gigas]
XP_036229323.1	-	1330	Chitin_synth_2	PF03142.18	527	4.8e-28	107.3	2.2	1	2	8.8e-26	5.4e-22	87.4	0.0	203	418	736	939	703	969	0.80	chitin synthase chs-2 isoform X3 [Bactrocera oleae]
XP_015436529.1	-	1572	Chitin_synth_2	PF03142.18	527	4.8e-28	107.3	1.2	1	2	6e-27	3.7e-23	91.2	0.3	203	448	735	974	684	996	0.74	PREDICTED: uncharacterized protein LOC107191901 [Dufourea novaeangliae]
XP_013415035.1	-	2687	Chitin_synth_2	PF03142.18	527	5.1e-28	107.3	0.3	1	2	2.6e-27	1.6e-23	92.4	0.0	203	435	1855	2075	1806	2092	0.82	uncharacterized protein LOC106176978 isoform X2 [Lingula anatina]
XP_029709760.1	-	1572	Chitin_synth_2	PF03142.18	527	5.2e-28	107.2	9.0	1	2	1.3e-29	7.8e-26	100.1	0.1	202	424	721	931	676	969	0.81	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Aedes albopictus]
XP_043252423.1	-	1560	Chitin_synth_2	PF03142.18	527	5.2e-28	107.2	1.5	1	1	7.2e-27	4.4e-23	91.0	1.5	203	453	737	981	687	1100	0.80	chitin synthase chs-2 [Colletes gigas]
XP_029720550.1	-	1572	Chitin_synth_2	PF03142.18	527	5.2e-28	107.2	9.0	1	2	1.3e-29	7.8e-26	100.1	0.1	202	424	721	931	676	969	0.81	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Aedes albopictus]
XP_032678165.1	-	1566	Chitin_synth_2	PF03142.18	527	5.3e-28	107.2	1.9	1	2	4.7e-27	2.9e-23	91.6	0.6	203	458	741	990	691	1007	0.75	chitin synthase chs-2 isoform X4 [Odontomachus brunneus]
XP_013415033.1	-	2727	Chitin_synth_2	PF03142.18	527	5.3e-28	107.2	0.3	1	2	2.7e-27	1.6e-23	92.4	0.0	203	435	1895	2115	1846	2132	0.82	uncharacterized protein LOC106176978 isoform X1 [Lingula anatina]
XP_032678160.1	-	1566	Chitin_synth_2	PF03142.18	527	5.3e-28	107.2	1.9	1	2	4.7e-27	2.9e-23	91.6	0.6	203	458	741	990	691	1007	0.75	chitin synthase chs-2 isoform X2 [Odontomachus brunneus]
XP_013390225.1	-	2727	Chitin_synth_2	PF03142.18	527	5.3e-28	107.2	0.3	1	2	2.7e-27	1.6e-23	92.4	0.0	203	435	1895	2115	1846	2132	0.82	uncharacterized protein LOC106158697 [Lingula anatina]
XP_015608866.1	-	1508	Chitin_synth_2	PF03142.18	527	5.5e-28	107.2	1.4	1	2	1.4e-26	8.5e-23	90.0	0.4	203	441	740	971	636	1000	0.76	chitin synthase chs-2 isoform X4 [Cephus cinctus]
XP_046857125.1	-	1514	Chitin_synth_2	PF03142.18	527	5.7e-28	107.1	2.1	1	2	9.3e-32	5.7e-28	107.1	2.1	186	450	593	843	575	872	0.76	uncharacterized protein LOC124450504 isoform X2 [Xenia sp. Carnegie-2017]
XP_046857124.1	-	1515	Chitin_synth_2	PF03142.18	527	5.7e-28	107.1	2.1	1	2	9.3e-32	5.7e-28	107.1	2.1	186	450	593	843	575	872	0.76	uncharacterized protein LOC124450504 isoform X1 [Xenia sp. Carnegie-2017]
XP_030755454.1	-	1455	Chitin_synth_2	PF03142.18	527	5.8e-28	107.1	20.0	1	2	4.6e-28	2.8e-24	94.9	0.1	202	424	686	896	653	910	0.84	chitin synthase chs-2-like [Sitophilus oryzae]
XP_048522963.1	-	1483	Chitin_synth_2	PF03142.18	527	5.9e-28	107.1	4.7	1	2	2.3e-27	1.4e-23	92.6	0.3	204	427	699	910	662	958	0.81	chitin synthase chs-2 [Dendroctonus ponderosae]
XP_023270457.1	-	937	Chitin_synth_2	PF03142.18	527	5.9e-28	107.1	5.0	1	2	9.2e-26	5.6e-22	87.3	0.0	199	444	315	550	217	564	0.74	uncharacterized protein LOC111661196 isoform X2 [Seriola lalandi dorsalis]
XP_023270456.1	-	938	Chitin_synth_2	PF03142.18	527	5.9e-28	107.0	5.0	1	2	9.2e-26	5.6e-22	87.3	0.0	199	444	315	550	217	564	0.74	uncharacterized protein LOC111661196 isoform X1 [Seriola lalandi dorsalis]
XP_031565735.1	-	1478	Chitin_synth_2	PF03142.18	527	6e-28	107.0	2.8	1	2	9.8e-32	6e-28	107.0	2.8	194	466	603	860	579	874	0.81	uncharacterized protein LOC116300905 [Actinia tenebrosa]
XP_018021745.1	-	1629	Chitin_synth_2	PF03142.18	527	6e-28	107.0	1.0	1	2	1.1e-25	7e-22	87.0	0.2	204	418	759	961	717	993	0.82	chitin synthase chs-2 [Hyalella azteca]
