#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                 accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----       -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
XP_016091769.1       -           1226 msaprobs_alignment_4742434 -            652  4.1e-169  573.5  14.1   1   1  1.4e-172  8.4e-169  572.4  14.1    31   639   388  1167   222  1203 0.87 PREDICTED: uncharacterized protein LOC107553937 [Sinocyclocheilus grahami]
XP_052079429.1       -           1460 msaprobs_alignment_4742434 -            652  1.6e-168  571.5  11.2   1   1  3.4e-172  2.1e-168  571.1  11.2    10   640   385  1302   149  1413 0.87 chitin synthase chs-2-like isoform X1 [Mytilus californianus]
XP_013864391.1       -            552 msaprobs_alignment_4742434 -            652    5e-168  569.8  23.7   1   1  7.1e-171  4.4e-167  566.7  23.7     9   651     4   551     1   552 0.97 PREDICTED: hyaluronan synthase 2 isoform X1 [Austrofundulus limnaeus]
XP_014850974.1       -           1422 msaprobs_alignment_4742434 -            652  9.9e-168  568.9   6.6   1   1  1.6e-171  9.9e-168  568.9   6.6    11   639   323  1373   238  1410 0.91 PREDICTED: uncharacterized protein LOC106922791 [Poecilia mexicana]
XP_014877894.1       -           1422 msaprobs_alignment_4742434 -            652  1.9e-167  568.0   8.6   1   1    3e-171  1.9e-167  568.0   8.6    11   639   323  1373   314  1409 0.91 PREDICTED: uncharacterized protein LOC106939846 [Poecilia latipinna]
XP_007549869.1       -           1422 msaprobs_alignment_4742434 -            652    2e-167  567.9   7.5   1   1  3.2e-171    2e-167  567.9   7.5    11   639   323  1373   238  1406 0.91 PREDICTED: uncharacterized protein LOC103136524 [Poecilia formosa]
XP_052079431.1       -            924 msaprobs_alignment_4742434 -            652  2.4e-167  567.6   9.3   1   1  4.6e-171  2.8e-167  567.4   9.3    93   640     4   785     1   896 0.88 chitin synthase chs-2-like [Mytilus californianus]
XP_020761684.1       -            552 msaprobs_alignment_4742434 -            652  3.6e-167  567.0  18.2   1   1  6.4e-170    4e-166  563.6  18.2    10   651     5   551     1   552 0.97 hyaluronan synthase 2-like [Odocoileus virginianus texanus]
XP_022616730.1       -           1298 msaprobs_alignment_4742434 -            652    5e-167  566.6  12.8   1   1  8.1e-171    5e-167  566.6  12.8    11   634   394  1154   241  1249 0.86 uncharacterized protein LOC111233240 [Seriola dumerili]
XP_023116761.1       -           1278 msaprobs_alignment_4742434 -            652    1e-166  565.5   4.6   1   1  1.7e-170    1e-166  565.5   4.6    17   631   396  1147   386  1235 0.85 chitin synthase chs-2-like [Amphiprion ocellaris]
XP_039248489.1       -           1512 msaprobs_alignment_4742434 -            652  2.7e-166  564.1  10.5   1   1  5.9e-170  3.6e-166  563.7  10.5    10   640   581  1462   161  1504 0.88 chitin synthase chs-2-like [Styela clava]
XP_009051436.1       -           1203 msaprobs_alignment_4742434 -            652  2.9e-166  564.1   6.3   1   1  4.6e-170  2.9e-166  564.1   6.3     8   559   394  1065   387  1105 0.89 hypothetical protein LOTGIDRAFT_208748 [Lottia gigantea]
XP_013857314.1       -           1408 msaprobs_alignment_4742434 -            652    4e-166  563.6   9.6   1   2       2.5   1.6e+04    3.2   0.7   478   540    39   110    33   116 0.85 PREDICTED: uncharacterized protein LOC106513167 [Austrofundulus limnaeus]
XP_013857314.1       -           1408 msaprobs_alignment_4742434 -            652    4e-166  563.6   9.6   2   2  6.4e-170    4e-166  563.6   9.6    11   640   321  1375   234  1397 0.90 PREDICTED: uncharacterized protein LOC106513167 [Austrofundulus limnaeus]
XP_013777931.1       -            894 msaprobs_alignment_4742434 -            652  5.7e-166  563.1   7.4   1   1  1.4e-169  8.9e-166  562.4   7.4   131   640     4   761     2   853 0.90 uncharacterized protein LOC106462542 [Limulus polyphemus]
XP_038558158.1       -           1423 msaprobs_alignment_4742434 -            652  6.4e-166  562.9   2.1   1   1    1e-169  6.4e-166  562.9   2.1    11   640   322  1386   312  1403 0.92 chitin synthase 1 [Micropterus salmoides]
XP_017492131.1       -            664 msaprobs_alignment_4742434 -            652  1.3e-165  561.9   0.0   1   1  2.5e-169  1.6e-165  561.6   0.0    76   572   103   659    70   664 0.90 PREDICTED: chitin synthase 1-like, partial [Rhagoletis zephyria]
XP_010837235.1       -            552 msaprobs_alignment_4742434 -            652  1.7e-165  561.5  16.0   1   1  3.1e-168  1.9e-164  558.0  16.0    11   651     6   551     1   552 0.97 PREDICTED: hyaluronan synthase 2-like [Bison bison bison]
XP_036439328.1       -           1186 msaprobs_alignment_4742434 -            652  1.7e-165  561.5  13.4   1   1  4.4e-169  2.7e-165  560.8  13.4    11   639   252  1148   157  1181 0.87 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Colossoma macropomum]
XP_052098293.1       -            900 msaprobs_alignment_4742434 -            652  1.8e-165  561.4   7.1   1   1  3.8e-169  2.3e-165  561.0   7.1    76   640    84   842    13   893 0.90 chitin synthase chs-2-like isoform X1 [Mytilus californianus]
XP_052098294.1       -            900 msaprobs_alignment_4742434 -            652  1.8e-165  561.4   7.1   1   1  3.8e-169  2.3e-165  561.0   7.1    76   640    84   842    13   893 0.90 chitin synthase chs-2-like isoform X1 [Mytilus californianus]
XP_052098295.1       -            900 msaprobs_alignment_4742434 -            652  1.8e-165  561.4   7.1   1   1  3.8e-169  2.3e-165  561.0   7.1    76   640    84   842    13   893 0.90 chitin synthase chs-2-like isoform X1 [Mytilus californianus]
XP_052095527.1       -           1458 msaprobs_alignment_4742434 -            652  1.8e-165  561.4   6.0   1   1    3e-169  1.8e-165  561.4   6.0     8   640   378  1273   374  1398 0.89 chitin synthase chs-2-like isoform X1 [Mytilus californianus]
XP_052095528.1       -           1458 msaprobs_alignment_4742434 -            652  1.8e-165  561.4   6.0   1   1    3e-169  1.8e-165  561.4   6.0     8   640   378  1273   374  1398 0.89 chitin synthase chs-2-like isoform X1 [Mytilus californianus]
XP_039506415.1       -           1231 msaprobs_alignment_4742434 -            652    2e-165  561.2   9.8   1   1  3.3e-169    2e-165  561.2   9.8    31   640   381  1195   305  1213 0.86 chitin synthase chs-1-like [Pimephales promelas]
XP_033972276.1       -           1411 msaprobs_alignment_4742434 -            652  2.1e-165  561.2  14.4   1   1  3.5e-169  2.1e-165  561.2  14.4    11   639   322  1358   212  1397 0.91 chitin synthase 1 [Trematomus bernacchii]
XP_035508265.1       -           1424 msaprobs_alignment_4742434 -            652  2.5e-165  560.9  12.6   1   1    4e-169  2.5e-165  560.9  12.6    11   640   322  1394   210  1410 0.92 chitin synthase 1 [Morone saxatilis]
XP_035508266.1       -           1424 msaprobs_alignment_4742434 -            652  2.5e-165  560.9  12.6   1   1    4e-169  2.5e-165  560.9  12.6    11   640   322  1394   210  1410 0.92 chitin synthase 1 [Morone saxatilis]
XP_038581355.1       -           1278 msaprobs_alignment_4742434 -            652  3.7e-165  560.4  16.4   1   1  8.4e-169  5.2e-165  559.9  16.4    12   634   346  1120   198  1237 0.88 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Micropterus salmoides]
XP_051245639.1       -           1287 msaprobs_alignment_4742434 -            652  4.4e-165  560.1  15.9   1   1  1.5e-168    9e-165  559.1  15.9    11   636   394  1205   236  1259 0.84 chitin synthase chs-1-like [Dicentrarchus labrax]
XP_015229385.1       -           1350 msaprobs_alignment_4742434 -            652  6.4e-165  559.6  12.8   1   1    1e-168  6.4e-165  559.6  12.8    11   643   322  1325   237  1338 0.90 PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC107084185 [Cyprinodon variegatus]
XP_006780567.2       -           1342 msaprobs_alignment_4742434 -            652  6.6e-165  559.5  13.0   1   1  1.1e-168  6.6e-165  559.5  13.0    11   640   247  1306   238  1324 0.90 chitin synthase 1 [Neolamprologus brichardi]
XP_015253838.1       -           1288 msaprobs_alignment_4742434 -            652  6.8e-165  559.5  11.2   1   1  1.7e-168  1.1e-164  558.8  10.7    13   636   395  1160   293  1246 0.87 PREDICTED: uncharacterized protein LOC107100006 [Cyprinodon variegatus]
XP_020471317.1       -           1418 msaprobs_alignment_4742434 -            652  1.6e-164  558.3   9.2   1   2         6   3.7e+04    2.0   1.1   479   533    40   103    34   122 0.84 uncharacterized protein LOC109969026 [Monopterus albus]
XP_020471317.1       -           1418 msaprobs_alignment_4742434 -            652  1.6e-164  558.3   9.2   2   2  2.6e-168  1.6e-164  558.3   9.2    11   640   322  1385   235  1404 0.92 uncharacterized protein LOC109969026 [Monopterus albus]
XP_016348782.1       -           1449 msaprobs_alignment_4742434 -            652  1.7e-164  558.2   8.2   1   1  2.8e-168  1.7e-164  558.2   8.2    11   640   321  1416   238  1434 0.92 PREDICTED: uncharacterized protein LOC107693785 [Sinocyclocheilus anshuiensis]
XP_051245640.1       -           1287 msaprobs_alignment_4742434 -            652  2.3e-164  557.7  16.0   1   1  7.5e-168  4.7e-164  556.7  16.0    11   636   394  1205   236  1259 0.85 chitin synthase chs-1-like [Dicentrarchus labrax]
XP_023137551.1       -           1422 msaprobs_alignment_4742434 -            652  2.4e-164  557.7  11.5   1   2       6.5     4e+04    1.9   1.1   480   534    41   104    35   114 0.84 chitin synthase 1 [Amphiprion ocellaris]
XP_023137551.1       -           1422 msaprobs_alignment_4742434 -            652  2.4e-164  557.7  11.5   2   2  3.9e-168  2.4e-164  557.7  11.5    11   647   321  1390   234  1398 0.91 chitin synthase 1 [Amphiprion ocellaris]
XP_051236401.1       -           1424 msaprobs_alignment_4742434 -            652  2.6e-164  557.6  11.8   1   1  4.2e-168  2.6e-164  557.6  11.8    11   640   322  1390   209  1410 0.92 chitin synthase 1 [Dicentrarchus labrax]
XP_016112839.1       -           1447 msaprobs_alignment_4742434 -            652  2.9e-164  557.4   8.8   1   1  4.7e-168  2.9e-164  557.4   8.8    11   640   321  1414   236  1432 0.92 PREDICTED: uncharacterized protein LOC107571073 [Sinocyclocheilus grahami]
XP_019954494.1       -           1413 msaprobs_alignment_4742434 -            652    3e-164  557.4  12.8   1   1  4.8e-168    3e-164  557.4  12.8    11   640   322  1376   237  1396 0.92 PREDICTED: uncharacterized protein LOC109636909 [Paralichthys olivaceus]
XP_040117825.1       -            553 msaprobs_alignment_4742434 -            652  3.1e-164  557.3  20.8   1   1  5.7e-167  3.5e-163  553.8  20.8    10   651     5   552     1   553 0.96 hyaluronan synthase 2-like isoform X2 [Oryx dammah]
XP_014832381.1       -            812 msaprobs_alignment_4742434 -            652  5.5e-164  556.5   6.3   1   1  1.1e-167  6.6e-164  556.3   6.3    91   638     1   680     1   781 0.88 PREDICTED: uncharacterized protein LOC106910296 [Poecilia mexicana]
XP_052079460.1       -           1205 msaprobs_alignment_4742434 -            652  5.7e-164  556.4  15.9   1   1  1.4e-167  8.5e-164  555.9  15.9     9   640   204  1077    55  1167 0.89 chitin synthase chs-2-like isoform X2 [Mytilus californianus]
XP_052079459.1       -           1206 msaprobs_alignment_4742434 -            652    6e-164  556.4  15.9   1   1  1.4e-167  8.9e-164  555.8  15.9     9   640   204  1078    55  1168 0.89 chitin synthase chs-2-like isoform X1 [Mytilus californianus]
XP_033980418.1       -           1154 msaprobs_alignment_4742434 -            652  6.1e-164  556.4   9.1   1   1  9.8e-168  6.1e-164  556.4   9.1    15   634   344  1095   331  1129 0.87 chitin synthase chs-2-like [Trematomus bernacchii]
XP_014195873.1       -           1415 msaprobs_alignment_4742434 -            652    1e-163  555.6  15.5   1   1  1.7e-167    1e-163  555.6  15.5    11   640   320  1379   312  1398 0.90 chitin synthase 1 [Haplochromis burtoni]
XP_014195875.1       -           1415 msaprobs_alignment_4742434 -            652    1e-163  555.6  15.5   1   1  1.7e-167    1e-163  555.6  15.5    11   640   320  1379   312  1398 0.90 chitin synthase 1 [Haplochromis burtoni]
XP_040117824.1       -            557 msaprobs_alignment_4742434 -            652  1.1e-163  555.6  18.8   1   1  1.9e-166  1.2e-162  552.1  18.8    10   651     5   556     1   557 0.96 hyaluronan synthase 2-like isoform X1 [Oryx dammah]
XP_039867190.1       -           1415 msaprobs_alignment_4742434 -            652  1.2e-163  555.4  15.6   1   2       2.8   1.7e+04    3.1   0.8   481   534    42   104    34   114 0.87 chitin synthase 1 [Simochromis diagramma]
XP_039867190.1       -           1415 msaprobs_alignment_4742434 -            652  1.2e-163  555.4  15.6   2   2    2e-167  1.2e-163  555.4  15.6    11   640   320  1379   312  1395 0.90 chitin synthase 1 [Simochromis diagramma]
XP_023684820.1       -           1332 msaprobs_alignment_4742434 -            652  1.3e-163  555.3  11.3   1   2       6.8   4.2e+04    1.8   2.1   482   536    43   106    33   121 0.75 uncharacterized protein LOC111852797 isoform X2 [Paramormyrops kingsleyae]
XP_023684820.1       -           1332 msaprobs_alignment_4742434 -            652  1.3e-163  555.3  11.3   2   2  2.1e-167  1.3e-163  555.3  11.3    31   639   261  1285   171  1314 0.89 uncharacterized protein LOC111852797 isoform X2 [Paramormyrops kingsleyae]
XP_022598862.1       -           1413 msaprobs_alignment_4742434 -            652  1.4e-163  555.1   9.7   1   2       8.8   5.4e+04    1.4   1.2   480   533    41   103    35   122 0.79 uncharacterized protein LOC111220150 isoform X1 [Seriola dumerili]
XP_022598862.1       -           1413 msaprobs_alignment_4742434 -            652  1.4e-163  555.1   9.7   2   2  2.3e-167  1.4e-163  555.1   9.7    11   640   322  1375   223  1394 0.92 uncharacterized protein LOC111220150 isoform X1 [Seriola dumerili]
XP_016091768.1       -           1176 msaprobs_alignment_4742434 -            652  1.6e-163  555.0  12.8   1   1  4.2e-167  2.6e-163  554.3  12.8    31   638   384  1119   222  1153 0.85 PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC107553936 [Sinocyclocheilus grahami]
XP_029137905.1       -           1247 msaprobs_alignment_4742434 -            652  1.9e-163  554.7  11.2   1   1  3.1e-167  1.9e-163  554.7  11.2    38   634   355  1106   230  1201 0.87 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Labrus bergylta]
XP_034080229.1       -           1415 msaprobs_alignment_4742434 -            652    2e-163  554.6  14.0   1   1  3.3e-167    2e-163  554.6  14.0    11   639   320  1362   183  1401 0.91 LOW QUALITY PROTEIN: chitin synthase 1 [Gymnodraco acuticeps]
XP_018370543.1       -            908 msaprobs_alignment_4742434 -            652  2.6e-163  554.3   6.5   1   1  4.6e-167  2.9e-163  554.1   6.5     6   468   310   907   114   908 0.93 PREDICTED: uncharacterized protein LOC108766024 [Trachymyrmex cornetzi]
XP_023684819.1       -           1411 msaprobs_alignment_4742434 -            652  2.7e-163  554.2  12.1   1   2       5.7   3.5e+04    2.1   1.7   482   536    43   106    33   120 0.75 uncharacterized protein LOC111852797 isoform X1 [Paramormyrops kingsleyae]
XP_023684819.1       -           1411 msaprobs_alignment_4742434 -            652  2.7e-163  554.2  12.1   2   2  4.3e-167  2.7e-163  554.2  12.1    31   639   340  1364   250  1393 0.89 uncharacterized protein LOC111852797 isoform X1 [Paramormyrops kingsleyae]
XP_035536770.1       -            856 msaprobs_alignment_4742434 -            652    3e-163  554.1  12.1   1   1  5.9e-167  3.6e-163  553.8  12.1    39   638     2   778     1   829 0.86 chitin synthase chs-1-like [Morone saxatilis]
XP_023251040.1       -           1412 msaprobs_alignment_4742434 -            652  3.5e-163  553.8   9.2   1   1  5.7e-167  3.5e-163  553.8   9.2    11   640   322  1374   226  1393 0.92 uncharacterized protein LOC111645926 [Seriola lalandi dorsalis]
XP_039546294.1       -           1460 msaprobs_alignment_4742434 -            652  7.8e-163  552.7   4.4   1   1  1.3e-166  7.8e-163  552.7   4.4    12   640   322  1429   312  1444 0.88 chitin synthase 1 [Pimephales promelas]
XP_031702258.1       -           1420 msaprobs_alignment_4742434 -            652  8.2e-163  552.6  12.2   1   2         7   4.3e+04    1.8   0.9   482   534    43   104    35   121 0.86 chitin synthase chs-1-like [Anarrhichthys ocellatus]
XP_031702258.1       -           1420 msaprobs_alignment_4742434 -            652  8.2e-163  552.6  12.2   2   2  1.3e-166  8.2e-163  552.6  12.2    11   640   322  1383   234  1406 0.92 chitin synthase chs-1-like [Anarrhichthys ocellatus]
XP_021367706.1       -           1597 msaprobs_alignment_4742434 -            652  8.8e-163  552.5   9.1   1   2  1.2e-139  7.4e-136  463.6   0.1    12   433   473  1009   467  1012 0.91 uncharacterized protein LOC110459670 isoform X2 [Mizuhopecten yessoensis]
XP_021367706.1       -           1597 msaprobs_alignment_4742434 -            652  8.8e-163  552.5   9.1   2   2   2.4e-27   1.5e-23   92.5   2.0   507   640  1012  1332  1010  1388 0.90 uncharacterized protein LOC110459670 isoform X2 [Mizuhopecten yessoensis]
XP_033980569.1       -           1281 msaprobs_alignment_4742434 -            652  1.2e-162  552.0  14.0   1   1  3.2e-166    2e-162  551.4  14.0    14   635   393  1153   230  1248 0.88 chitin synthase chs-2-like isoform X1 [Trematomus bernacchii]
XP_033980572.1       -           1283 msaprobs_alignment_4742434 -            652  1.4e-162  551.9  13.4   1   1  3.6e-166  2.2e-162  551.2  13.4    14   635   393  1153   229  1249 0.88 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Trematomus bernacchii]
XP_036439164.1       -           1427 msaprobs_alignment_4742434 -            652  1.7e-162  551.6  16.5   1   1  2.7e-166  1.7e-162  551.6  16.5    11   640   321  1401   311  1413 0.92 chitin synthase 1 [Colossoma macropomum]
XP_037341431.1       -           1417 msaprobs_alignment_4742434 -            652  3.6e-162  550.5  13.5   1   2       5.3   3.3e+04    2.2   1.4   480   533    41   103    34   114 0.85 chitin synthase 1 [Pungitius pungitius]
XP_037341431.1       -           1417 msaprobs_alignment_4742434 -            652  3.6e-162  550.5  13.5   2   2  5.9e-166  3.6e-162  550.5  13.5    11   640   322  1384   234  1403 0.92 chitin synthase 1 [Pungitius pungitius]
XP_042897840.1       -           1498 msaprobs_alignment_4742434 -            652  3.7e-162  550.5  26.4   1   2  3.9e-158  2.4e-154  524.6   7.6     9   486   409   982   383  1001 0.92 chitin synthase chs-2 [Parasteatoda tepidariorum]
XP_042897840.1       -           1498 msaprobs_alignment_4742434 -            652  3.7e-162  550.5  26.4   2   2   2.8e-11   1.8e-07   39.4   0.6   577   640  1132  1322  1070  1411 0.79 chitin synthase chs-2 [Parasteatoda tepidariorum]
XP_015253842.1       -           1267 msaprobs_alignment_4742434 -            652  4.7e-162  550.1  15.0   1   1  7.5e-166  4.7e-162  550.1  15.0    14   639   365  1133   284  1218 0.84 PREDICTED: uncharacterized protein LOC107100010 [Cyprinodon variegatus]
XP_033980571.1       -           1261 msaprobs_alignment_4742434 -            652    5e-162  550.0  12.8   1   1  1.3e-165  8.2e-162  549.3  12.8    14   639   393  1189   229  1242 0.88 chitin synthase chs-2-like isoform X2 [Trematomus bernacchii]
XP_020794981.1       -           1304 msaprobs_alignment_4742434 -            652  6.6e-162  549.6  12.7   1   1  1.7e-165  1.1e-161  548.9  12.7    11   634   397  1156   226  1249 0.87 uncharacterized protein LOC110173323 [Boleophthalmus pectinirostris]
XP_039248819.1       -           1272 msaprobs_alignment_4742434 -            652  1.9e-161  548.1   0.0   1   1  9.6e-165  5.9e-161  546.5   0.0    11   640   385  1214   381  1255 0.87 chitin synthase chs-2-like [Styela clava]
XP_020797230.1       -           1427 msaprobs_alignment_4742434 -            652  4.9e-161  546.8  20.9   1   1  7.9e-165  4.9e-161  546.8  20.9    11   639   322  1374   314  1406 0.90 uncharacterized protein LOC110175401 [Boleophthalmus pectinirostris]
XP_015253837.1       -           1290 msaprobs_alignment_4742434 -            652  6.3e-161  546.4   6.6   1   1    1e-164  6.3e-161  546.4   6.6    15   636   397  1158   388  1241 0.85 PREDICTED: uncharacterized protein LOC107100005 [Cyprinodon variegatus]
XP_016106685.1       -           1458 msaprobs_alignment_4742434 -            652  6.8e-161  546.3   8.6   1   1  1.1e-164  6.8e-161  546.3   8.6    11   640   323  1416   243  1435 0.91 PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC107565902 [Sinocyclocheilus grahami]
XP_051245642.1       -           1141 msaprobs_alignment_4742434 -            652  8.2e-161  546.0  11.6   1   1    2e-164  1.2e-160  545.4  11.6    12   640   279  1106   138  1124 0.87 chitin synthase chs-2-like isoform X2 [Dicentrarchus labrax]
XP_051245643.1       -           1141 msaprobs_alignment_4742434 -            652  8.2e-161  546.0  11.6   1   1    2e-164  1.2e-160  545.4  11.6    12   640   279  1106   138  1124 0.87 chitin synthase chs-2-like isoform X2 [Dicentrarchus labrax]
XP_051245641.1       -           1255 msaprobs_alignment_4742434 -            652  9.2e-161  545.9  11.8   1   1  3.1e-164  1.9e-160  544.8  11.8    12   640   393  1220   237  1238 0.87 chitin synthase chs-2-like isoform X1 [Dicentrarchus labrax]
XP_037329614.1       -           1322 msaprobs_alignment_4742434 -            652  1.6e-160  545.0   8.9   1   1  2.6e-164  1.6e-160  545.0   8.9    24   636   426  1230   335  1273 0.85 chitin synthase chs-1-like [Pungitius pungitius]
XP_049574396.1       -           1403 msaprobs_alignment_4742434 -            652  3.7e-160  543.9   9.3   1   1    6e-164  3.7e-160  543.9   9.3    31   639   394  1355   310  1384 0.87 chitin synthase 1 [Syngnathus scovelli]
XP_049574397.1       -           1403 msaprobs_alignment_4742434 -            652  3.7e-160  543.9   9.3   1   1    6e-164  3.7e-160  543.9   9.3    31   639   394  1355   310  1384 0.87 chitin synthase 1 [Syngnathus scovelli]
XP_049574398.1       -           1403 msaprobs_alignment_4742434 -            652  3.7e-160  543.9   9.3   1   1    6e-164  3.7e-160  543.9   9.3    31   639   394  1355   310  1384 0.87 chitin synthase 1 [Syngnathus scovelli]
XP_049574399.1       -           1403 msaprobs_alignment_4742434 -            652  3.7e-160  543.9   9.3   1   1    6e-164  3.7e-160  543.9   9.3    31   639   394  1355   310  1384 0.87 chitin synthase 1 [Syngnathus scovelli]
XP_048735427.1       -           1230 msaprobs_alignment_4742434 -            652  9.5e-160  542.5   0.0   1   1  5.2e-163  3.2e-159  540.8   0.0    11   512   454  1090   444  1098 0.92 chitin synthase chs-2-like [Ostrea edulis]
XP_048774547.1       -           1407 msaprobs_alignment_4742434 -            652  1.4e-159  542.0   9.2   1   2     4e-10   2.5e-06   35.6   0.0    24   134   463   574   379   589 0.77 chitin synthase chs-2-like [Ostrea edulis]
XP_048774547.1       -           1407 msaprobs_alignment_4742434 -            652  1.4e-159  542.0   9.2   2   2  3.2e-153    2e-149  508.4   3.9   136   640   612  1297   599  1364 0.91 chitin synthase chs-2-like [Ostrea edulis]
XP_048774548.1       -           1407 msaprobs_alignment_4742434 -            652  1.4e-159  542.0   9.2   1   2     4e-10   2.5e-06   35.6   0.0    24   134   463   574   379   589 0.77 chitin synthase chs-2-like [Ostrea edulis]
XP_048774548.1       -           1407 msaprobs_alignment_4742434 -            652  1.4e-159  542.0   9.2   2   2  3.2e-153    2e-149  508.4   3.9   136   640   612  1297   599  1364 0.91 chitin synthase chs-2-like [Ostrea edulis]
XP_020494123.1       -           1416 msaprobs_alignment_4742434 -            652  1.5e-159  541.8   9.6   1   2       2.8   1.7e+04    3.1   0.8   477   534    38   104    31   114 0.80 chitin synthase chs-1-like [Labrus bergylta]
XP_020494123.1       -           1416 msaprobs_alignment_4742434 -            652  1.5e-159  541.8   9.6   2   2  2.5e-163  1.5e-159  541.8   9.6    11   640   322  1389   232  1402 0.92 chitin synthase chs-1-like [Labrus bergylta]
XP_019751369.1       -           1433 msaprobs_alignment_4742434 -            652  2.5e-159  541.1  12.1   1   2       7.6   4.7e+04    1.6   0.6   480   533    41   103    33   113 0.83 PREDICTED: uncharacterized protein LOC109531497 [Hippocampus comes]
XP_019751369.1       -           1433 msaprobs_alignment_4742434 -            652  2.5e-159  541.1  12.1   2   2  4.1e-163  2.5e-159  541.1  12.1    11   640   322  1398   312  1417 0.89 PREDICTED: uncharacterized protein LOC109531497 [Hippocampus comes]
XP_008295149.1       -           1263 msaprobs_alignment_4742434 -            652  3.4e-159  540.7  10.4   1   1  8.9e-163  5.5e-159  540.0  10.4    20   640   400  1227   235  1250 0.88 PREDICTED: uncharacterized protein LOC103368524 [Stegastes partitus]
XP_046377574.2       -           1505 msaprobs_alignment_4742434 -            652  5.1e-159  540.1   2.6   1   2   4.9e-16     3e-12   55.1   0.0    12   128   389   560   186   569 0.87 chitin synthase chs-2-like [Haliotis rufescens]
XP_046377574.2       -           1505 msaprobs_alignment_4742434 -            652  5.1e-159  540.1   2.6   2   2  9.1e-146  5.6e-142  483.8   0.2   125   644   589  1259   578  1276 0.89 chitin synthase chs-2-like [Haliotis rufescens]
XP_023270457.1       -            937 msaprobs_alignment_4742434 -            652  6.9e-159  539.7   7.4   1   1  1.6e-162    1e-158  539.1   7.4    14   640    60   893    49   928 0.87 uncharacterized protein LOC111661196 isoform X2 [Seriola lalandi dorsalis]
XP_023270456.1       -            938 msaprobs_alignment_4742434 -            652  8.6e-159  539.3   7.6   1   1    2e-162  1.2e-158  538.8   7.6    14   640    60   893    49   920 0.87 uncharacterized protein LOC111661196 isoform X1 [Seriola lalandi dorsalis]
XP_026469435.1       -            873 msaprobs_alignment_4742434 -            652  8.8e-159  539.3   0.1   1   1  1.6e-162    1e-158  539.1   0.1     9   397   380   871    56   873 0.88 chitin synthase chs-2-like [Ctenocephalides felis]
XP_014332550.1       -            549 msaprobs_alignment_4742434 -            652    2e-158  538.1  15.8   1   1  3.6e-161  2.2e-157  534.7  15.8    11   651     6   548     1   549 0.96 PREDICTED: LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Bos mutus]
XP_039248810.1       -           1303 msaprobs_alignment_4742434 -            652  5.7e-158  536.6  13.7   1   1  1.2e-161  7.4e-158  536.3  13.7    10   639   376  1270    86  1297 0.89 chitin synthase chs-2-like [Styela clava]
XP_022616720.1       -           1272 msaprobs_alignment_4742434 -            652  9.2e-157  532.6  12.5   1   1  2.5e-160  1.5e-156  531.9  12.5    12   639   395  1222   240  1253 0.87 uncharacterized protein LOC111233233 [Seriola dumerili]
XP_020513152.1       -           1280 msaprobs_alignment_4742434 -            652  6.2e-156  529.9  16.6   1   1  6.9e-158  4.2e-154  523.8  16.6    31   639   499  1201   405  1234 0.86 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Labrus bergylta]
XP_020443728.1       -           1261 msaprobs_alignment_4742434 -            652  1.1e-154  525.8  11.1   1   1  1.8e-158  1.1e-154  525.8  11.1    12   640   393  1227   248  1245 0.87 uncharacterized protein LOC109952811 isoform X1 [Monopterus albus]
XP_020443729.1       -           1260 msaprobs_alignment_4742434 -            652  1.2e-154  525.6  11.0   1   1    2e-158  1.2e-154  525.6  11.0    12   640   393  1226   248  1244 0.87 uncharacterized protein LOC109952811 isoform X2 [Monopterus albus]
XP_014666187.1       -           1348 msaprobs_alignment_4742434 -            652  1.3e-154  525.5   1.3   1   1  2.1e-158  1.3e-154  525.5   1.3    31   640   278  1211   185  1334 0.88 PREDICTED: uncharacterized protein LOC106808121 isoform X4 [Priapulus caudatus]
XP_023931130.1       -            668 msaprobs_alignment_4742434 -            652  1.3e-154  525.5   0.2   1   2    7e-110  4.3e-106  365.2   0.1    31   483    80   535    67   535 0.81 uncharacterized protein LOC106167634, partial [Lingula anatina]
XP_023931130.1       -            668 msaprobs_alignment_4742434 -            652  1.3e-154  525.5   0.2   2   2   1.9e-46   1.2e-42  155.6   0.0   225   365   534   668   532   668 0.91 uncharacterized protein LOC106167634, partial [Lingula anatina]
XP_014666183.1       -           1434 msaprobs_alignment_4742434 -            652  1.6e-154  525.2   1.4   1   1  2.6e-158  1.6e-154  525.2   1.4    31   640   364  1297   266  1420 0.88 PREDICTED: uncharacterized protein LOC106808121 isoform X1 [Priapulus caudatus]
