XP_032342514.1	553	msaprobs_alignment_4742434	1.5e-140	5	542 hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_032342515.1	553	msaprobs_alignment_4742434	1.5e-140	5	542 hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_032342516.1	553	msaprobs_alignment_4742434	1.5e-140	5	542 hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_036607559.1	548	msaprobs_alignment_4742434	1.5e-140	5	536 hyaluronan synthase 3 [Trichosurus vulpecula]
XP_043837405.1	548	msaprobs_alignment_4742434	1.6e-140	5	536 hyaluronan synthase 3 [Dromiciops gliroides]
XP_042268409.1	561	msaprobs_alignment_4742434	1.6e-140	9	551 hyaluronan synthase 3 [Thunnus maccoyii]
XP_042631297.1	553	msaprobs_alignment_4742434	1.8e-140	5	139 hyaluronan synthase 3-like isoform X2 [Cyprinus carpio]
XP_042631297.1	553	msaprobs_alignment_4742434	1.8e-140	203	543 hyaluronan synthase 3-like isoform X2 [Cyprinus carpio]
XP_017917688.1	553	msaprobs_alignment_4742434	1.8e-140	5	542 PREDICTED: hyaluronan synthase 3 [Capra hircus]
XP_017917689.1	553	msaprobs_alignment_4742434	1.8e-140	5	542 PREDICTED: hyaluronan synthase 3 [Capra hircus]
XP_017917690.1	553	msaprobs_alignment_4742434	1.8e-140	5	542 PREDICTED: hyaluronan synthase 3 [Capra hircus]
XP_017917691.1	553	msaprobs_alignment_4742434	1.8e-140	5	542 PREDICTED: hyaluronan synthase 3 [Capra hircus]
XP_027833920.1	553	msaprobs_alignment_4742434	1.8e-140	5	542 hyaluronan synthase 3 [Ovis aries]
XP_042087781.1	553	msaprobs_alignment_4742434	1.8e-140	5	542 hyaluronan synthase 3 [Ovis aries]
XP_001366683.1	548	msaprobs_alignment_4742434	1.9e-140	5	536 PREDICTED: hyaluronan synthase 3 [Monodelphis domestica]
XP_007477417.1	548	msaprobs_alignment_4742434	1.9e-140	5	536 PREDICTED: hyaluronan synthase 3 [Monodelphis domestica]
XP_007477418.1	548	msaprobs_alignment_4742434	1.9e-140	5	536 PREDICTED: hyaluronan synthase 3 [Monodelphis domestica]
XP_007477419.1	548	msaprobs_alignment_4742434	1.9e-140	5	536 PREDICTED: hyaluronan synthase 3 [Monodelphis domestica]
XP_044516449.1	548	msaprobs_alignment_4742434	1.9e-140	5	536 hyaluronan synthase 3 [Gracilinanus agilis]
XP_041652121.1	558	msaprobs_alignment_4742434	1.9e-140	8	141 hyaluronan synthase 3 isoform X2 [Cheilinus undulatus]
XP_041652121.1	558	msaprobs_alignment_4742434	1.9e-140	207	548 hyaluronan synthase 3 isoform X2 [Cheilinus undulatus]
XP_029288749.1	558	msaprobs_alignment_4742434	2e-140	8	141 hyaluronan synthase 3 [Cottoperca gobio]
XP_029288749.1	558	msaprobs_alignment_4742434	2e-140	198	548 hyaluronan synthase 3 [Cottoperca gobio]
NP_001179796.1	553	msaprobs_alignment_4742434	2.1e-140	5	542 hyaluronan synthase 3 [Bos taurus]
XP_005218517.1	553	msaprobs_alignment_4742434	2.1e-140	5	542 hyaluronan synthase 3 isoform X3 [Bos taurus]
XP_015331191.1	553	msaprobs_alignment_4742434	2.1e-140	5	542 hyaluronan synthase 3 isoform X3 [Bos taurus]
XP_019834469.1	553	msaprobs_alignment_4742434	2.1e-140	5	542 PREDICTED: hyaluronan synthase 3 isoform X3 [Bos indicus]
XP_019834470.1	553	msaprobs_alignment_4742434	2.1e-140	5	542 PREDICTED: hyaluronan synthase 3 isoform X3 [Bos indicus]
XP_019834471.1	553	msaprobs_alignment_4742434	2.1e-140	5	542 PREDICTED: hyaluronan synthase 3 isoform X3 [Bos indicus]
XP_024833727.1	553	msaprobs_alignment_4742434	2.1e-140	5	542 hyaluronan synthase 3 isoform X3 [Bos taurus]
XP_027371953.1	553	msaprobs_alignment_4742434	2.1e-140	5	542 hyaluronan synthase 3 isoform X3 [Bos indicus x Bos taurus]
XP_027371954.1	553	msaprobs_alignment_4742434	2.1e-140	5	542 hyaluronan synthase 3 isoform X3 [Bos indicus x Bos taurus]
XP_043293869.1	553	msaprobs_alignment_4742434	2.1e-140	5	542 hyaluronan synthase 3 isoform X2 [Cervus canadensis]
XP_043293870.1	553	msaprobs_alignment_4742434	2.1e-140	5	542 hyaluronan synthase 3 isoform X2 [Cervus canadensis]
XP_043293871.1	553	msaprobs_alignment_4742434	2.1e-140	5	542 hyaluronan synthase 3 isoform X2 [Cervus canadensis]
XP_043293872.1	553	msaprobs_alignment_4742434	2.1e-140	5	542 hyaluronan synthase 3 isoform X2 [Cervus canadensis]
XP_044788041.1	553	msaprobs_alignment_4742434	2.1e-140	5	542 hyaluronan synthase 3 isoform X9 [Bubalus bubalis]
XP_044788042.1	553	msaprobs_alignment_4742434	2.1e-140	5	542 hyaluronan synthase 3 isoform X9 [Bubalus bubalis]
XP_044788044.1	553	msaprobs_alignment_4742434	2.1e-140	5	542 hyaluronan synthase 3 isoform X9 [Bubalus bubalis]
XP_044788039.1	656	msaprobs_alignment_4742434	2.3e-140	106	645 hyaluronan synthase 3 isoform X7 [Bubalus bubalis]
XP_042631296.1	556	msaprobs_alignment_4742434	2.3e-140	8	142 hyaluronan synthase 3-like isoform X1 [Cyprinus carpio]
XP_042631296.1	556	msaprobs_alignment_4742434	2.3e-140	206	546 hyaluronan synthase 3-like isoform X1 [Cyprinus carpio]
XP_028713555.1	561	msaprobs_alignment_4742434	2.4e-140	11	550 hyaluronan synthase 3 isoform X1 [Peromyscus leucopus]
XP_033824688.1	555	msaprobs_alignment_4742434	2.4e-140	8	140 hyaluronan synthase 3 [Periophthalmus magnuspinnatus]
XP_033824688.1	555	msaprobs_alignment_4742434	2.4e-140	204	545 hyaluronan synthase 3 [Periophthalmus magnuspinnatus]
XP_041652120.1	568	msaprobs_alignment_4742434	2.6e-140	17	151 hyaluronan synthase 3 isoform X1 [Cheilinus undulatus]
XP_041652120.1	568	msaprobs_alignment_4742434	2.6e-140	217	558 hyaluronan synthase 3 isoform X1 [Cheilinus undulatus]
XP_043754856.1	553	msaprobs_alignment_4742434	2.6e-140	5	542 hyaluronan synthase 3 [Cervus elaphus]
XP_043754857.1	553	msaprobs_alignment_4742434	2.6e-140	5	542 hyaluronan synthase 3 [Cervus elaphus]
XP_043754858.1	553	msaprobs_alignment_4742434	2.6e-140	5	542 hyaluronan synthase 3 [Cervus elaphus]
XP_043754859.1	553	msaprobs_alignment_4742434	2.6e-140	5	542 hyaluronan synthase 3 [Cervus elaphus]
XP_029909950.1	558	msaprobs_alignment_4742434	2.6e-140	8	141 hyaluronan synthase 3 [Myripristis murdjan]
XP_029909950.1	558	msaprobs_alignment_4742434	2.6e-140	207	548 hyaluronan synthase 3 [Myripristis murdjan]
XP_031805952.1	548	msaprobs_alignment_4742434	2.6e-140	5	536 hyaluronan synthase 3 [Sarcophilus harrisii]
XP_044126863.1	538	msaprobs_alignment_4742434	2.6e-140	5	140 hyaluronan synthase 3 [Bufo gargarizans]
XP_044126863.1	538	msaprobs_alignment_4742434	2.6e-140	175	534 hyaluronan synthase 3 [Bufo gargarizans]
XP_044126865.1	538	msaprobs_alignment_4742434	2.6e-140	5	140 hyaluronan synthase 3 [Bufo gargarizans]
XP_044126865.1	538	msaprobs_alignment_4742434	2.6e-140	175	534 hyaluronan synthase 3 [Bufo gargarizans]
XP_044126866.1	538	msaprobs_alignment_4742434	2.6e-140	5	140 hyaluronan synthase 3 [Bufo gargarizans]
XP_044126866.1	538	msaprobs_alignment_4742434	2.6e-140	175	534 hyaluronan synthase 3 [Bufo gargarizans]
XP_044126867.1	538	msaprobs_alignment_4742434	2.6e-140	5	140 hyaluronan synthase 3 [Bufo gargarizans]
XP_044126867.1	538	msaprobs_alignment_4742434	2.6e-140	175	534 hyaluronan synthase 3 [Bufo gargarizans]
XP_033943809.1	558	msaprobs_alignment_4742434	2.7e-140	8	141 hyaluronan synthase 3 [Pseudochaenichthys georgianus]
XP_033943809.1	558	msaprobs_alignment_4742434	2.7e-140	207	548 hyaluronan synthase 3 [Pseudochaenichthys georgianus]
XP_032557134.1	548	msaprobs_alignment_4742434	3.1e-140	7	538 hyaluronan synthase 3 isoform X1 [Chiroxiphia lanceolata]
XP_020311360.1	560	msaprobs_alignment_4742434	3.8e-140	7	141 hyaluronan synthase 3 [Oncorhynchus kisutch]
XP_020311360.1	560	msaprobs_alignment_4742434	3.8e-140	202	550 hyaluronan synthase 3 [Oncorhynchus kisutch]
XP_021425257.2	560	msaprobs_alignment_4742434	3.8e-140	7	141 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_021425257.2	560	msaprobs_alignment_4742434	3.8e-140	202	550 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_036809813.1	560	msaprobs_alignment_4742434	3.8e-140	7	141 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_036809813.1	560	msaprobs_alignment_4742434	3.8e-140	202	550 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_036809826.1	560	msaprobs_alignment_4742434	3.8e-140	7	141 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_036809826.1	560	msaprobs_alignment_4742434	3.8e-140	202	550 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_042157417.1	560	msaprobs_alignment_4742434	3.8e-140	7	141 hyaluronan synthase 3 isoform X2 [Oncorhynchus tshawytscha]
XP_042157417.1	560	msaprobs_alignment_4742434	3.8e-140	202	550 hyaluronan synthase 3 isoform X2 [Oncorhynchus tshawytscha]
XP_035137699.1	1047	msaprobs_alignment_4742434	4e-140	497	1036 hyaluronan synthase 3 isoform X9 [Callithrix jacchus]
XP_038610300.1	548	msaprobs_alignment_4742434	4.4e-140	4	138 hyaluronan synthase 3 [Tachyglossus aculeatus]
XP_038610300.1	548	msaprobs_alignment_4742434	4.4e-140	180	537 hyaluronan synthase 3 [Tachyglossus aculeatus]
XP_030646648.1	555	msaprobs_alignment_4742434	4.8e-140	4	141 hyaluronan synthase 3 [Chanos chanos]
XP_030646648.1	555	msaprobs_alignment_4742434	4.8e-140	195	545 hyaluronan synthase 3 [Chanos chanos]
XP_034494444.1	1478	msaprobs_alignment_4742434	4.9e-140	928	1467 transport and Golgi organization protein 6 homolog isoform X4 [Ailuropoda melanoleuca]
XP_041795050.1	558	msaprobs_alignment_4742434	5e-140	8	141 hyaluronan synthase 3 [Chelmon rostratus]
XP_041795050.1	558	msaprobs_alignment_4742434	5e-140	207	548 hyaluronan synthase 3 [Chelmon rostratus]
XP_015729811.1	548	msaprobs_alignment_4742434	5.3e-140	5	539 hyaluronan synthase 3 [Coturnix japonica]
XP_029524032.1	560	msaprobs_alignment_4742434	5.3e-140	7	141 hyaluronan synthase 3 [Oncorhynchus nerka]
XP_029524032.1	560	msaprobs_alignment_4742434	5.3e-140	202	550 hyaluronan synthase 3 [Oncorhynchus nerka]
XP_034494443.1	1548	msaprobs_alignment_4742434	5.4e-140	998	1537 transport and Golgi organization protein 6 homolog isoform X3 [Ailuropoda melanoleuca]
XP_037671574.1	553	msaprobs_alignment_4742434	6.1e-140	4	542 hyaluronan synthase 3 [Choloepus didactylus]
XP_037671575.1	553	msaprobs_alignment_4742434	6.1e-140	4	542 hyaluronan synthase 3 [Choloepus didactylus]
XP_024235095.2	561	msaprobs_alignment_4742434	6.6e-140	7	142 hyaluronan synthase 3 isoform X1 [Oncorhynchus tshawytscha]
XP_024235095.2	561	msaprobs_alignment_4742434	6.6e-140	203	551 hyaluronan synthase 3 isoform X1 [Oncorhynchus tshawytscha]
XP_042336586.1	551	msaprobs_alignment_4742434	7e-140	5	537 hyaluronan synthase 3 isoform X1 [Sceloporus undulatus]
XP_003449238.1	553	msaprobs_alignment_4742434	7.5e-140	8	141 hyaluronan synthase 3 [Oreochromis niloticus]
XP_003449238.1	553	msaprobs_alignment_4742434	7.5e-140	189	543 hyaluronan synthase 3 [Oreochromis niloticus]
XP_025765187.1	553	msaprobs_alignment_4742434	7.5e-140	8	141 hyaluronan synthase 3 [Oreochromis niloticus]
XP_025765187.1	553	msaprobs_alignment_4742434	7.5e-140	189	543 hyaluronan synthase 3 [Oreochromis niloticus]
XP_034494441.1	1587	msaprobs_alignment_4742434	7.5e-140	1037	1576 transport and Golgi organization protein 6 homolog isoform X1 [Ailuropoda melanoleuca]
XP_034494442.1	1587	msaprobs_alignment_4742434	7.5e-140	1037	1576 transport and Golgi organization protein 6 homolog isoform X2 [Ailuropoda melanoleuca]
XP_019791175.1	1590	msaprobs_alignment_4742434	7.7e-140	1040	1579 transport and Golgi organization protein 6 homolog isoform X1 [Tursiops truncatus]
XP_019791176.1	1543	msaprobs_alignment_4742434	7.8e-140	993	1532 transport and Golgi organization protein 6 homolog isoform X2 [Tursiops truncatus]
XP_031609345.1	553	msaprobs_alignment_4742434	7.9e-140	8	543 hyaluronan synthase 3 [Oreochromis aureus]
XP_006974213.1	548	msaprobs_alignment_4742434	7.9e-140	5	537 hyaluronan synthase 3 [Peromyscus maniculatus bairdii]
XP_028713556.1	548	msaprobs_alignment_4742434	7.9e-140	5	537 hyaluronan synthase 3 isoform X2 [Peromyscus leucopus]
XP_042133571.1	548	msaprobs_alignment_4742434	7.9e-140	5	537 hyaluronan synthase 3 [Peromyscus maniculatus bairdii]
XP_042133572.1	548	msaprobs_alignment_4742434	7.9e-140	5	537 hyaluronan synthase 3 [Peromyscus maniculatus bairdii]
XP_035137698.1	1106	msaprobs_alignment_4742434	8.2e-140	556	1095 hyaluronan synthase 3 isoform X7 [Callithrix jacchus]
XP_013979743.1	558	msaprobs_alignment_4742434	8.8e-140	7	141 PREDICTED: hyaluronan synthase 3 [Salmo salar]
XP_013979743.1	558	msaprobs_alignment_4742434	8.8e-140	200	548 PREDICTED: hyaluronan synthase 3 [Salmo salar]
XP_043119939.1	553	msaprobs_alignment_4742434	8.8e-140	4	139 hyaluronan synthase 3 isoform X2 [Puntigrus tetrazona]
XP_043119939.1	553	msaprobs_alignment_4742434	8.8e-140	202	543 hyaluronan synthase 3 isoform X2 [Puntigrus tetrazona]
XP_027128341.1	559	msaprobs_alignment_4742434	1e-139	8	142 hyaluronan synthase 3 [Larimichthys crocea]
XP_027128341.1	559	msaprobs_alignment_4742434	1e-139	208	549 hyaluronan synthase 3 [Larimichthys crocea]
XP_043119938.1	556	msaprobs_alignment_4742434	1.1e-139	6	142 hyaluronan synthase 3 isoform X1 [Puntigrus tetrazona]
XP_043119938.1	556	msaprobs_alignment_4742434	1.1e-139	205	546 hyaluronan synthase 3 isoform X1 [Puntigrus tetrazona]
XP_040266248.1	545	msaprobs_alignment_4742434	1.1e-139	5	140 hyaluronan synthase 3 isoform X2 [Bufo bufo]
XP_040266248.1	545	msaprobs_alignment_4742434	1.1e-139	174	534 hyaluronan synthase 3 isoform X2 [Bufo bufo]
XP_040266249.1	545	msaprobs_alignment_4742434	1.1e-139	5	140 hyaluronan synthase 3 isoform X2 [Bufo bufo]
XP_040266249.1	545	msaprobs_alignment_4742434	1.1e-139	174	534 hyaluronan synthase 3 isoform X2 [Bufo bufo]
XP_035137697.1	1247	msaprobs_alignment_4742434	1.1e-139	697	1236 transport and Golgi organization protein 6 homolog isoform X6 [Callithrix jacchus]
XP_042600122.1	553	msaprobs_alignment_4742434	1.1e-139	4	139 hyaluronan synthase 3-like isoform X2 [Cyprinus carpio]
XP_042600122.1	553	msaprobs_alignment_4742434	1.1e-139	202	543 hyaluronan synthase 3-like isoform X2 [Cyprinus carpio]
XP_036042984.1	548	msaprobs_alignment_4742434	1.2e-139	5	537 hyaluronan synthase 3 [Onychomys torridus]
XP_026086436.1	553	msaprobs_alignment_4742434	1.3e-139	8	139 hyaluronan synthase 3-like [Carassius auratus]
XP_026086436.1	553	msaprobs_alignment_4742434	1.3e-139	203	543 hyaluronan synthase 3-like [Carassius auratus]
XP_026086437.1	553	msaprobs_alignment_4742434	1.3e-139	8	139 hyaluronan synthase 3-like [Carassius auratus]
XP_026086437.1	553	msaprobs_alignment_4742434	1.3e-139	203	543 hyaluronan synthase 3-like [Carassius auratus]
XP_034031463.1	553	msaprobs_alignment_4742434	1.3e-139	8	141 hyaluronan synthase 3 [Thalassophryne amazonica]
XP_034031463.1	553	msaprobs_alignment_4742434	1.3e-139	203	543 hyaluronan synthase 3 [Thalassophryne amazonica]
XP_042600121.1	556	msaprobs_alignment_4742434	1.4e-139	5	142 hyaluronan synthase 3-like isoform X1 [Cyprinus carpio]
XP_042600121.1	556	msaprobs_alignment_4742434	1.4e-139	205	546 hyaluronan synthase 3-like isoform X1 [Cyprinus carpio]
XP_029882237.1	548	msaprobs_alignment_4742434	1.4e-139	5	538 hyaluronan synthase 3 [Aquila chrysaetos chrysaetos]
XP_038872772.1	560	msaprobs_alignment_4742434	1.7e-139	7	141 hyaluronan synthase 3 [Salvelinus namaycush]
XP_038872772.1	560	msaprobs_alignment_4742434	1.7e-139	203	550 hyaluronan synthase 3 [Salvelinus namaycush]
XP_004556264.1	553	msaprobs_alignment_4742434	1.7e-139	8	141 hyaluronan synthase 3 [Maylandia zebra]
XP_004556264.1	553	msaprobs_alignment_4742434	1.7e-139	193	543 hyaluronan synthase 3 [Maylandia zebra]
XP_030221823.1	560	msaprobs_alignment_4742434	1.7e-139	7	143 hyaluronan synthase 3 [Gadus morhua]
XP_030221823.1	560	msaprobs_alignment_4742434	1.7e-139	209	550 hyaluronan synthase 3 [Gadus morhua]
XP_040266247.1	583	msaprobs_alignment_4742434	1.8e-139	42	178 hyaluronan synthase 3 isoform X1 [Bufo bufo]
XP_040266247.1	583	msaprobs_alignment_4742434	1.8e-139	212	572 hyaluronan synthase 3 isoform X1 [Bufo bufo]
XP_028988713.1	558	msaprobs_alignment_4742434	1.8e-139	8	141 hyaluronan synthase 3-like isoform X2 [Betta splendens]
XP_028988713.1	558	msaprobs_alignment_4742434	1.8e-139	207	548 hyaluronan synthase 3-like isoform X2 [Betta splendens]
XP_029009115.1	558	msaprobs_alignment_4742434	1.8e-139	8	141 hyaluronan synthase 3 isoform X2 [Betta splendens]
XP_029009115.1	558	msaprobs_alignment_4742434	1.8e-139	207	548 hyaluronan synthase 3 isoform X2 [Betta splendens]
XP_010882449.1	558	msaprobs_alignment_4742434	1.8e-139	7	141 hyaluronan synthase 3 [Esox lucius]
XP_010882449.1	558	msaprobs_alignment_4742434	1.8e-139	207	548 hyaluronan synthase 3 [Esox lucius]
XP_010882450.1	558	msaprobs_alignment_4742434	1.8e-139	7	141 hyaluronan synthase 3 [Esox lucius]
XP_010882450.1	558	msaprobs_alignment_4742434	1.8e-139	207	548 hyaluronan synthase 3 [Esox lucius]
XP_019896159.1	558	msaprobs_alignment_4742434	1.8e-139	7	141 hyaluronan synthase 3 [Esox lucius]
XP_019896159.1	558	msaprobs_alignment_4742434	1.8e-139	207	548 hyaluronan synthase 3 [Esox lucius]
XP_040894440.1	558	msaprobs_alignment_4742434	1.9e-139	8	548 hyaluronan synthase 3 [Toxotes jaculatrix]
XP_008410764.1	558	msaprobs_alignment_4742434	1.9e-139	8	141 PREDICTED: hyaluronan synthase 3 [Poecilia reticulata]
XP_008410764.1	558	msaprobs_alignment_4742434	1.9e-139	206	548 PREDICTED: hyaluronan synthase 3 [Poecilia reticulata]
XP_035137695.1	1257	msaprobs_alignment_4742434	2.1e-139	707	1246 transport and Golgi organization protein 6 homolog isoform X5 [Callithrix jacchus]
XP_035137696.1	1257	msaprobs_alignment_4742434	2.1e-139	707	1246 transport and Golgi organization protein 6 homolog isoform X5 [Callithrix jacchus]
XP_043981740.1	558	msaprobs_alignment_4742434	2.3e-139	8	141 hyaluronan synthase 3 [Gambusia affinis]
XP_043981740.1	558	msaprobs_alignment_4742434	2.3e-139	201	548 hyaluronan synthase 3 [Gambusia affinis]
XP_021452603.2	558	msaprobs_alignment_4742434	2.4e-139	7	141 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_021452603.2	558	msaprobs_alignment_4742434	2.4e-139	207	546 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_036830332.1	558	msaprobs_alignment_4742434	2.4e-139	7	141 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_036830332.1	558	msaprobs_alignment_4742434	2.4e-139	207	546 hyaluronan synthase 3 [Oncorhynchus mykiss]
XP_029993203.1	558	msaprobs_alignment_4742434	2.4e-139	8	548 hyaluronan synthase 3 [Sphaeramia orbicularis]
XP_026143167.1	562	msaprobs_alignment_4742434	2.7e-139	12	147 hyaluronan synthase 3-like isoform X1 [Carassius auratus]
XP_026143167.1	562	msaprobs_alignment_4742434	2.7e-139	204	552 hyaluronan synthase 3-like isoform X1 [Carassius auratus]
XP_035137693.1	1591	msaprobs_alignment_4742434	2.9e-139	1041	1580 transport and Golgi organization protein 6 homolog isoform X3 [Callithrix jacchus]
XP_038856490.1	558	msaprobs_alignment_4742434	3.2e-139	7	141 hyaluronan synthase 3-like [Salvelinus namaycush]
XP_038856490.1	558	msaprobs_alignment_4742434	3.2e-139	207	548 hyaluronan synthase 3-like [Salvelinus namaycush]
XP_031977970.1	548	msaprobs_alignment_4742434	3.2e-139	7	538 hyaluronan synthase 3 [Corvus moneduloides]
XP_037622901.1	558	msaprobs_alignment_4742434	3.3e-139	8	548 hyaluronan synthase 3 [Sebastes umbrosus]
XP_041746979.1	559	msaprobs_alignment_4742434	3.5e-139	7	141 LOW QUALITY PROTEIN: hyaluronan synthase 3 [Coregonus clupeaformis]
XP_041746979.1	559	msaprobs_alignment_4742434	3.5e-139	208	549 LOW QUALITY PROTEIN: hyaluronan synthase 3 [Coregonus clupeaformis]
XP_035137694.1	1590	msaprobs_alignment_4742434	3.5e-139	1040	1579 transport and Golgi organization protein 6 homolog isoform X4 [Callithrix jacchus]
XP_039414506.1	548	msaprobs_alignment_4742434	3.8e-139	7	538 hyaluronan synthase 3 [Corvus cornix cornix]
XP_005795847.1	558	msaprobs_alignment_4742434	4e-139	8	141 hyaluronan synthase 3 [Xiphophorus maculatus]
XP_005795847.1	558	msaprobs_alignment_4742434	4e-139	206	548 hyaluronan synthase 3 [Xiphophorus maculatus]
XP_032436598.1	558	msaprobs_alignment_4742434	4e-139	8	141 hyaluronan synthase 3 isoform X2 [Xiphophorus hellerii]
XP_032436598.1	558	msaprobs_alignment_4742434	4e-139	206	548 hyaluronan synthase 3 isoform X2 [Xiphophorus hellerii]
XP_027885809.1	558	msaprobs_alignment_4742434	4e-139	8	141 hyaluronan synthase 3 [Xiphophorus couchianus]
XP_027885809.1	558	msaprobs_alignment_4742434	4e-139	206	548 hyaluronan synthase 3 [Xiphophorus couchianus]
XP_028988712.1	599	msaprobs_alignment_4742434	4e-139	46	182 hyaluronan synthase 3-like isoform X1 [Betta splendens]
XP_028988712.1	599	msaprobs_alignment_4742434	4e-139	248	589 hyaluronan synthase 3-like isoform X1 [Betta splendens]
XP_029009114.1	599	msaprobs_alignment_4742434	4e-139	46	182 hyaluronan synthase 3 isoform X1 [Betta splendens]
XP_029009114.1	599	msaprobs_alignment_4742434	4e-139	248	589 hyaluronan synthase 3 isoform X1 [Betta splendens]
XP_026143169.1	553	msaprobs_alignment_4742434	4.1e-139	4	138 hyaluronan synthase 3-like isoform X3 [Carassius auratus]
XP_026143169.1	553	msaprobs_alignment_4742434	4.1e-139	195	543 hyaluronan synthase 3-like isoform X3 [Carassius auratus]
XP_042352650.1	558	msaprobs_alignment_4742434	4.3e-139	8	141 hyaluronan synthase 3 [Plectropomus leopardus]
XP_042352650.1	558	msaprobs_alignment_4742434	4.3e-139	207	548 hyaluronan synthase 3 [Plectropomus leopardus]
XP_037264867.1	548	msaprobs_alignment_4742434	4.6e-139	5	538 hyaluronan synthase 3 [Falco rusticolus]
XP_040471204.1	548	msaprobs_alignment_4742434	4.6e-139	5	538 hyaluronan synthase 3 [Falco naumanni]
XP_026143168.1	556	msaprobs_alignment_4742434	4.9e-139	6	141 hyaluronan synthase 3-like isoform X2 [Carassius auratus]
XP_026143168.1	556	msaprobs_alignment_4742434	4.9e-139	198	546 hyaluronan synthase 3-like isoform X2 [Carassius auratus]
XP_041693246.1	560	msaprobs_alignment_4742434	5e-139	7	142 hyaluronan synthase 3-like [Coregonus clupeaformis]
XP_041693246.1	560	msaprobs_alignment_4742434	5e-139	190	550 hyaluronan synthase 3-like [Coregonus clupeaformis]
XP_035137692.1	1599	msaprobs_alignment_4742434	5.5e-139	1049	1588 transport and Golgi organization protein 6 homolog isoform X2 [Callithrix jacchus]
XP_033490558.1	558	msaprobs_alignment_4742434	5.7e-139	8	141 hyaluronan synthase 3 [Epinephelus lanceolatus]
XP_033490558.1	558	msaprobs_alignment_4742434	5.7e-139	207	548 hyaluronan synthase 3 [Epinephelus lanceolatus]
XP_044788038.1	1173	msaprobs_alignment_4742434	5.8e-139	623	1162 transport and Golgi organization protein 6 homolog isoform X5 [Bubalus bubalis]
XP_012707764.2	558	msaprobs_alignment_4742434	6.1e-139	8	141 hyaluronan synthase 3 [Fundulus heteroclitus]
XP_012707764.2	558	msaprobs_alignment_4742434	6.1e-139	207	548 hyaluronan synthase 3 [Fundulus heteroclitus]
XP_044788037.1	1286	msaprobs_alignment_4742434	6.1e-139	736	1275 transport and Golgi organization protein 6 homolog isoform X4 [Bubalus bubalis]
XP_017546405.1	553	msaprobs_alignment_4742434	6.2e-139	8	140 hyaluronan synthase 3 [Pygocentrus nattereri]
XP_017546405.1	553	msaprobs_alignment_4742434	6.2e-139	183	543 hyaluronan synthase 3 [Pygocentrus nattereri]
XP_037395935.1	553	msaprobs_alignment_4742434	6.2e-139	8	140 hyaluronan synthase 3 [Pygocentrus nattereri]
XP_037395935.1	553	msaprobs_alignment_4742434	6.2e-139	183	543 hyaluronan synthase 3 [Pygocentrus nattereri]
XP_026873783.2	549	msaprobs_alignment_4742434	6.4e-139	9	140 hyaluronan synthase 3 [Electrophorus electricus]
XP_026873783.2	549	msaprobs_alignment_4742434	6.4e-139	179	539 hyaluronan synthase 3 [Electrophorus electricus]
XP_035137691.1	1600	msaprobs_alignment_4742434	6.5e-139	1050	1589 transport and Golgi organization protein 6 homolog isoform X1 [Callithrix jacchus]
XP_032436589.1	610	msaprobs_alignment_4742434	6.8e-139	57	193 hyaluronan synthase 3 isoform X1 [Xiphophorus hellerii]
XP_032436589.1	610	msaprobs_alignment_4742434	6.8e-139	258	600 hyaluronan synthase 3 isoform X1 [Xiphophorus hellerii]
XP_014004454.1	558	msaprobs_alignment_4742434	7e-139	7	141 PREDICTED: hyaluronan synthase 3-like isoform X2 [Salmo salar]
XP_014004454.1	558	msaprobs_alignment_4742434	7e-139	207	548 PREDICTED: hyaluronan synthase 3-like isoform X2 [Salmo salar]
XP_014004455.1	558	msaprobs_alignment_4742434	7e-139	7	141 PREDICTED: hyaluronan synthase 3-like isoform X2 [Salmo salar]
XP_014004455.1	558	msaprobs_alignment_4742434	7e-139	207	548 PREDICTED: hyaluronan synthase 3-like isoform X2 [Salmo salar]
XP_026782787.1	553	msaprobs_alignment_4742434	7.3e-139	8	140 hyaluronan synthase 3 [Pangasianodon hypophthalmus]
XP_026782787.1	553	msaprobs_alignment_4742434	7.3e-139	185	543 hyaluronan synthase 3 [Pangasianodon hypophthalmus]
XP_015820661.1	558	msaprobs_alignment_4742434	7.5e-139	8	141 PREDICTED: hyaluronan synthase 3 isoform X2 [Nothobranchius furzeri]
XP_015820661.1	558	msaprobs_alignment_4742434	7.5e-139	207	548 PREDICTED: hyaluronan synthase 3 isoform X2 [Nothobranchius furzeri]
XP_030138415.3	552	msaprobs_alignment_4742434	7.5e-139	9	542 hyaluronan synthase 3 [Taeniopygia guttata]
XP_044192392.1	960	msaprobs_alignment_4742434	7.8e-139	376	452 chitin synthase chs-2-like [Thunnus albacares]
