XP_040592533.1	554	Chitin_synth_2	1.5e-16	22	63	83	123	65	135	hyaluronan synthase 3 isoform X1 [Mesocricetus auratus]
XP_040592533.1	554	Chitin_synth_2	1.5e-16	202	374	209	362	196	371	hyaluronan synthase 3 isoform X1 [Mesocricetus auratus]
XP_004697466.1	552	Chitin_synth_2	1.5e-16	18	63	77	120	60	147	hyaluronan synthase 2 [Echinops telfairi]
XP_004697466.1	552	Chitin_synth_2	1.5e-16	203	373	206	357	199	365	hyaluronan synthase 2 [Echinops telfairi]
XP_045047701.1	553	Chitin_synth_2	1.6e-16	24	63	84	122	62	162	hyaluronan synthase 3 isoform X2 [Desmodus rotundus]
XP_045047701.1	553	Chitin_synth_2	1.6e-16	203	374	209	361	195	368	hyaluronan synthase 3 isoform X2 [Desmodus rotundus]
XP_045047702.1	553	Chitin_synth_2	1.6e-16	24	63	84	122	62	162	hyaluronan synthase 3 isoform X2 [Desmodus rotundus]
XP_045047702.1	553	Chitin_synth_2	1.6e-16	203	374	209	361	195	368	hyaluronan synthase 3 isoform X2 [Desmodus rotundus]
XP_031723995.1	557	Chitin_synth_2	1.6e-16	24	62	80	118	60	151	hyaluronan synthase 3 [Anarrhichthys ocellatus]
XP_031723995.1	557	Chitin_synth_2	1.6e-16	200	374	208	363	197	373	hyaluronan synthase 3 [Anarrhichthys ocellatus]
XP_031723996.1	557	Chitin_synth_2	1.6e-16	24	62	80	118	60	151	hyaluronan synthase 3 [Anarrhichthys ocellatus]
XP_031723996.1	557	Chitin_synth_2	1.6e-16	200	374	208	363	197	373	hyaluronan synthase 3 [Anarrhichthys ocellatus]
XP_005403625.1	552	Chitin_synth_2	1.6e-16	28	63	87	121	62	139	PREDICTED: hyaluronan synthase 3 isoform X2 [Chinchilla lanigera]
XP_005403625.1	552	Chitin_synth_2	1.6e-16	202	374	207	360	194	369	PREDICTED: hyaluronan synthase 3 isoform X2 [Chinchilla lanigera]
XP_014848723.1	558	Chitin_synth_2	1.7e-16	25	65	81	119	61	153	PREDICTED: hyaluronan synthase 3 [Poecilia mexicana]
XP_014848723.1	558	Chitin_synth_2	1.7e-16	200	374	209	364	197	373	PREDICTED: hyaluronan synthase 3 [Poecilia mexicana]
XP_053522742.1	577	Chitin_synth_2	1.8e-16	16	63	100	146	86	157	hyaluronan synthase 3 isoform X1 [Artibeus jamaicensis]
XP_053522742.1	577	Chitin_synth_2	1.8e-16	202	374	232	385	219	394	hyaluronan synthase 3 isoform X1 [Artibeus jamaicensis]
XP_003408217.1	552	Chitin_synth_2	1.8e-16	18	63	77	120	60	139	hyaluronan synthase 2 [Loxodonta africana]
XP_003408217.1	552	Chitin_synth_2	1.8e-16	203	374	206	358	193	439	hyaluronan synthase 2 [Loxodonta africana]
XP_008832102.1	553	Chitin_synth_2	1.9e-16	23	63	83	122	63	135	hyaluronan synthase 3 isoform X1 [Nannospalax galili]
XP_008832102.1	553	Chitin_synth_2	1.9e-16	200	374	206	361	195	368	hyaluronan synthase 3 isoform X1 [Nannospalax galili]
XP_012883069.1	584	Chitin_synth_2	1.9e-16	29	66	105	142	99	161	PREDICTED: hyaluronan synthase 1 [Dipodomys ordii]
XP_012883069.1	584	Chitin_synth_2	1.9e-16	200	373	234	388	223	395	PREDICTED: hyaluronan synthase 1 [Dipodomys ordii]
XP_036897301.1	553	Chitin_synth_2	2e-16	23	63	83	122	63	133	hyaluronan synthase 3 isoform X2 [Sturnira hondurensis]
XP_036897301.1	553	Chitin_synth_2	2e-16	200	374	206	361	195	370	hyaluronan synthase 3 isoform X2 [Sturnira hondurensis]
XP_006868188.1	580	Chitin_synth_2	2e-16	27	66	101	140	82	162	PREDICTED: hyaluronan synthase 1 [Chrysochloris asiatica]
XP_006868188.1	580	Chitin_synth_2	2e-16	200	373	230	384	219	391	PREDICTED: hyaluronan synthase 1 [Chrysochloris asiatica]
XP_007579236.1	558	Chitin_synth_2	2.1e-16	25	62	81	118	61	148	PREDICTED: hyaluronan synthase 3 [Poecilia formosa]
XP_007579236.1	558	Chitin_synth_2	2.1e-16	200	374	209	364	198	374	PREDICTED: hyaluronan synthase 3 [Poecilia formosa]
XP_032271735.1	552	Chitin_synth_2	2.1e-16	18	63	77	120	60	141	hyaluronan synthase 2 [Phoca vitulina]
XP_032271735.1	552	Chitin_synth_2	2.1e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Phoca vitulina]
XP_035924583.1	552	Chitin_synth_2	2.1e-16	18	63	77	120	60	141	hyaluronan synthase 2 [Halichoerus grypus]
XP_035924583.1	552	Chitin_synth_2	2.1e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Halichoerus grypus]
XP_038561651.1	558	Chitin_synth_2	2.1e-16	25	66	81	120	61	157	hyaluronan synthase 3 [Micropterus salmoides]
XP_038561651.1	558	Chitin_synth_2	2.1e-16	200	374	209	364	198	374	hyaluronan synthase 3 [Micropterus salmoides]
XP_004480807.1	552	Chitin_synth_2	2.1e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Dasypus novemcinctus]
XP_004480807.1	552	Chitin_synth_2	2.1e-16	203	374	206	358	192	444	hyaluronan synthase 2 [Dasypus novemcinctus]
XP_006157584.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	128	hyaluronan synthase 2 [Tupaia chinensis]
XP_006157584.1	552	Chitin_synth_2	2.2e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Tupaia chinensis]
XP_010006770.1	364	Chitin_synth_2	2.2e-16	29	70	50	85	39	125	PREDICTED: hyaluronan synthase 3 [Chaetura pelagica]
XP_010006770.1	364	Chitin_synth_2	2.2e-16	200	374	166	321	156	328	PREDICTED: hyaluronan synthase 3 [Chaetura pelagica]
XP_017536216.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	128	hyaluronan synthase 2 [Manis javanica]
XP_017536216.1	552	Chitin_synth_2	2.2e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Manis javanica]
XP_036781424.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	128	hyaluronan synthase 2 [Manis pentadactyla]
XP_036781424.1	552	Chitin_synth_2	2.2e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Manis pentadactyla]
XP_012498815.1	579	Chitin_synth_2	2.3e-16	27	66	101	140	77	166	PREDICTED: hyaluronan synthase 1 [Propithecus coquereli]
XP_012498815.1	579	Chitin_synth_2	2.3e-16	200	373	229	383	219	390	PREDICTED: hyaluronan synthase 1 [Propithecus coquereli]
XP_036897300.1	577	Chitin_synth_2	2.3e-16	23	63	107	146	87	156	hyaluronan synthase 3 isoform X1 [Sturnira hondurensis]
XP_036897300.1	577	Chitin_synth_2	2.3e-16	200	374	230	385	219	394	hyaluronan synthase 3 isoform X1 [Sturnira hondurensis]
XP_016338668.1	553	Chitin_synth_2	2.3e-16	24	65	80	119	61	139	PREDICTED: hyaluronan synthase 3-like [Sinocyclocheilus anshuiensis]
XP_016338668.1	553	Chitin_synth_2	2.3e-16	200	374	204	359	192	368	PREDICTED: hyaluronan synthase 3-like [Sinocyclocheilus anshuiensis]
XP_036920467.1	582	Chitin_synth_2	2.3e-16	27	66	101	140	79	163	hyaluronan synthase 1 [Sturnira hondurensis]
XP_036920467.1	582	Chitin_synth_2	2.3e-16	200	373	232	386	221	393	hyaluronan synthase 1 [Sturnira hondurensis]
XP_023583943.1	564	Chitin_synth_2	2.3e-16	18	63	89	132	72	151	hyaluronan synthase 2 isoform X1 [Trichechus manatus latirostris]
XP_023583943.1	564	Chitin_synth_2	2.3e-16	203	374	218	370	205	379	hyaluronan synthase 2 isoform X1 [Trichechus manatus latirostris]
XP_013866769.1	1124	Chitin_synth_2	2.3e-16	201	475	613	872	567	883	PREDICTED: uncharacterized protein LOC106519582 isoform X3 [Austrofundulus limnaeus]
XP_013866769.1	1124	Chitin_synth_2	2.3e-16	437	495	890	951	854	962	PREDICTED: uncharacterized protein LOC106519582 isoform X3 [Austrofundulus limnaeus]
XP_016063236.1	552	Chitin_synth_2	2.3e-16	18	63	77	120	60	139	PREDICTED: hyaluronan synthase 2 [Miniopterus natalensis]
XP_016063236.1	552	Chitin_synth_2	2.3e-16	203	374	206	358	193	367	PREDICTED: hyaluronan synthase 2 [Miniopterus natalensis]
XP_036120039.1	552	Chitin_synth_2	2.4e-16	18	63	77	120	60	139	hyaluronan synthase 2 [Molossus molossus]
XP_036120039.1	552	Chitin_synth_2	2.4e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Molossus molossus]
XP_005881271.1	553	Chitin_synth_2	2.4e-16	22	65	82	123	63	167	PREDICTED: hyaluronan synthase 3 isoform X2 [Myotis brandtii]
XP_005881271.1	553	Chitin_synth_2	2.4e-16	200	374	206	361	195	370	PREDICTED: hyaluronan synthase 3 isoform X2 [Myotis brandtii]
XP_016125613.1	553	Chitin_synth_2	2.4e-16	21	62	77	118	59	126	PREDICTED: hyaluronan synthase 3-like [Sinocyclocheilus grahami]
XP_016125613.1	553	Chitin_synth_2	2.4e-16	200	374	204	359	192	368	PREDICTED: hyaluronan synthase 3-like [Sinocyclocheilus grahami]
XP_036292782.1	552	Chitin_synth_2	2.5e-16	18	63	77	120	60	132	hyaluronan synthase 2 [Pipistrellus kuhlii]
XP_036292782.1	552	Chitin_synth_2	2.5e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Pipistrellus kuhlii]
XP_006085313.1	552	Chitin_synth_2	2.6e-16	18	63	77	120	60	132	hyaluronan synthase 2 [Myotis lucifugus]
XP_006085313.1	552	Chitin_synth_2	2.6e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Myotis lucifugus]
XP_008141578.1	552	Chitin_synth_2	2.6e-16	18	63	77	120	60	132	hyaluronan synthase 2 [Eptesicus fuscus]
XP_008141578.1	552	Chitin_synth_2	2.6e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Eptesicus fuscus]
XP_015422932.1	552	Chitin_synth_2	2.6e-16	18	63	77	120	60	132	PREDICTED: hyaluronan synthase 2 [Myotis davidii]
XP_015422932.1	552	Chitin_synth_2	2.6e-16	203	374	206	358	193	367	PREDICTED: hyaluronan synthase 2 [Myotis davidii]
XP_036194079.1	552	Chitin_synth_2	2.6e-16	18	63	77	120	60	132	hyaluronan synthase 2 [Myotis myotis]
XP_036194079.1	552	Chitin_synth_2	2.6e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Myotis myotis]
XP_049999745.1	554	Chitin_synth_2	2.6e-16	21	63	82	123	63	135	hyaluronan synthase 3 isoform X2 [Microtus fortis]
XP_049999745.1	554	Chitin_synth_2	2.6e-16	202	374	209	362	196	371	hyaluronan synthase 3 isoform X2 [Microtus fortis]
XP_049999746.1	554	Chitin_synth_2	2.6e-16	21	63	82	123	63	135	hyaluronan synthase 3 isoform X2 [Microtus fortis]
XP_049999746.1	554	Chitin_synth_2	2.6e-16	202	374	209	362	196	371	hyaluronan synthase 3 isoform X2 [Microtus fortis]
XP_005885929.1	552	Chitin_synth_2	2.6e-16	18	63	77	120	60	132	PREDICTED: hyaluronan synthase 2 [Myotis brandtii]
XP_005885929.1	552	Chitin_synth_2	2.6e-16	203	374	206	358	193	367	PREDICTED: hyaluronan synthase 2 [Myotis brandtii]
XP_020761685.1	584	Chitin_synth_2	2.6e-16	18	63	109	152	92	172	hyaluronan synthase 2 isoform X1 [Odocoileus virginianus texanus]
XP_020761685.1	584	Chitin_synth_2	2.6e-16	203	374	238	390	225	400	hyaluronan synthase 2 isoform X1 [Odocoileus virginianus texanus]
XP_020761686.1	584	Chitin_synth_2	2.6e-16	18	63	109	152	92	172	hyaluronan synthase 2 isoform X1 [Odocoileus virginianus texanus]
XP_020761686.1	584	Chitin_synth_2	2.6e-16	203	374	238	390	225	400	hyaluronan synthase 2 isoform X1 [Odocoileus virginianus texanus]
XP_020761687.1	584	Chitin_synth_2	2.6e-16	18	63	109	152	92	172	hyaluronan synthase 2 isoform X1 [Odocoileus virginianus texanus]
XP_020761687.1	584	Chitin_synth_2	2.6e-16	203	374	238	390	225	400	hyaluronan synthase 2 isoform X1 [Odocoileus virginianus texanus]
XP_045047700.1	618	Chitin_synth_2	2.7e-16	24	63	149	187	128	227	hyaluronan synthase 3 isoform X1 [Desmodus rotundus]
XP_045047700.1	618	Chitin_synth_2	2.7e-16	203	374	274	426	260	433	hyaluronan synthase 3 isoform X1 [Desmodus rotundus]
XP_010837234.1	552	Chitin_synth_2	2.7e-16	18	63	77	120	60	141	PREDICTED: hyaluronan synthase 2 [Bison bison bison]
XP_010837234.1	552	Chitin_synth_2	2.7e-16	203	374	206	358	193	367	PREDICTED: hyaluronan synthase 2 [Bison bison bison]
XP_020761689.1	552	Chitin_synth_2	2.7e-16	18	63	77	120	60	141	hyaluronan synthase 2 isoform X2 [Odocoileus virginianus texanus]
XP_020761689.1	552	Chitin_synth_2	2.7e-16	203	374	206	358	193	367	hyaluronan synthase 2 isoform X2 [Odocoileus virginianus texanus]
XP_040117823.1	552	Chitin_synth_2	2.7e-16	18	63	77	120	60	141	hyaluronan synthase 2 [Oryx dammah]
XP_040117823.1	552	Chitin_synth_2	2.7e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Oryx dammah]
XP_007520870.1	552	Chitin_synth_2	2.7e-16	18	63	77	120	60	142	PREDICTED: hyaluronan synthase 2 isoform X1 [Erinaceus europaeus]
XP_007520870.1	552	Chitin_synth_2	2.7e-16	203	374	206	358	193	367	PREDICTED: hyaluronan synthase 2 isoform X1 [Erinaceus europaeus]
XP_020480234.1	561	Chitin_synth_2	2.7e-16	25	66	84	123	59	161	hyaluronan synthase 3 isoform X2 [Monopterus albus]
XP_020480234.1	561	Chitin_synth_2	2.7e-16	202	285	214	297	201	303	hyaluronan synthase 3 isoform X2 [Monopterus albus]
XP_020480234.1	561	Chitin_synth_2	2.7e-16	325	374	320	367	310	376	hyaluronan synthase 3 isoform X2 [Monopterus albus]
XP_004431164.1	552	Chitin_synth_2	2.8e-16	18	63	77	120	59	130	PREDICTED: hyaluronan synthase 2 [Ceratotherium simum simum]
XP_004431164.1	552	Chitin_synth_2	2.8e-16	203	374	206	358	193	367	PREDICTED: hyaluronan synthase 2 [Ceratotherium simum simum]
XP_006211480.1	552	Chitin_synth_2	2.9e-16	18	63	77	120	60	139	hyaluronan synthase 2 [Vicugna pacos]
XP_006211480.1	552	Chitin_synth_2	2.9e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Vicugna pacos]
XP_008687527.1	552	Chitin_synth_2	2.9e-16	18	63	77	120	60	139	hyaluronan synthase 2 isoform X2 [Ursus maritimus]
XP_008687527.1	552	Chitin_synth_2	2.9e-16	203	374	206	358	193	367	hyaluronan synthase 2 isoform X2 [Ursus maritimus]
XP_010970904.1	552	Chitin_synth_2	2.9e-16	18	63	77	120	60	139	hyaluronan synthase 2 [Camelus bactrianus]
XP_010970904.1	552	Chitin_synth_2	2.9e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Camelus bactrianus]
XP_026351284.1	552	Chitin_synth_2	2.9e-16	18	63	77	120	60	139	hyaluronan synthase 2 [Ursus arctos]
XP_026351284.1	552	Chitin_synth_2	2.9e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Ursus arctos]
XP_039083139.1	552	Chitin_synth_2	2.9e-16	18	63	77	120	60	139	hyaluronan synthase 2 [Hyaena hyaena]
XP_039083139.1	552	Chitin_synth_2	2.9e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Hyaena hyaena]
XP_004373036.1	552	Chitin_synth_2	2.9e-16	18	63	77	120	60	139	hyaluronan synthase 2 isoform X2 [Trichechus manatus latirostris]
XP_004373036.1	552	Chitin_synth_2	2.9e-16	203	374	206	358	193	367	hyaluronan synthase 2 isoform X2 [Trichechus manatus latirostris]
XP_034867732.1	552	Chitin_synth_2	2.9e-16	18	63	77	120	60	141	hyaluronan synthase 2 [Mirounga leonina]
XP_034867732.1	552	Chitin_synth_2	2.9e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Mirounga leonina]
XP_045751926.1	552	Chitin_synth_2	2.9e-16	18	63	77	120	60	141	hyaluronan synthase 2 [Mirounga angustirostris]
XP_045751926.1	552	Chitin_synth_2	2.9e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Mirounga angustirostris]
XP_004416697.1	552	Chitin_synth_2	2.9e-16	18	63	77	120	60	141	PREDICTED: hyaluronan synthase 2 [Odobenus rosmarus divergens]
XP_004416697.1	552	Chitin_synth_2	2.9e-16	203	374	206	358	193	367	PREDICTED: hyaluronan synthase 2 [Odobenus rosmarus divergens]
XP_025726839.1	552	Chitin_synth_2	2.9e-16	18	63	77	120	60	141	hyaluronan synthase 2 [Callorhinus ursinus]
XP_025726839.1	552	Chitin_synth_2	2.9e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Callorhinus ursinus]
XP_027961506.1	552	Chitin_synth_2	2.9e-16	18	63	77	120	60	141	hyaluronan synthase 2 [Eumetopias jubatus]
XP_027961506.1	552	Chitin_synth_2	2.9e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Eumetopias jubatus]
XP_007524658.1	553	Chitin_synth_2	2.9e-16	22	63	82	122	9	132	PREDICTED: hyaluronan synthase 3 isoform X1 [Erinaceus europaeus]
XP_007524658.1	553	Chitin_synth_2	2.9e-16	202	374	208	361	195	371	PREDICTED: hyaluronan synthase 3 isoform X1 [Erinaceus europaeus]
XP_006739395.1	552	Chitin_synth_2	2.9e-16	18	63	77	120	60	141	hyaluronan synthase 2 [Leptonychotes weddellii]
XP_006739395.1	552	Chitin_synth_2	2.9e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Leptonychotes weddellii]
XP_042188326.1	552	Chitin_synth_2	2.9e-16	20	65	79	121	60	141	hyaluronan synthase 2 [Callorhinchus milii]
XP_042188326.1	552	Chitin_synth_2	2.9e-16	203	374	206	358	194	367	hyaluronan synthase 2 [Callorhinchus milii]
XP_048286748.1	554	Chitin_synth_2	3e-16	23	63	84	123	63	135	hyaluronan synthase 3 isoform X2 [Myodes glareolus]
XP_048286748.1	554	Chitin_synth_2	3e-16	202	374	209	362	196	371	hyaluronan synthase 3 isoform X2 [Myodes glareolus]
XP_048286753.1	554	Chitin_synth_2	3e-16	23	63	84	123	63	135	hyaluronan synthase 3 isoform X2 [Myodes glareolus]
XP_048286753.1	554	Chitin_synth_2	3e-16	202	374	209	362	196	371	hyaluronan synthase 3 isoform X2 [Myodes glareolus]
XP_052583022.1	548	Chitin_synth_2	3e-16	26	63	81	117	25	130	hyaluronan synthase 3 isoform X2 [Peromyscus californicus insignis]
XP_052583022.1	548	Chitin_synth_2	3e-16	202	374	203	356	190	366	hyaluronan synthase 3 isoform X2 [Peromyscus californicus insignis]
XP_019521406.1	552	Chitin_synth_2	3e-16	18	63	77	120	60	138	PREDICTED: hyaluronan synthase 2 isoform X2 [Hipposideros armiger]
XP_019521406.1	552	Chitin_synth_2	3e-16	203	374	206	358	193	367	PREDICTED: hyaluronan synthase 2 isoform X2 [Hipposideros armiger]
XP_028624497.1	554	Chitin_synth_2	3.1e-16	27	63	88	123	65	135	hyaluronan synthase 3 [Grammomys surdaster]
XP_028624497.1	554	Chitin_synth_2	3.1e-16	202	374	209	362	196	371	hyaluronan synthase 3 [Grammomys surdaster]
XP_004607701.1	552	Chitin_synth_2	3.2e-16	19	63	78	120	60	142	PREDICTED: hyaluronan synthase 2 isoform X1 [Sorex araneus]
XP_004607701.1	552	Chitin_synth_2	3.2e-16	203	374	206	358	193	367	PREDICTED: hyaluronan synthase 2 isoform X1 [Sorex araneus]
XP_037358073.1	552	Chitin_synth_2	3.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Talpa occidentalis]
XP_037358073.1	552	Chitin_synth_2	3.2e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Talpa occidentalis]
XP_040482043.1	572	Chitin_synth_2	3.2e-16	18	63	97	140	80	158	hyaluronan synthase 2 isoform X1 [Ursus maritimus]
XP_040482043.1	572	Chitin_synth_2	3.2e-16	203	374	226	378	213	388	hyaluronan synthase 2 isoform X1 [Ursus maritimus]
XP_036986855.2	582	Chitin_synth_2	3.3e-16	27	66	101	140	78	165	hyaluronan synthase 1 [Artibeus jamaicensis]
XP_036986855.2	582	Chitin_synth_2	3.3e-16	200	373	232	386	223	393	hyaluronan synthase 1 [Artibeus jamaicensis]
XP_053515717.1	582	Chitin_synth_2	3.3e-16	27	66	101	140	78	165	hyaluronan synthase 1 [Artibeus jamaicensis]
XP_053515717.1	582	Chitin_synth_2	3.3e-16	200	373	232	386	223	393	hyaluronan synthase 1 [Artibeus jamaicensis]
XP_022357990.1	552	Chitin_synth_2	3.3e-16	18	63	77	120	60	139	hyaluronan synthase 2 [Enhydra lutris kenyoni]
XP_022357990.1	552	Chitin_synth_2	3.3e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Enhydra lutris kenyoni]
XP_032714299.1	552	Chitin_synth_2	3.3e-16	18	63	77	120	60	139	hyaluronan synthase 2 [Lontra canadensis]
XP_032714299.1	552	Chitin_synth_2	3.3e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Lontra canadensis]
XP_027999030.1	553	Chitin_synth_2	3.4e-16	22	63	82	122	63	141	hyaluronan synthase 3 isoform X2 [Eptesicus fuscus]
XP_027999030.1	553	Chitin_synth_2	3.4e-16	200	374	206	361	195	370	hyaluronan synthase 3 isoform X2 [Eptesicus fuscus]
XP_036202072.1	553	Chitin_synth_2	3.4e-16	22	63	82	122	63	141	hyaluronan synthase 3 [Myotis myotis]
XP_036202072.1	553	Chitin_synth_2	3.4e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Myotis myotis]
XP_036202073.1	553	Chitin_synth_2	3.4e-16	22	63	82	122	63	141	hyaluronan synthase 3 [Myotis myotis]
XP_036202073.1	553	Chitin_synth_2	3.4e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Myotis myotis]
XP_036202074.1	553	Chitin_synth_2	3.4e-16	22	63	82	122	63	141	hyaluronan synthase 3 [Myotis myotis]
XP_036202074.1	553	Chitin_synth_2	3.4e-16	200	374	206	361	195	370	hyaluronan synthase 3 [Myotis myotis]
XP_027709846.1	552	Chitin_synth_2	3.4e-16	21	63	80	120	60	138	hyaluronan synthase 2 [Vombatus ursinus]
XP_027709846.1	552	Chitin_synth_2	3.4e-16	203	374	206	358	192	367	hyaluronan synthase 2 [Vombatus ursinus]
XP_006730139.1	554	Chitin_synth_2	3.4e-16	27	63	88	123	65	132	hyaluronan synthase 3 [Leptonychotes weddellii]
XP_006730139.1	554	Chitin_synth_2	3.4e-16	200	374	207	362	196	371	hyaluronan synthase 3 [Leptonychotes weddellii]
XP_004679669.1	552	Chitin_synth_2	3.6e-16	18	63	77	120	60	138	PREDICTED: hyaluronan synthase 2 [Condylura cristata]
XP_004679669.1	552	Chitin_synth_2	3.6e-16	203	374	206	358	193	367	PREDICTED: hyaluronan synthase 2 [Condylura cristata]
XP_007445648.1	552	Chitin_synth_2	3.7e-16	18	63	77	120	60	138	PREDICTED: hyaluronan synthase 2-like [Lipotes vexillifer]
XP_007445648.1	552	Chitin_synth_2	3.7e-16	203	374	206	358	193	367	PREDICTED: hyaluronan synthase 2-like [Lipotes vexillifer]
XP_026988154.1	552	Chitin_synth_2	3.7e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Lagenorhynchus obliquidens]
XP_026988154.1	552	Chitin_synth_2	3.7e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Lagenorhynchus obliquidens]
XP_030731562.1	552	Chitin_synth_2	3.7e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Globicephala melas]
XP_030731562.1	552	Chitin_synth_2	3.7e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Globicephala melas]
XP_012868391.1	553	Chitin_synth_2	3.7e-16	25	63	85	122	62	134	PREDICTED: hyaluronan synthase 3 isoform X1 [Dipodomys ordii]
XP_012868391.1	553	Chitin_synth_2	3.7e-16	200	374	206	361	195	370	PREDICTED: hyaluronan synthase 3 isoform X1 [Dipodomys ordii]
XP_019315480.1	552	Chitin_synth_2	3.7e-16	18	63	77	120	60	138	PREDICTED: hyaluronan synthase 2 [Panthera pardus]
XP_019315480.1	552	Chitin_synth_2	3.7e-16	203	374	206	358	193	367	PREDICTED: hyaluronan synthase 2 [Panthera pardus]
XP_025778543.1	552	Chitin_synth_2	3.7e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Puma concolor]
XP_025778543.1	552	Chitin_synth_2	3.7e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Puma concolor]
XP_025849183.1	552	Chitin_synth_2	3.7e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Vulpes vulpes]
XP_025849183.1	552	Chitin_synth_2	3.7e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Vulpes vulpes]
XP_040350270.1	552	Chitin_synth_2	3.7e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Puma yagouaroundi]
XP_040350270.1	552	Chitin_synth_2	3.7e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Puma yagouaroundi]
XP_046929762.1	552	Chitin_synth_2	3.7e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Lynx rufus]
XP_046929762.1	552	Chitin_synth_2	3.7e-16	203	374	206	358	193	367	hyaluronan synthase 2 [Lynx rufus]
XP_008514338.1	552	Chitin_synth_2	3.7e-16	18	63	77	120	59	138	PREDICTED: hyaluronan synthase 2 [Equus przewalskii]
XP_008514338.1	552	Chitin_synth_2	3.7e-16	203	374	206	358	193	367	PREDICTED: hyaluronan synthase 2 [Equus przewalskii]
XP_019510216.1	553	Chitin_synth_2	3.7e-16	28	63	88	122	77	139	PREDICTED: hyaluronan synthase 3 isoform X3 [Hipposideros armiger]
XP_019510216.1	553	Chitin_synth_2	3.7e-16	200	374	206	361	195	370	PREDICTED: hyaluronan synthase 3 isoform X3 [Hipposideros armiger]
XP_019510225.1	553	Chitin_synth_2	3.7e-16	28	63	88	122	77	139	PREDICTED: hyaluronan synthase 3 isoform X3 [Hipposideros armiger]
XP_019510225.1	553	Chitin_synth_2	3.7e-16	200	374	206	361	195	370	PREDICTED: hyaluronan synthase 3 isoform X3 [Hipposideros armiger]
XP_019510234.1	553	Chitin_synth_2	3.7e-16	28	63	88	122	77	139	PREDICTED: hyaluronan synthase 3 isoform X3 [Hipposideros armiger]
XP_019510234.1	553	Chitin_synth_2	3.7e-16	200	374	206	361	195	370	PREDICTED: hyaluronan synthase 3 isoform X3 [Hipposideros armiger]
XP_019510243.1	553	Chitin_synth_2	3.7e-16	28	63	88	122	77	139	PREDICTED: hyaluronan synthase 3 isoform X3 [Hipposideros armiger]
XP_019510243.1	553	Chitin_synth_2	3.7e-16	200	374	206	361	195	370	PREDICTED: hyaluronan synthase 3 isoform X3 [Hipposideros armiger]
XP_046935031.1	583	Chitin_synth_2	3.9e-16	27	66	101	140	80	162	hyaluronan synthase 1 [Lynx rufus]
XP_046935031.1	583	Chitin_synth_2	3.9e-16	200	373	233	387	222	394	hyaluronan synthase 1 [Lynx rufus]
XP_021488219.1	554	Chitin_synth_2	3.9e-16	22	63	83	123	64	130	hyaluronan synthase 3 isoform X3 [Meriones unguiculatus]
XP_021488219.1	554	Chitin_synth_2	3.9e-16	202	374	209	362	196	371	hyaluronan synthase 3 isoform X3 [Meriones unguiculatus]
XP_021488229.1	554	Chitin_synth_2	3.9e-16	22	63	83	123	64	130	hyaluronan synthase 3 isoform X3 [Meriones unguiculatus]
XP_021488229.1	554	Chitin_synth_2	3.9e-16	202	374	209	362	196	371	hyaluronan synthase 3 isoform X3 [Meriones unguiculatus]
XP_021488238.1	554	Chitin_synth_2	3.9e-16	22	63	83	123	64	130	hyaluronan synthase 3 isoform X3 [Meriones unguiculatus]
