XP_039594757.1       -           1196 msaprobs_alignment_4742434 -            652  8.2e-158  536.1   6.6   1   2   1.4e-10   8.8e-07   37.1   0.2    23   128   323   513   305   516 0.66 chitin synthase chs-2-like isoform X3 [Polypterus senegalus]
XP_039594757.1       -           1196 msaprobs_alignment_4742434 -            652  8.2e-158  536.1   6.6   2   2  5.7e-154  3.5e-150  510.9   1.8   172   635   506  1151   500  1182 0.90 chitin synthase chs-2-like isoform X3 [Polypterus senegalus]
XP_041664363.1       -           1315 msaprobs_alignment_4742434 -            652  1.6e-157  535.2   9.3   1   1  2.6e-161  1.6e-157  535.2   9.3    31   634   336  1179   235  1286 0.85 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Cheilinus undulatus]
XP_026086044.1       -            903 msaprobs_alignment_4742434 -            652  2.9e-157  534.3  10.8   1   1  6.7e-161  4.1e-157  533.8  10.8    12   566   199   874   122   882 0.90 chitin synthase chs-1-like [Carassius auratus]
XP_037396071.1       -            974 msaprobs_alignment_4742434 -            652  4.3e-157  533.8  12.9   1   1  1.1e-160  6.9e-157  533.1  12.9    31   567   278   882   132   905 0.87 chitin synthase chs-2 [Pygocentrus nattereri]
XP_026086049.1       -            904 msaprobs_alignment_4742434 -            652    7e-157  533.1  10.4   1   1  1.6e-160  9.9e-157  532.5  10.4    11   566   198   875   122   886 0.90 chitin synthase chs-1-like [Carassius auratus]
XP_033487927.1       -           1315 msaprobs_alignment_4742434 -            652  7.7e-157  532.9  14.6   1   2       2.6   1.6e+04    3.2   0.8   482   534    43   104    35   115 0.87 chitin synthase 1 [Epinephelus lanceolatus]
XP_033487927.1       -           1315 msaprobs_alignment_4742434 -            652  7.7e-157  532.9  14.6   2   2  1.3e-160  7.7e-157  532.9  14.6    11   639   322  1267   210  1299 0.90 chitin synthase 1 [Epinephelus lanceolatus]
XP_035990246.1       -            818 msaprobs_alignment_4742434 -            652  8.9e-156  529.4  12.6   1   1  4.2e-159  2.6e-155  527.9  12.5    13   577   141   771    60   796 0.86 chitin synthase chs-2 [Fundulus heteroclitus]
XP_040045278.1       -           1269 msaprobs_alignment_4742434 -            652  9.3e-156  529.3   6.6   1   1    3e-159  1.8e-155  528.4   6.6    24   639   411  1211   268  1251 0.86 chitin synthase chs-2-like [Gasterosteus aculeatus aculeatus]
XP_040045567.1       -           1265 msaprobs_alignment_4742434 -            652  9.6e-156  529.3   6.0   1   1  3.2e-159    2e-155  528.3   6.0    25   639   406  1207   276  1247 0.87 chitin synthase chs-2-like [Gasterosteus aculeatus aculeatus]
XP_034400723.1       -           1273 msaprobs_alignment_4742434 -            652  1.8e-155  528.4  11.0   1   1  5.2e-159  3.2e-155  527.6  11.0    15   645   394  1228   225  1247 0.88 chitin synthase chs-1-like [Cyclopterus lumpus]
XP_043993753.1       -           1114 msaprobs_alignment_4742434 -            652  1.8e-155  528.4  10.1   1   1    3e-159  1.8e-155  528.4  10.1    11   576   393  1021   384  1088 0.85 chitin synthase chs-2-like [Gambusia affinis]
XP_041664364.1       -           1241 msaprobs_alignment_4742434 -            652    2e-155  528.3  10.9   1   1  3.2e-159    2e-155  528.3  10.9    11   639   394  1207   258  1239 0.89 chitin synthase chs-2-like [Cheilinus undulatus]
XP_043995175.1       -            787 msaprobs_alignment_4742434 -            652  4.3e-155  527.2   8.7   1   1  8.4e-159  5.1e-155  526.9   8.7   106   640     1   688     1   770 0.85 chitin synthase chs-2-like [Gambusia affinis]
XP_041867369.1       -            694 msaprobs_alignment_4742434 -            652  5.8e-155  526.7   6.7   1   1  1.2e-158  7.4e-155  526.4   6.7    32   571    24   613     2   661 0.86 chitin synthase chs-2-like [Melanotaenia boesemani]
XP_021330072.1       -            932 msaprobs_alignment_4742434 -            652  2.8e-154  524.4   8.7   1   1  4.6e-158  2.8e-154  524.4   8.7    31   566   252   875   169   890 0.87 LOW QUALITY PROTEIN: uncharacterized protein si:ch211-264e16.2 isoform X2 [Danio rerio]
XP_024920762.1       -           1303 msaprobs_alignment_4742434 -            652  4.3e-154  523.8  11.0   1   1  1.2e-157  7.3e-154  523.1  11.0    38   622   419  1165   256  1268 0.85 chitin synthase chs-2-like [Cynoglossus semilaevis]
XP_035648475.1       -            774 msaprobs_alignment_4742434 -            652  5.7e-154  523.4   3.2   1   1  1.2e-157  7.4e-154  523.1   3.2    98   636     1   704     1   755 0.86 chitin synthase chs-2-like [Oncorhynchus keta]
XP_015218226.1       -           1035 msaprobs_alignment_4742434 -            652  5.8e-154  523.4   5.3   1   1  9.6e-158  5.8e-154  523.4   5.3    11   555   318  1003   311  1014 0.91 PREDICTED: uncharacterized protein LOC107079351 [Lepisosteus oculatus]
XP_028975709.2       -            778 msaprobs_alignment_4742434 -            652  6.5e-154  523.2  10.3   1   1  1.4e-157  8.7e-154  522.8  10.3    31   550   102   677     4   690 0.88 chitin synthase chs-2-like [Esox lucius]
XP_029521181.1       -            736 msaprobs_alignment_4742434 -            652    9e-154  522.8   5.5   1   1  1.9e-157  1.1e-153  522.4   5.5    98   636     1   666     1   717 0.86 chitin synthase chs-1-like [Oncorhynchus nerka]
XP_031645086.1       -            738 msaprobs_alignment_4742434 -            652  1.2e-153  522.4   2.2   1   1  2.4e-157  1.5e-153  522.1   2.2    98   636     1   668     1   719 0.86 chitin synthase chs-2-like [Oncorhynchus kisutch]
XP_037268093.1       -            823 msaprobs_alignment_4742434 -            652  1.4e-153  522.2   0.0   1   1  2.9e-157  1.8e-153  521.8   0.0   181   640    31   695    20   811 0.92 chitin synthase chs-2-like isoform X2 [Rhipicephalus microplus]
XP_022537287.1       -            623 msaprobs_alignment_4742434 -            652  3.2e-153  521.0   3.2   1   1    7e-157  4.3e-153  520.6   3.2   184   639    32   585    21   615 0.91 chitin synthase 2-like, partial [Astyanax mexicanus]
XP_036826901.1       -            774 msaprobs_alignment_4742434 -            652  3.7e-153  520.8   3.2   1   1  8.1e-157    5e-153  520.3   3.2    98   636     1   704     1   755 0.87 chitin synthase chs-2-like [Oncorhynchus mykiss]
XP_041867372.1       -            728 msaprobs_alignment_4742434 -            652  4.1e-153  520.6   9.4   1   1  9.2e-157  5.6e-153  520.1   9.4    11   555    55   661    43   690 0.87 chitin synthase chs-2-like [Melanotaenia boesemani]
XP_033492056.1       -           1322 msaprobs_alignment_4742434 -            652  1.2e-152  519.1  13.2   1   2     7e-49   4.3e-45  163.7   0.0    12   296   394   696   238   702 0.82 chitin synthase chs-1-like [Epinephelus lanceolatus]
XP_033492056.1       -           1322 msaprobs_alignment_4742434 -            652  1.2e-152  519.1  13.2   2   2  9.8e-109    6e-105  361.5   2.0   295   635   739  1198   735  1295 0.88 chitin synthase chs-1-like [Epinephelus lanceolatus]
XP_034561272.1       -           1291 msaprobs_alignment_4742434 -            652  2.5e-152  518.0  11.1   1   1  6.7e-156  4.1e-152  517.3  11.1    15   640   403  1221   251  1271 0.87 chitin synthase chs-2-like [Notolabrus celidotus]
XP_024504714.1       -           1322 msaprobs_alignment_4742434 -            652  5.6e-152  516.8  16.5   1   1  1.4e-155  8.8e-152  516.2  16.5    10   640   352  1197   143  1277 0.85 Chitin synthase family-containing protein [Strongyloides ratti]
XP_037651272.1       -            799 msaprobs_alignment_4742434 -            652  2.1e-151  515.0   6.7   1   1  4.5e-155  2.8e-151  514.6   6.7    98   644     1   749     1   774 0.90 chitin synthase chs-2-like [Sebastes umbrosus]
XP_032880924.1       -           1042 msaprobs_alignment_4742434 -            652  2.5e-151  514.7   3.7   1   1    6e-155  3.6e-151  514.2   3.7    11   639   185   977   102  1037 0.85 chitin synthase chs-2-like [Amblyraja radiata]
XP_028975887.2       -            977 msaprobs_alignment_4742434 -            652  3.3e-151  514.3   7.3   1   1  8.1e-155    5e-151  513.7   7.3    11   550   192   894   119   905 0.91 chitin synthase chs-2-like [Esox lucius]
XP_028975885.1       -            666 msaprobs_alignment_4742434 -            652  1.3e-150  512.4   0.4   1   1  2.7e-154  1.6e-150  512.0   0.4    98   621     1   665     1   666 0.92 chitin synthase chs-1-like [Esox lucius]
XP_038827446.1       -           1029 msaprobs_alignment_4742434 -            652  1.4e-150  512.3   0.2   1   2       1.5   9.4e+03    4.0   0.0    12    71   175   322   166   339 0.65 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Salvelinus namaycush]
XP_038827446.1       -           1029 msaprobs_alignment_4742434 -            652  1.4e-150  512.3   0.2   2   2  8.7e-153  5.3e-149  507.0   0.1   129   640   334   989   318  1006 0.87 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Salvelinus namaycush]
XP_032836154.1       -            550 msaprobs_alignment_4742434 -            652  5.1e-150  510.4  10.5   1   1  3.2e-152    2e-148  505.1  10.5    10   645     5   540     1   547 0.95 hyaluronan synthase 3-like [Petromyzon marinus]
XP_036372099.1       -            554 msaprobs_alignment_4742434 -            652  1.1e-149  509.3  22.5   1   1  4.4e-152  2.7e-148  504.7  22.5     4   651     3   553     1   554 0.96 hyaluronan synthase 2-like [Megalops cyprinoides]
XP_034148233.1       -           1192 msaprobs_alignment_4742434 -            652  2.3e-149  508.2   0.1   1   1  3.8e-153  2.3e-149  508.2   0.1    11   622   311  1082   303  1132 0.84 chitin synthase chs-2-like isoform X2 [Esox lucius]
XP_029976892.1       -           1146 msaprobs_alignment_4742434 -            652  2.9e-149  507.9  13.3   1   1  7.1e-153  4.4e-149  507.3  13.3    11   639   344  1078   208  1128 0.86 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Salarias fasciatus]
XP_033872879.1       -            635 msaprobs_alignment_4742434 -            652  1.1e-148  506.0   8.5   1   1  2.1e-152  1.3e-148  505.7   8.5   188   635     1   544     1   620 0.93 chitin synthase chs-2-like [Acipenser ruthenus]
XP_032836330.1       -            852 msaprobs_alignment_4742434 -            652  1.6e-148  505.4   5.0   1   1  3.2e-152    2e-148  505.1   5.0   157   622     3   765     1   833 0.92 chitin synthase-like [Petromyzon marinus]
XP_031417776.2       -            989 msaprobs_alignment_4742434 -            652  2.8e-148  504.7  14.0   1   1  6.7e-152  4.1e-148  504.1  14.0    11   551   243   937   136   955 0.90 LOW QUALITY PROTEIN: chitin synthase chs-2 [Clupea harengus]
XP_044192391.1       -           1189 msaprobs_alignment_4742434 -            652    2e-147  501.8   5.3   1   2       8.3     5e+04    1.6   0.1    13    83   396   481   386   488 0.64 chitin synthase-like [Thunnus albacares]
XP_044192391.1       -           1189 msaprobs_alignment_4742434 -            652    2e-147  501.8   5.3   2   2  6.2e-151  3.8e-147  500.9   3.2   174   639   480  1122   457  1158 0.89 chitin synthase-like [Thunnus albacares]
XP_034304244.1       -           1419 msaprobs_alignment_4742434 -            652  3.4e-146  497.8   1.8   1   1  5.5e-150  3.4e-146  497.8   1.8     7   502   519  1128   514  1154 0.87 uncharacterized protein LOC105344892 [Crassostrea gigas]
XP_035990232.1       -           1050 msaprobs_alignment_4742434 -            652  4.6e-146  497.3  12.0   1   1  7.5e-150  4.6e-146  497.3  12.0   132   623   489  1047   298  1048 0.90 uncharacterized protein LOC118562043 [Fundulus heteroclitus]
XP_006641229.1       -            547 msaprobs_alignment_4742434 -            652  6.2e-146  496.9  14.5   1   1  2.7e-146  1.7e-142  485.6  14.5    11   645     5   535     1   542 0.94 PREDICTED: hyaluronan synthase 3 [Lepisosteus oculatus]
XP_024153983.2       -           1046 msaprobs_alignment_4742434 -            652  9.2e-146  496.3   3.9   1   1  1.7e-149  1.1e-145  496.1   3.9   183   635     6   511     1   665 0.90 chitin synthase chs-2-like [Oryzias melastigma]
XP_039619450.1       -            552 msaprobs_alignment_4742434 -            652  3.4e-145  494.5  21.2   1   1  7.9e-146  4.8e-142  484.0  21.2    12   645     8   544     2   549 0.93 hyaluronan synthase 3 [Polypterus senegalus]
XP_029920309.1       -            665 msaprobs_alignment_4742434 -            652  5.3e-145  493.8   3.1   1   1  1.1e-148  6.6e-145  493.5   3.1   200   640     1   629     1   648 0.92 chitin synthase chs-1-like [Myripristis murdjan]
XP_043937961.1       -            589 msaprobs_alignment_4742434 -            652  5.9e-144  490.3  16.7   1   1    3e-146  1.8e-142  485.4  16.7    10   646    43   579    35   584 0.95 hyaluronan synthase 3 [Protopterus annectens]
XP_044192390.1       -            684 msaprobs_alignment_4742434 -            652    9e-144  489.7   3.8   1   1  1.8e-147  1.1e-143  489.5   3.8   200   636     1   612     1   667 0.88 chitin synthase chs-1-like [Thunnus albacares]
XP_021577367.2       -            575 msaprobs_alignment_4742434 -            652  9.7e-144  489.6   6.1   1   1    1e-145  6.3e-142  483.6   6.1     8   645    24   564    19   570 0.95 hyaluronan synthase 3 isoform X1 [Ictidomys tridecemlineatus]
XP_018113437.2       -            574 msaprobs_alignment_4742434 -            652  1.6e-143  488.9   4.3   1   2   2.7e-30   1.6e-26  102.3   0.0     5   152    28   169    24   179 0.92 hyaluronan synthase 3 [Xenopus laevis]
XP_018113437.2       -            574 msaprobs_alignment_4742434 -            652  1.6e-143  488.9   4.3   2   2  2.2e-112  1.3e-108  373.5  11.3   210   645   197   563   174   569 0.96 hyaluronan synthase 3 [Xenopus laevis]
XP_040135015.1       -            553 msaprobs_alignment_4742434 -            652  1.6e-143  488.9   6.2   1   1  1.7e-145  1.1e-141  482.9   6.2    10   645     4   542     1   548 0.95 hyaluronan synthase 3 isoform X2 [Ictidomys tridecemlineatus]
XP_040135016.1       -            553 msaprobs_alignment_4742434 -            652  1.6e-143  488.9   6.2   1   1  1.7e-145  1.1e-141  482.9   6.2    10   645     4   542     1   548 0.95 hyaluronan synthase 3 isoform X2 [Ictidomys tridecemlineatus]
XP_034760117.1       -            550 msaprobs_alignment_4742434 -            652  1.7e-143  488.9  18.5   1   1  2.4e-144  1.5e-140  479.1  18.5    11   644     5   537     1   547 0.93 hyaluronan synthase 3-like [Acipenser ruthenus]
XP_033896655.2       -            555 msaprobs_alignment_4742434 -            652  2.9e-143  488.0  17.3   1   1  3.5e-144  2.2e-140  478.6  17.3    10   644     9   542     1   552 0.93 hyaluronan synthase 3-like isoform X2 [Acipenser ruthenus]
XP_036945343.1       -            726 msaprobs_alignment_4742434 -            652  3.2e-143  487.9   0.8   1   1    7e-147  4.3e-143  487.5   0.8   177   645    22   696     3   710 0.91 chitin synthase chs-1-like [Acanthopagrus latus]
XP_034973723.1       -            548 msaprobs_alignment_4742434 -            652    6e-143  487.0  11.4   1   1  3.8e-145  2.3e-141  481.8  11.4    10   642     4   534     1   544 0.94 hyaluronan synthase 3 [Zootoca vivipara]
XP_002936057.2       -            545 msaprobs_alignment_4742434 -            652  6.1e-143  487.0   4.5   1   1  3.7e-143  2.3e-139  475.2   4.5    10   645     4   534     1   540 0.94 hyaluronan synthase 3 [Xenopus tropicalis]
XP_033896654.2       -            550 msaprobs_alignment_4742434 -            652  6.4e-143  486.9  17.6   1   2   4.4e-30   2.7e-26  101.6   0.0    11   150     5   138     1   152 0.91 hyaluronan synthase 3-like isoform X1 [Acipenser ruthenus]
XP_033896654.2       -            550 msaprobs_alignment_4742434 -            652  6.4e-143  486.9  17.6   2   2  2.6e-115  1.6e-111  383.2  15.1   217   644   180   537   144   547 0.91 hyaluronan synthase 3-like isoform X1 [Acipenser ruthenus]
XP_040185149.1       -            565 msaprobs_alignment_4742434 -            652  6.6e-143  486.9   7.9   1   2   8.4e-31   5.1e-27  104.0   0.0     9   152    22   160    16   174 0.92 hyaluronan synthase 3 isoform X1 [Rana temporaria]
XP_040185149.1       -            565 msaprobs_alignment_4742434 -            652  6.6e-143  486.9   7.9   2   2  1.5e-112  9.2e-109  374.1  10.8   217   646   195   555   185   559 0.96 hyaluronan synthase 3 isoform X1 [Rana temporaria]
XP_039358796.1       -            575 msaprobs_alignment_4742434 -            652  6.8e-143  486.8   5.8   1   1  2.4e-145  1.4e-141  482.5   5.8     7   647    29   566    24   570 0.95 hyaluronan synthase 3 isoform X2 [Mauremys reevesii]
XP_044843220.1       -            548 msaprobs_alignment_4742434 -            652  8.6e-143  486.5   6.4   1   1    3e-145  1.8e-141  482.1   6.4    11   647     5   539     1   543 0.96 hyaluronan synthase 3 [Mauremys mutica]
XP_044843221.1       -            548 msaprobs_alignment_4742434 -            652  8.6e-143  486.5   6.4   1   1    3e-145  1.8e-141  482.1   6.4    11   647     5   539     1   543 0.96 hyaluronan synthase 3 [Mauremys mutica]
XP_044843223.1       -            548 msaprobs_alignment_4742434 -            652  8.6e-143  486.5   6.4   1   1    3e-145  1.8e-141  482.1   6.4    11   647     5   539     1   543 0.96 hyaluronan synthase 3 [Mauremys mutica]
XP_044843224.1       -            548 msaprobs_alignment_4742434 -            652  8.6e-143  486.5   6.4   1   1    3e-145  1.8e-141  482.1   6.4    11   647     5   539     1   543 0.96 hyaluronan synthase 3 [Mauremys mutica]
XP_044843225.1       -            548 msaprobs_alignment_4742434 -            652  8.6e-143  486.5   6.4   1   1    3e-145  1.8e-141  482.1   6.4    11   647     5   539     1   543 0.96 hyaluronan synthase 3 [Mauremys mutica]
XP_018594996.2       -            544 msaprobs_alignment_4742434 -            652  9.5e-143  486.4   8.5   1   2   2.7e-28   1.7e-24   95.7   0.0    13   155     7   143     2   148 0.93 hyaluronan synthase 3 [Scleropages formosus]
XP_018594996.2       -            544 msaprobs_alignment_4742434 -            652  9.5e-143  486.4   8.5   2   2  3.7e-115  2.3e-111  382.7  11.1   214   647   171   534   145   539 0.93 hyaluronan synthase 3 [Scleropages formosus]
XP_018594997.2       -            544 msaprobs_alignment_4742434 -            652  9.5e-143  486.4   8.5   1   2   2.7e-28   1.7e-24   95.7   0.0    13   155     7   143     2   148 0.93 hyaluronan synthase 3 [Scleropages formosus]
XP_018594997.2       -            544 msaprobs_alignment_4742434 -            652  9.5e-143  486.4   8.5   2   2  3.7e-115  2.3e-111  382.7  11.1   214   647   171   534   145   539 0.93 hyaluronan synthase 3 [Scleropages formosus]
XP_040185150.1       -            546 msaprobs_alignment_4742434 -            652  1.1e-142  486.1   8.3   1   2   1.1e-30   6.8e-27  103.6   0.0    10   152     4   141     1   155 0.93 hyaluronan synthase 3 isoform X2 [Rana temporaria]
XP_040185150.1       -            546 msaprobs_alignment_4742434 -            652  1.1e-142  486.1   8.3   2   2  1.6e-112  9.5e-109  374.0  11.0   217   646   176   536   168   541 0.96 hyaluronan synthase 3 isoform X2 [Rana temporaria]
XP_035867974.1       -            577 msaprobs_alignment_4742434 -            652  1.5e-142  485.7   6.3   1   1    3e-144  1.8e-140  478.8   6.3     7   645    25   566    20   572 0.94 hyaluronan synthase 3 isoform X1 [Phyllostomus discolor]
XP_039358795.1       -            548 msaprobs_alignment_4742434 -            652  1.6e-142  485.6   6.3   1   1  5.4e-145  3.3e-141  481.3   6.3    11   647     5   539     1   543 0.95 hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358797.1       -            548 msaprobs_alignment_4742434 -            652  1.6e-142  485.6   6.3   1   1  5.4e-145  3.3e-141  481.3   6.3    11   647     5   539     1   543 0.95 hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358798.1       -            548 msaprobs_alignment_4742434 -            652  1.6e-142  485.6   6.3   1   1  5.4e-145  3.3e-141  481.3   6.3    11   647     5   539     1   543 0.95 hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358799.1       -            548 msaprobs_alignment_4742434 -            652  1.6e-142  485.6   6.3   1   1  5.4e-145  3.3e-141  481.3   6.3    11   647     5   539     1   543 0.95 hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358800.1       -            548 msaprobs_alignment_4742434 -            652  1.6e-142  485.6   6.3   1   1  5.4e-145  3.3e-141  481.3   6.3    11   647     5   539     1   543 0.95 hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_044767218.1       -            554 msaprobs_alignment_4742434 -            652  2.4e-142  485.0   4.6   1   1  5.4e-144  3.3e-140  478.0   4.6    11   645     5   543     1   550 0.94 hyaluronan synthase 3 [Neomonachus schauinslandi]
XP_033012963.1       -            548 msaprobs_alignment_4742434 -            652  2.9e-142  484.8  10.8   1   1  1.5e-144  9.1e-141  479.8  10.8    10   642     4   534     1   544 0.94 hyaluronan synthase 3 [Lacerta agilis]
XP_033012964.1       -            548 msaprobs_alignment_4742434 -            652  2.9e-142  484.8  10.8   1   1  1.5e-144  9.1e-141  479.8  10.8    10   642     4   534     1   544 0.94 hyaluronan synthase 3 [Lacerta agilis]
XP_005310642.1       -            548 msaprobs_alignment_4742434 -            652    3e-142  484.7   5.6   1   1    1e-144  6.4e-141  480.3   5.6    10   647     4   539     1   543 0.95 hyaluronan synthase 3 [Chrysemys picta bellii]
XP_023957697.1       -            548 msaprobs_alignment_4742434 -            652    3e-142  484.7   5.6   1   1    1e-144  6.4e-141  480.3   5.6    10   647     4   539     1   543 0.95 hyaluronan synthase 3 [Chrysemys picta bellii]
NP_001001268.1       -            553 msaprobs_alignment_4742434 -            652  3.5e-142  484.5   3.6   1   1  8.6e-144  5.3e-140  477.3   3.6    11   645     5   542     1   549 0.94 hyaluronan synthase 3 [Sus scrofa]
XP_020949245.1       -            553 msaprobs_alignment_4742434 -            652  3.5e-142  484.5   3.6   1   1  8.6e-144  5.3e-140  477.3   3.6    11   645     5   542     1   549 0.94 hyaluronan synthase 3 isoform X1 [Sus scrofa]
XP_020949247.1       -            553 msaprobs_alignment_4742434 -            652  3.5e-142  484.5   3.6   1   1  8.6e-144  5.3e-140  477.3   3.6    11   645     5   542     1   549 0.94 hyaluronan synthase 3 isoform X1 [Sus scrofa]
XP_020949248.1       -            553 msaprobs_alignment_4742434 -            652  3.5e-142  484.5   3.6   1   1  8.6e-144  5.3e-140  477.3   3.6    11   645     5   542     1   549 0.94 hyaluronan synthase 3 isoform X1 [Sus scrofa]
XP_020949249.1       -            553 msaprobs_alignment_4742434 -            652  3.5e-142  484.5   3.6   1   1  8.6e-144  5.3e-140  477.3   3.6    11   645     5   542     1   549 0.94 hyaluronan synthase 3 isoform X1 [Sus scrofa]
XP_034494448.1       -            563 msaprobs_alignment_4742434 -            652  3.5e-142  484.5   4.9   1   1    8e-144  4.9e-140  477.4   4.9     6   645    11   552     6   559 0.94 hyaluronan synthase 3 isoform X8 [Ailuropoda melanoleuca]
XP_030437162.1       -            548 msaprobs_alignment_4742434 -            652  3.6e-142  484.4   7.0   1   1  1.3e-144  7.6e-141  480.1   7.0    11   647     5   539     1   543 0.95 hyaluronan synthase 3 [Gopherus evgoodei]
XP_030437163.1       -            548 msaprobs_alignment_4742434 -            652  3.6e-142  484.4   7.0   1   1  1.3e-144  7.6e-141  480.1   7.0    11   647     5   539     1   543 0.95 hyaluronan synthase 3 [Gopherus evgoodei]
XP_028390573.1       -            553 msaprobs_alignment_4742434 -            652  3.7e-142  484.4   6.5   1   1  7.6e-144  4.6e-140  477.5   6.5    11   645     5   542     1   548 0.94 hyaluronan synthase 3 isoform X2 [Phyllostomus discolor]
XP_035867975.1       -            553 msaprobs_alignment_4742434 -            652  3.7e-142  484.4   6.5   1   1  7.6e-144  4.6e-140  477.5   6.5    11   645     5   542     1   548 0.94 hyaluronan synthase 3 isoform X2 [Phyllostomus discolor]
XP_035867976.1       -            553 msaprobs_alignment_4742434 -            652  3.7e-142  484.4   6.5   1   1  7.6e-144  4.6e-140  477.5   6.5    11   645     5   542     1   548 0.94 hyaluronan synthase 3 isoform X2 [Phyllostomus discolor]
XP_007062507.1       -            548 msaprobs_alignment_4742434 -            652  3.9e-142  484.3   7.4   1   1  1.5e-144  8.9e-141  479.8   7.4    11   647     5   539     1   543 0.95 hyaluronan synthase 3 [Chelonia mydas]
XP_037733415.1       -            548 msaprobs_alignment_4742434 -            652  3.9e-142  484.3   7.4   1   1  1.5e-144  8.9e-141  479.8   7.4    11   647     5   539     1   543 0.95 hyaluronan synthase 3 [Chelonia mydas]
XP_043381895.1       -            548 msaprobs_alignment_4742434 -            652  3.9e-142  484.3   7.4   1   1  1.5e-144  8.9e-141  479.8   7.4    11   647     5   539     1   543 0.95 hyaluronan synthase 3 [Chelonia mydas]
XP_043381896.1       -            548 msaprobs_alignment_4742434 -            652  3.9e-142  484.3   7.4   1   1  1.5e-144  8.9e-141  479.8   7.4    11   647     5   539     1   543 0.95 hyaluronan synthase 3 [Chelonia mydas]
XP_028595727.1       -            548 msaprobs_alignment_4742434 -            652  4.5e-142  484.1  10.2   1   1  2.5e-144  1.5e-140  479.1  10.2    10   642     4   534     1   544 0.94 hyaluronan synthase 3 isoform X3 [Podarcis muralis]
XP_007090413.1       -            553 msaprobs_alignment_4742434 -            652  5.1e-142  483.9   5.1   1   1  1.2e-143  7.3e-140  476.8   5.1    11   645     5   542     1   548 0.94 LOW QUALITY PROTEIN: hyaluronan synthase 3 [Panthera tigris]
XP_042774029.1       -            553 msaprobs_alignment_4742434 -            652  5.1e-142  483.9   5.1   1   1  1.2e-143  7.3e-140  476.8   5.1    11   645     5   542     1   548 0.94 hyaluronan synthase 3 [Panthera leo]
XP_029780317.1       -            553 msaprobs_alignment_4742434 -            652  5.3e-142  483.9   5.4   1   1  1.2e-143  7.6e-140  476.8   5.4    11   645     5   542     1   548 0.94 hyaluronan synthase 3 [Suricata suricatta]
XP_028595726.1       -            598 msaprobs_alignment_4742434 -            652  5.3e-142  483.9  10.3   1   1  2.8e-144  1.7e-140  478.9  10.3     9   642    53   584    46   594 0.94 hyaluronan synthase 3 isoform X2 [Podarcis muralis]
XP_019659329.1       -            553 msaprobs_alignment_4742434 -            652  5.9e-142  483.7   4.6   1   1  1.3e-143    8e-140  476.7   4.6    11   645     5   542     1   549 0.94 hyaluronan synthase 3 isoform X9 [Ailuropoda melanoleuca]
XP_034494449.1       -            553 msaprobs_alignment_4742434 -            652  5.9e-142  483.7   4.6   1   1  1.3e-143    8e-140  476.7   4.6    11   645     5   542     1   549 0.94 hyaluronan synthase 3 isoform X9 [Ailuropoda melanoleuca]
XP_034494451.1       -            553 msaprobs_alignment_4742434 -            652  5.9e-142  483.7   4.6   1   1  1.3e-143    8e-140  476.7   4.6    11   645     5   542     1   549 0.94 hyaluronan synthase 3 isoform X9 [Ailuropoda melanoleuca]
XP_028595725.1       -            646 msaprobs_alignment_4742434 -            652  5.9e-142  483.7   9.9   1   1  2.7e-144  1.7e-140  478.9   9.9     9   642   101   632    94   642 0.94 hyaluronan synthase 3 isoform X1 [Podarcis muralis]
XP_041417114.1       -            554 msaprobs_alignment_4742434 -            652    7e-142  483.5   5.4   1   1  3.3e-142    2e-138  472.1   5.4     8   645    11   543     4   549 0.94 hyaluronan synthase 3 isoform X1 [Xenopus laevis]
XP_025282441.1       -            553 msaprobs_alignment_4742434 -            652  7.6e-142  483.4   4.4   1   1  1.7e-143    1e-139  476.3   4.4    11   645     5   542     1   549 0.94 hyaluronan synthase 3 [Canis lupus dingo]
XP_025282442.1       -            553 msaprobs_alignment_4742434 -            652  7.6e-142  483.4   4.4   1   1  1.7e-143    1e-139  476.3   4.4    11   645     5   542     1   549 0.94 hyaluronan synthase 3 [Canis lupus dingo]
XP_038385497.1       -            553 msaprobs_alignment_4742434 -            652  7.6e-142  483.4   4.4   1   1  1.7e-143    1e-139  476.3   4.4    11   645     5   542     1   549 0.94 hyaluronan synthase 3 [Canis lupus familiaris]
XP_038385498.1       -            553 msaprobs_alignment_4742434 -            652  7.6e-142  483.4   4.4   1   1  1.7e-143    1e-139  476.3   4.4    11   645     5   542     1   549 0.94 hyaluronan synthase 3 [Canis lupus familiaris]
XP_038523147.1       -            553 msaprobs_alignment_4742434 -            652  7.6e-142  483.4   4.4   1   1  1.7e-143    1e-139  476.3   4.4    11   645     5   542     1   549 0.94 hyaluronan synthase 3 [Canis lupus familiaris]
