XP_040117825.1	553	msaprobs_alignment_4742434	3.1e-164	10	651	5	552	1	553	hyaluronan synthase 2-like isoform X2 [Oryx dammah]
XP_014832381.1	812	msaprobs_alignment_4742434	5.5e-164	91	638	1	680	1	781	PREDICTED: uncharacterized protein LOC106910296 [Poecilia mexicana]
XP_052079460.1	1205	msaprobs_alignment_4742434	5.7e-164	9	640	204	1077	55	1167	chitin synthase chs-2-like isoform X2 [Mytilus californianus]
XP_052079459.1	1206	msaprobs_alignment_4742434	6e-164	9	640	204	1078	55	1168	chitin synthase chs-2-like isoform X1 [Mytilus californianus]
XP_033980418.1	1154	msaprobs_alignment_4742434	6.1e-164	15	634	344	1095	331	1129	chitin synthase chs-2-like [Trematomus bernacchii]
XP_014195873.1	1415	msaprobs_alignment_4742434	1e-163	11	640	320	1379	312	1398	chitin synthase 1 [Haplochromis burtoni]
XP_014195875.1	1415	msaprobs_alignment_4742434	1e-163	11	640	320	1379	312	1398	chitin synthase 1 [Haplochromis burtoni]
XP_040117824.1	557	msaprobs_alignment_4742434	1.1e-163	10	651	5	556	1	557	hyaluronan synthase 2-like isoform X1 [Oryx dammah]
XP_039867190.1	1415	msaprobs_alignment_4742434	1.2e-163	481	534	42	104	34	114	chitin synthase 1 [Simochromis diagramma]
XP_039867190.1	1415	msaprobs_alignment_4742434	1.2e-163	11	640	320	1379	312	1395	chitin synthase 1 [Simochromis diagramma]
XP_023684820.1	1332	msaprobs_alignment_4742434	1.3e-163	482	536	43	106	33	121	uncharacterized protein LOC111852797 isoform X2 [Paramormyrops kingsleyae]
XP_023684820.1	1332	msaprobs_alignment_4742434	1.3e-163	31	639	261	1285	171	1314	uncharacterized protein LOC111852797 isoform X2 [Paramormyrops kingsleyae]
XP_022598862.1	1413	msaprobs_alignment_4742434	1.4e-163	480	533	41	103	35	122	uncharacterized protein LOC111220150 isoform X1 [Seriola dumerili]
XP_022598862.1	1413	msaprobs_alignment_4742434	1.4e-163	11	640	322	1375	223	1394	uncharacterized protein LOC111220150 isoform X1 [Seriola dumerili]
XP_016091768.1	1176	msaprobs_alignment_4742434	1.6e-163	31	638	384	1119	222	1153	PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC107553936 [Sinocyclocheilus grahami]
XP_029137905.1	1247	msaprobs_alignment_4742434	1.9e-163	38	634	355	1106	230	1201	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Labrus bergylta]
XP_034080229.1	1415	msaprobs_alignment_4742434	2e-163	11	639	320	1362	183	1401	LOW QUALITY PROTEIN: chitin synthase 1 [Gymnodraco acuticeps]
XP_018370543.1	908	msaprobs_alignment_4742434	2.6e-163	6	468	310	907	114	908	PREDICTED: uncharacterized protein LOC108766024 [Trachymyrmex cornetzi]
XP_023684819.1	1411	msaprobs_alignment_4742434	2.7e-163	482	536	43	106	33	120	uncharacterized protein LOC111852797 isoform X1 [Paramormyrops kingsleyae]
XP_023684819.1	1411	msaprobs_alignment_4742434	2.7e-163	31	639	340	1364	250	1393	uncharacterized protein LOC111852797 isoform X1 [Paramormyrops kingsleyae]
XP_035536770.1	856	msaprobs_alignment_4742434	3e-163	39	638	2	778	1	829	chitin synthase chs-1-like [Morone saxatilis]
XP_023251040.1	1412	msaprobs_alignment_4742434	3.5e-163	11	640	322	1374	226	1393	uncharacterized protein LOC111645926 [Seriola lalandi dorsalis]
XP_039546294.1	1460	msaprobs_alignment_4742434	7.8e-163	12	640	322	1429	312	1444	chitin synthase 1 [Pimephales promelas]
XP_031702258.1	1420	msaprobs_alignment_4742434	8.2e-163	482	534	43	104	35	121	chitin synthase chs-1-like [Anarrhichthys ocellatus]
XP_031702258.1	1420	msaprobs_alignment_4742434	8.2e-163	11	640	322	1383	234	1406	chitin synthase chs-1-like [Anarrhichthys ocellatus]
XP_021367706.1	1597	msaprobs_alignment_4742434	8.8e-163	12	433	473	1009	467	1012	uncharacterized protein LOC110459670 isoform X2 [Mizuhopecten yessoensis]
XP_021367706.1	1597	msaprobs_alignment_4742434	8.8e-163	507	640	1012	1332	1010	1388	uncharacterized protein LOC110459670 isoform X2 [Mizuhopecten yessoensis]
XP_033980569.1	1281	msaprobs_alignment_4742434	1.2e-162	14	635	393	1153	230	1248	chitin synthase chs-2-like isoform X1 [Trematomus bernacchii]
XP_033980572.1	1283	msaprobs_alignment_4742434	1.4e-162	14	635	393	1153	229	1249	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Trematomus bernacchii]
XP_036439164.1	1427	msaprobs_alignment_4742434	1.7e-162	11	640	321	1401	311	1413	chitin synthase 1 [Colossoma macropomum]
XP_037341431.1	1417	msaprobs_alignment_4742434	3.6e-162	480	533	41	103	34	114	chitin synthase 1 [Pungitius pungitius]
XP_037341431.1	1417	msaprobs_alignment_4742434	3.6e-162	11	640	322	1384	234	1403	chitin synthase 1 [Pungitius pungitius]
XP_042897840.1	1498	msaprobs_alignment_4742434	3.7e-162	9	486	409	982	383	1001	chitin synthase chs-2 [Parasteatoda tepidariorum]
XP_042897840.1	1498	msaprobs_alignment_4742434	3.7e-162	577	640	1132	1322	1070	1411	chitin synthase chs-2 [Parasteatoda tepidariorum]
XP_015253842.1	1267	msaprobs_alignment_4742434	4.7e-162	14	639	365	1133	284	1218	PREDICTED: uncharacterized protein LOC107100010 [Cyprinodon variegatus]
XP_033980571.1	1261	msaprobs_alignment_4742434	5e-162	14	639	393	1189	229	1242	chitin synthase chs-2-like isoform X2 [Trematomus bernacchii]
XP_020794981.1	1304	msaprobs_alignment_4742434	6.6e-162	11	634	397	1156	226	1249	uncharacterized protein LOC110173323 [Boleophthalmus pectinirostris]
XP_039248819.1	1272	msaprobs_alignment_4742434	1.9e-161	11	640	385	1214	381	1255	chitin synthase chs-2-like [Styela clava]
XP_020797230.1	1427	msaprobs_alignment_4742434	4.9e-161	11	639	322	1374	314	1406	uncharacterized protein LOC110175401 [Boleophthalmus pectinirostris]
XP_015253837.1	1290	msaprobs_alignment_4742434	6.3e-161	15	636	397	1158	388	1241	PREDICTED: uncharacterized protein LOC107100005 [Cyprinodon variegatus]
XP_016106685.1	1458	msaprobs_alignment_4742434	6.8e-161	11	640	323	1416	243	1435	PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC107565902 [Sinocyclocheilus grahami]
XP_051245642.1	1141	msaprobs_alignment_4742434	8.2e-161	12	640	279	1106	138	1124	chitin synthase chs-2-like isoform X2 [Dicentrarchus labrax]
XP_051245643.1	1141	msaprobs_alignment_4742434	8.2e-161	12	640	279	1106	138	1124	chitin synthase chs-2-like isoform X2 [Dicentrarchus labrax]
XP_051245641.1	1255	msaprobs_alignment_4742434	9.2e-161	12	640	393	1220	237	1238	chitin synthase chs-2-like isoform X1 [Dicentrarchus labrax]
XP_037329614.1	1322	msaprobs_alignment_4742434	1.6e-160	24	636	426	1230	335	1273	chitin synthase chs-1-like [Pungitius pungitius]
XP_049574396.1	1403	msaprobs_alignment_4742434	3.7e-160	31	639	394	1355	310	1384	chitin synthase 1 [Syngnathus scovelli]
XP_049574397.1	1403	msaprobs_alignment_4742434	3.7e-160	31	639	394	1355	310	1384	chitin synthase 1 [Syngnathus scovelli]
XP_049574398.1	1403	msaprobs_alignment_4742434	3.7e-160	31	639	394	1355	310	1384	chitin synthase 1 [Syngnathus scovelli]
XP_049574399.1	1403	msaprobs_alignment_4742434	3.7e-160	31	639	394	1355	310	1384	chitin synthase 1 [Syngnathus scovelli]
XP_048735427.1	1230	msaprobs_alignment_4742434	9.5e-160	11	512	454	1090	444	1098	chitin synthase chs-2-like [Ostrea edulis]
XP_048774547.1	1407	msaprobs_alignment_4742434	1.4e-159	24	134	463	574	379	589	chitin synthase chs-2-like [Ostrea edulis]
XP_048774547.1	1407	msaprobs_alignment_4742434	1.4e-159	136	640	612	1297	599	1364	chitin synthase chs-2-like [Ostrea edulis]
XP_048774548.1	1407	msaprobs_alignment_4742434	1.4e-159	24	134	463	574	379	589	chitin synthase chs-2-like [Ostrea edulis]
XP_048774548.1	1407	msaprobs_alignment_4742434	1.4e-159	136	640	612	1297	599	1364	chitin synthase chs-2-like [Ostrea edulis]
XP_020494123.1	1416	msaprobs_alignment_4742434	1.5e-159	477	534	38	104	31	114	chitin synthase chs-1-like [Labrus bergylta]
XP_020494123.1	1416	msaprobs_alignment_4742434	1.5e-159	11	640	322	1389	232	1402	chitin synthase chs-1-like [Labrus bergylta]
XP_019751369.1	1433	msaprobs_alignment_4742434	2.5e-159	480	533	41	103	33	113	PREDICTED: uncharacterized protein LOC109531497 [Hippocampus comes]
XP_019751369.1	1433	msaprobs_alignment_4742434	2.5e-159	11	640	322	1398	312	1417	PREDICTED: uncharacterized protein LOC109531497 [Hippocampus comes]
XP_008295149.1	1263	msaprobs_alignment_4742434	3.4e-159	20	640	400	1227	235	1250	PREDICTED: uncharacterized protein LOC103368524 [Stegastes partitus]
XP_046377574.2	1505	msaprobs_alignment_4742434	5.1e-159	12	128	389	560	186	569	chitin synthase chs-2-like [Haliotis rufescens]
XP_046377574.2	1505	msaprobs_alignment_4742434	5.1e-159	125	644	589	1259	578	1276	chitin synthase chs-2-like [Haliotis rufescens]
XP_023270457.1	937	msaprobs_alignment_4742434	6.9e-159	14	640	60	893	49	928	uncharacterized protein LOC111661196 isoform X2 [Seriola lalandi dorsalis]
XP_023270456.1	938	msaprobs_alignment_4742434	8.6e-159	14	640	60	893	49	920	uncharacterized protein LOC111661196 isoform X1 [Seriola lalandi dorsalis]
XP_026469435.1	873	msaprobs_alignment_4742434	8.8e-159	9	397	380	871	56	873	chitin synthase chs-2-like [Ctenocephalides felis]
XP_014332550.1	549	msaprobs_alignment_4742434	2e-158	11	651	6	548	1	549	PREDICTED: LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Bos mutus]
XP_039248810.1	1303	msaprobs_alignment_4742434	5.7e-158	10	639	376	1270	86	1297	chitin synthase chs-2-like [Styela clava]
XP_022616720.1	1272	msaprobs_alignment_4742434	9.2e-157	12	639	395	1222	240	1253	uncharacterized protein LOC111233233 [Seriola dumerili]
XP_020513152.1	1280	msaprobs_alignment_4742434	6.2e-156	31	639	499	1201	405	1234	LOW QUALITY PROTEIN: chitin synthase chs-1-like [Labrus bergylta]
XP_020443728.1	1261	msaprobs_alignment_4742434	1.1e-154	12	640	393	1227	248	1245	uncharacterized protein LOC109952811 isoform X1 [Monopterus albus]
XP_020443729.1	1260	msaprobs_alignment_4742434	1.2e-154	12	640	393	1226	248	1244	uncharacterized protein LOC109952811 isoform X2 [Monopterus albus]
XP_014666187.1	1348	msaprobs_alignment_4742434	1.3e-154	31	640	278	1211	185	1334	PREDICTED: uncharacterized protein LOC106808121 isoform X4 [Priapulus caudatus]
XP_023931130.1	668	msaprobs_alignment_4742434	1.3e-154	31	483	80	535	67	535	uncharacterized protein LOC106167634  partial [Lingula anatina]
XP_023931130.1	668	msaprobs_alignment_4742434	1.3e-154	225	365	534	668	532	668	uncharacterized protein LOC106167634  partial [Lingula anatina]
XP_014666183.1	1434	msaprobs_alignment_4742434	1.6e-154	31	640	364	1297	266	1420	PREDICTED: uncharacterized protein LOC106808121 isoform X1 [Priapulus caudatus]
XP_014666184.1	1434	msaprobs_alignment_4742434	1.6e-154	31	640	364	1297	266	1420	PREDICTED: uncharacterized protein LOC106808121 isoform X1 [Priapulus caudatus]
XP_038581359.1	1145	msaprobs_alignment_4742434	1.9e-154	12	80	320	400	240	409	chitin synthase chs-2-like [Micropterus salmoides]
XP_038581359.1	1145	msaprobs_alignment_4742434	1.9e-154	132	634	407	1039	396	1130	chitin synthase chs-2-like [Micropterus salmoides]
XP_037330707.1	791	msaprobs_alignment_4742434	4.9e-154	98	640	1	734	1	779	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pungitius pungitius]
XP_022598870.1	1330	msaprobs_alignment_4742434	4.3e-153	11	640	322	1292	219	1312	uncharacterized protein LOC111220150 isoform X2 [Seriola dumerili]
XP_013394247.1	1460	msaprobs_alignment_4742434	4.3e-152	31	163	426	629	398	644	uncharacterized protein LOC106161776 [Lingula anatina]
XP_013394247.1	1460	msaprobs_alignment_4742434	4.3e-152	129	640	634	1343	621	1445	uncharacterized protein LOC106161776 [Lingula anatina]
XP_013394248.1	1460	msaprobs_alignment_4742434	4.3e-152	31	163	426	629	398	644	uncharacterized protein LOC106161776 [Lingula anatina]
XP_013394248.1	1460	msaprobs_alignment_4742434	4.3e-152	129	640	634	1343	621	1445	uncharacterized protein LOC106161776 [Lingula anatina]
XP_052080715.1	1388	msaprobs_alignment_4742434	1.3e-151	9	566	646	1349	638	1364	chitin synthase chs-2-like [Mytilus californianus]
XP_042929029.1	1316	msaprobs_alignment_4742434	7e-151	70	636	457	1223	255	1289	Uncharacterized protein BM_BM6012 [Brugia malayi]
XP_020305771.1	987	msaprobs_alignment_4742434	1.5e-150	69	636	113	907	6	960	chitin synthase 1 [Loa loa]
XP_006008738.2	550	msaprobs_alignment_4742434	2.1e-150	11	647	5	541	1	546	PREDICTED: hyaluronan synthase 3 [Latimeria chalumnae]
XP_016389606.1	1299	msaprobs_alignment_4742434	4.9e-150	11	563	321	1030	238	1213	PREDICTED: uncharacterized protein LOC107725003 [Sinocyclocheilus rhinocerous]
XP_020794955.1	1235	msaprobs_alignment_4742434	6.7e-150	11	639	331	1171	163	1221	uncharacterized protein LOC110173301 [Boleophthalmus pectinirostris]
XP_008295146.1	723	msaprobs_alignment_4742434	9.3e-150	183	622	15	631	3	707	PREDICTED: uncharacterized protein LOC103368519 [Stegastes partitus]
XP_001898491.2	1321	msaprobs_alignment_4742434	5e-149	70	636	457	1228	255	1294	chitin synthase 1  chs-1 [Brugia malayi]
XP_013864392.1	511	msaprobs_alignment_4742434	6.9e-149	9	54	4	50	1	51	PREDICTED: hyaluronan synthase 2 isoform X2 [Austrofundulus limnaeus]
XP_013864392.1	511	msaprobs_alignment_4742434	6.9e-149	98	651	50	510	49	511	PREDICTED: hyaluronan synthase 2 isoform X2 [Austrofundulus limnaeus]
XP_013396161.1	1503	msaprobs_alignment_4742434	7.8e-149	30	160	79	236	52	281	uncharacterized protein LOC106163195 [Lingula anatina]
XP_013396161.1	1503	msaprobs_alignment_4742434	7.8e-149	186	640	364	995	327	1176	uncharacterized protein LOC106163195 [Lingula anatina]
XP_013395958.1	1808	msaprobs_alignment_4742434	1.6e-148	31	152	222	412	166	448	uncharacterized protein LOC106163037 [Lingula anatina]
XP_013395958.1	1808	msaprobs_alignment_4742434	1.6e-148	189	640	594	1336	588	1521	uncharacterized protein LOC106163037 [Lingula anatina]
XP_014666185.1	1402	msaprobs_alignment_4742434	4e-147	31	640	364	1265	266	1388	PREDICTED: uncharacterized protein LOC106808121 isoform X2 [Priapulus caudatus]
XP_036224585.1	558	msaprobs_alignment_4742434	2.7e-146	182	642	3	511	1	542	chitin synthase-like [Bactrocera oleae]
XP_031694409.1	747	msaprobs_alignment_4742434	3.4e-146	136	634	64	659	38	727	LOW QUALITY PROTEIN: chitin synthase-like  partial [Anarrhichthys ocellatus]
XP_052079667.1	848	msaprobs_alignment_4742434	2.5e-145	188	640	2	657	1	801	chitin synthase chs-2-like [Mytilus californianus]
XP_007906128.1	551	msaprobs_alignment_4742434	8e-144	10	647	5	542	1	546	hyaluronan synthase 3 [Callorhinchus milii]
XP_005403624.1	568	msaprobs_alignment_4742434	1.5e-143	10	647	20	559	13	565	PREDICTED: hyaluronan synthase 3 isoform X1 [Chinchilla lanigera]
XP_013359429.1	568	msaprobs_alignment_4742434	1.5e-143	10	647	20	559	13	565	PREDICTED: hyaluronan synthase 3 isoform X1 [Chinchilla lanigera]
XP_005403625.1	552	msaprobs_alignment_4742434	2.2e-143	11	647	5	543	1	549	PREDICTED: hyaluronan synthase 3 isoform X2 [Chinchilla lanigera]
XP_004704646.1	553	msaprobs_alignment_4742434	5.2e-143	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Echinops telfairi]
XP_037371883.1	556	msaprobs_alignment_4742434	5.8e-143	9	645	6	545	1	552	hyaluronan synthase 3 isoform X3 [Talpa occidentalis]
XP_014666186.1	1371	msaprobs_alignment_4742434	5.9e-143	31	640	364	1234	266	1357	PREDICTED: uncharacterized protein LOC106808121 isoform X3 [Priapulus caudatus]
XP_026260257.1	553	msaprobs_alignment_4742434	7.3e-143	10	645	4	542	1	548	hyaluronan synthase 3 isoform X1 [Urocitellus parryii]
XP_026260258.1	553	msaprobs_alignment_4742434	7.3e-143	10	645	4	542	1	548	hyaluronan synthase 3 isoform X1 [Urocitellus parryii]
XP_006027891.1	548	msaprobs_alignment_4742434	8.2e-143	9	644	3	536	1	542	hyaluronan synthase 3 [Alligator sinensis]
XP_027789111.1	553	msaprobs_alignment_4742434	9.2e-143	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Marmota flaviventris]
XP_027789112.1	553	msaprobs_alignment_4742434	9.2e-143	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Marmota flaviventris]
XP_046290361.1	553	msaprobs_alignment_4742434	9.4e-143	11	645	5	542	1	549	hyaluronan synthase 3 [Marmota monax]
XP_037371884.1	553	msaprobs_alignment_4742434	1e-142	10	645	4	542	1	548	hyaluronan synthase 3 isoform X4 [Talpa occidentalis]
XP_019339955.1	548	msaprobs_alignment_4742434	1.2e-142	9	644	3	536	1	542	PREDICTED: hyaluronan synthase 3 [Alligator mississippiensis]
XP_037371881.1	650	msaprobs_alignment_4742434	1.2e-142	9	645	100	639	92	645	hyaluronan synthase 3 isoform X1 [Talpa occidentalis]
XP_018412835.1	546	msaprobs_alignment_4742434	1.2e-142	10	152	4	141	1	156	PREDICTED: hyaluronan synthase 3 [Nanorana parkeri]
XP_018412835.1	546	msaprobs_alignment_4742434	1.2e-142	217	646	176	536	165	541	PREDICTED: hyaluronan synthase 3 [Nanorana parkeri]
XP_031773548.1	531	msaprobs_alignment_4742434	1.2e-142	7	380	58	526	39	529	chitin synthase chs-2-like isoform X2 [Apis florea]
XP_035537779.1	715	msaprobs_alignment_4742434	1.4e-142	174	640	23	680	9	697	chitin synthase chs-2-like [Morone saxatilis]
XP_006730139.1	554	msaprobs_alignment_4742434	1.6e-142	11	645	5	543	1	550	hyaluronan synthase 3 [Leptonychotes weddellii]
XP_016056273.1	559	msaprobs_alignment_4742434	1.6e-142	9	645	9	548	3	556	PREDICTED: hyaluronan synthase 3 isoform X2 [Miniopterus natalensis]
XP_045047701.1	553	msaprobs_alignment_4742434	1.7e-142	10	645	4	542	1	549	hyaluronan synthase 3 isoform X2 [Desmodus rotundus]
XP_045047702.1	553	msaprobs_alignment_4742434	1.7e-142	10	645	4	542	1	549	hyaluronan synthase 3 isoform X2 [Desmodus rotundus]
XP_045047700.1	618	msaprobs_alignment_4742434	1.8e-142	8	645	67	607	60	613	hyaluronan synthase 3 isoform X1 [Desmodus rotundus]
XP_016020184.2	579	msaprobs_alignment_4742434	2.1e-142	9	645	29	568	22	574	hyaluronan synthase 3 isoform X2 [Rousettus aegyptiacus]
XP_015351641.2	553	msaprobs_alignment_4742434	2.2e-142	11	645	5	542	1	549	hyaluronan synthase 3 [Marmota marmota marmota]
XP_032280258.1	554	msaprobs_alignment_4742434	2.4e-142	11	645	5	543	1	550	hyaluronan synthase 3 [Phoca vitulina]
XP_034880787.1	554	msaprobs_alignment_4742434	2.4e-142	11	645	5	543	1	550	hyaluronan synthase 3 [Mirounga leonina]
XP_034880788.1	554	msaprobs_alignment_4742434	2.4e-142	11	645	5	543	1	550	hyaluronan synthase 3 [Mirounga leonina]
XP_035945288.1	554	msaprobs_alignment_4742434	2.4e-142	11	645	5	543	1	550	hyaluronan synthase 3 [Halichoerus grypus]
XP_035945289.1	554	msaprobs_alignment_4742434	2.4e-142	11	645	5	543	1	550	hyaluronan synthase 3 [Halichoerus grypus]
XP_035945290.1	554	msaprobs_alignment_4742434	2.4e-142	11	645	5	543	1	550	hyaluronan synthase 3 [Halichoerus grypus]
XP_035945291.1	554	msaprobs_alignment_4742434	2.4e-142	11	645	5	543	1	550	hyaluronan synthase 3 [Halichoerus grypus]
XP_045746795.1	554	msaprobs_alignment_4742434	2.4e-142	11	645	5	543	1	550	hyaluronan synthase 3 [Mirounga angustirostris]
XP_045746796.1	554	msaprobs_alignment_4742434	2.4e-142	11	645	5	543	1	550	hyaluronan synthase 3 [Mirounga angustirostris]
XP_026518987.1	548	msaprobs_alignment_4742434	2.4e-142	10	647	4	539	1	544	hyaluronan synthase 3 [Terrapene carolina triunguis]
XP_045675018.1	588	msaprobs_alignment_4742434	2.7e-142	9	645	38	577	31	583	hyaluronan synthase 3 isoform X1 [Phyllostomus hastatus]
XP_016056272.1	553	msaprobs_alignment_4742434	3.4e-142	11	645	5	542	1	550	PREDICTED: hyaluronan synthase 3 isoform X1 [Miniopterus natalensis]
XP_036897300.1	577	msaprobs_alignment_4742434	3.4e-142	6	645	24	566	20	572	hyaluronan synthase 3 isoform X1 [Sturnira hondurensis]
XP_048733048.1	1547	msaprobs_alignment_4742434	3.4e-142	18	644	568	1442	551	1453	chitin synthase chs-2-like isoform X1 [Ostrea edulis]
XP_020643994.1	558	msaprobs_alignment_4742434	3.5e-142	11	642	5	544	1	554	hyaluronan synthase 3 [Pogona vitticeps]
XP_021488209.1	557	msaprobs_alignment_4742434	3.5e-142	8	645	5	546	1	552	hyaluronan synthase 3 isoform X2 [Meriones unguiculatus]
XP_008565217.1	575	msaprobs_alignment_4742434	3.6e-142	9	645	25	564	20	570	PREDICTED: hyaluronan synthase 3 isoform X1 [Galeopterus variegatus]
XP_036087332.1	579	msaprobs_alignment_4742434	3.6e-142	9	645	29	568	22	574	hyaluronan synthase 3 isoform X3 [Rousettus aegyptiacus]
XP_019510203.1	594	msaprobs_alignment_4742434	3.8e-142	8	645	43	583	37	589	PREDICTED: hyaluronan synthase 3 isoform X1 [Hipposideros armiger]
XP_053522742.1	577	msaprobs_alignment_4742434	3.9e-142	7	645	25	566	20	572	hyaluronan synthase 3 isoform X1 [Artibeus jamaicensis]
XP_045675019.1	553	msaprobs_alignment_4742434	3.9e-142	11	645	5	542	1	548	hyaluronan synthase 3 isoform X2 [Phyllostomus hastatus]
XP_016331590.1	877	msaprobs_alignment_4742434	4e-142	188	640	18	844	5	862	PREDICTED: uncharacterized protein LOC107680277 [Sinocyclocheilus anshuiensis]
XP_016020192.2	553	msaprobs_alignment_4742434	4e-142	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Rousettus aegyptiacus]
XP_016020203.2	553	msaprobs_alignment_4742434	4e-142	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Rousettus aegyptiacus]
XP_036087331.1	553	msaprobs_alignment_4742434	4e-142	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Rousettus aegyptiacus]
XP_007938486.1	553	msaprobs_alignment_4742434	4.3e-142	11	645	5	542	1	549	PREDICTED: hyaluronan synthase 3 isoform X1 [Orycteropus afer afer]
XP_021488200.1	574	msaprobs_alignment_4742434	4.4e-142	6	645	21	563	16	569	hyaluronan synthase 3 isoform X1 [Meriones unguiculatus]
XP_021488219.1	554	msaprobs_alignment_4742434	4.7e-142	10	645	4	543	1	549	hyaluronan synthase 3 isoform X3 [Meriones unguiculatus]
XP_021488229.1	554	msaprobs_alignment_4742434	4.7e-142	10	645	4	543	1	549	hyaluronan synthase 3 isoform X3 [Meriones unguiculatus]
XP_021488238.1	554	msaprobs_alignment_4742434	4.7e-142	10	645	4	543	1	549	hyaluronan synthase 3 isoform X3 [Meriones unguiculatus]
XP_039078212.1	553	msaprobs_alignment_4742434	4.9e-142	11	645	5	542	1	549	hyaluronan synthase 3 [Hyaena hyaena]
XP_039078220.1	553	msaprobs_alignment_4742434	4.9e-142	11	645	5	542	1	549	hyaluronan synthase 3 [Hyaena hyaena]
XP_039078224.1	553	msaprobs_alignment_4742434	4.9e-142	11	645	5	542	1	549	hyaluronan synthase 3 [Hyaena hyaena]
XP_019310982.1	553	msaprobs_alignment_4742434	5e-142	11	645	5	542	1	548	PREDICTED: hyaluronan synthase 3 isoform X1 [Panthera pardus]
XP_019310983.1	553	msaprobs_alignment_4742434	5e-142	11	645	5	542	1	548	PREDICTED: hyaluronan synthase 3 isoform X1 [Panthera pardus]
XP_036129728.1	553	msaprobs_alignment_4742434	5.1e-142	11	645	5	542	1	549	hyaluronan synthase 3 [Molossus molossus]
XP_019510216.1	553	msaprobs_alignment_4742434	5.3e-142	11	645	5	542	1	549	PREDICTED: hyaluronan synthase 3 isoform X3 [Hipposideros armiger]
XP_019510225.1	553	msaprobs_alignment_4742434	5.3e-142	11	645	5	542	1	549	PREDICTED: hyaluronan synthase 3 isoform X3 [Hipposideros armiger]
XP_019510234.1	553	msaprobs_alignment_4742434	5.3e-142	11	645	5	542	1	549	PREDICTED: hyaluronan synthase 3 isoform X3 [Hipposideros armiger]
XP_019510243.1	553	msaprobs_alignment_4742434	5.3e-142	11	645	5	542	1	549	PREDICTED: hyaluronan synthase 3 isoform X3 [Hipposideros armiger]
XP_019510210.1	579	msaprobs_alignment_4742434	5.3e-142	9	645	29	568	22	574	PREDICTED: hyaluronan synthase 3 isoform X2 [Hipposideros armiger]
XP_008565225.1	553	msaprobs_alignment_4742434	5.3e-142	11	645	5	542	1	548	PREDICTED: hyaluronan synthase 3 isoform X2 [Galeopterus variegatus]
XP_020030910.1	553	msaprobs_alignment_4742434	5.7e-142	11	645	5	542	1	549	hyaluronan synthase 3 [Castor canadensis]
XP_020030911.1	553	msaprobs_alignment_4742434	5.7e-142	11	645	5	542	1	549	hyaluronan synthase 3 [Castor canadensis]
XP_036881206.1	553	msaprobs_alignment_4742434	5.8e-142	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Manis javanica]
XP_036881207.1	553	msaprobs_alignment_4742434	5.8e-142	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Manis javanica]
XP_036881208.1	553	msaprobs_alignment_4742434	5.8e-142	11	645	5	542	1	549	hyaluronan synthase 3 isoform X1 [Manis javanica]
XP_036297276.1	553	msaprobs_alignment_4742434	5.8e-142	11	647	5	544	1	548	hyaluronan synthase 3 isoform X2 [Pipistrellus kuhlii]
XP_036297277.1	553	msaprobs_alignment_4742434	5.8e-142	11	647	5	544	1	548	hyaluronan synthase 3 isoform X2 [Pipistrellus kuhlii]
XP_045438712.1	596	msaprobs_alignment_4742434	6e-142	10	647	47	587	41	591	hyaluronan synthase 3 isoform X1 [Pipistrellus kuhlii]
XP_012515974.1	553	msaprobs_alignment_4742434	6.3e-142	11	645	5	542	1	549	PREDICTED: hyaluronan synthase 3 isoform X2 [Propithecus coquereli]
XP_012515975.1	553	msaprobs_alignment_4742434	6.3e-142	11	645	5	542	1	549	PREDICTED: hyaluronan synthase 3 isoform X2 [Propithecus coquereli]
XP_003472041.1	553	msaprobs_alignment_4742434	6.4e-142	11	645	5	542	1	549	hyaluronan synthase 3 [Cavia porcellus]
XP_010610633.1	553	msaprobs_alignment_4742434	6.5e-142	10	645	4	542	1	549	hyaluronan synthase 3 [Fukomys damarensis]
XP_019061292.1	553	msaprobs_alignment_4742434	6.5e-142	10	645	4	542	1	549	hyaluronan synthase 3 [Fukomys damarensis]
XP_033613823.1	553	msaprobs_alignment_4742434	6.5e-142	10	645	4	542	1	549	hyaluronan synthase 3 [Fukomys damarensis]
XP_012515972.1	576	msaprobs_alignment_4742434	6.6e-142	9	645	26	565	20	571	PREDICTED: hyaluronan synthase 3 isoform X1 [Propithecus coquereli]
XP_024589062.1	553	msaprobs_alignment_4742434	6.8e-142	11	645	5	542	1	549	hyaluronan synthase 3 [Neophocaena asiaeorientalis asiaeorientalis]
