XP_035011461.2       -           1420 msaprobs_alignment_4742434 -            652  1.5e-162  553.2  14.2   2   2  2.6e-166  1.5e-162  553.2  14.2    11   640   322  1387   236  1403 0.92 chitin synthase 1 [Hippoglossus stenolepis]
XP_048061982.1       -           1249 msaprobs_alignment_4742434 -            652  1.8e-162  552.9   8.2   1   1  7.8e-166  4.4e-162  551.6   8.2    11   640   111  1214   102  1231 0.90 chitin synthase 1 [Megalobrama amblycephala]
XP_042592125.1       -           1450 msaprobs_alignment_4742434 -            652  1.9e-162  552.8   0.8   1   1  3.3e-166  1.9e-162  552.8   0.8    11   640   323  1417   312  1434 0.91 chitin synthase chs-2-like [Cyprinus carpio]
XP_047461612.1       -           1283 msaprobs_alignment_4742434 -            652  1.9e-162  552.8   0.5   1   1  3.3e-166  1.9e-162  552.8   0.5    22   632   402  1165   388  1250 0.87 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Mugil cephalus]
XP_052429017.1       -           1450 msaprobs_alignment_4742434 -            652  1.9e-162  552.8   0.4   1   1  3.3e-166  1.9e-162  552.8   0.4    11   640   323  1417   313  1434 0.90 chitin synthase chs-2-like [Carassius gibelio]
XP_026080489.1       -           1450 msaprobs_alignment_4742434 -            652    2e-162  552.7   0.4   1   1  3.5e-166    2e-162  552.7   0.4    11   640   323  1417   313  1434 0.90 chitin synthase chs-2-like [Carassius auratus]
XP_039546294.1       -           1460 msaprobs_alignment_4742434 -            652    2e-162  552.7   4.4   1   1  3.6e-166    2e-162  552.7   4.4    12   640   322  1429   312  1444 0.88 chitin synthase 1 [Pimephales promelas]
XP_051771995.1       -           1456 msaprobs_alignment_4742434 -            652  2.1e-162  552.6   7.4   1   1  3.7e-166  2.1e-162  552.6   7.4    11   640   321  1421   312  1439 0.90 chitin synthase 1 [Ctenopharyngodon idella]
XP_053385980.1       -            911 msaprobs_alignment_4742434 -            652  2.1e-162  552.6   6.6   1   1  9.3e-166  5.3e-162  551.3   6.6    76   640    54   787    17   832 0.86 chitin synthase chs-2-like isoform X2 [Mercenaria mercenaria]
XP_031702258.1       -           1420 msaprobs_alignment_4742434 -            652  2.1e-162  552.6  12.2   1   1  3.7e-166  2.1e-162  552.6  12.2    11   640   322  1383   234  1406 0.92 chitin synthase chs-1-like [Anarrhichthys ocellatus]
XP_034433772.1       -           1448 msaprobs_alignment_4742434 -            652  2.2e-162  552.6  14.1   1   2       5.8   3.3e+04    3.5   1.0   480   533    41   103    34   113 0.86 chitin synthase 1 [Hippoglossus hippoglossus]
XP_034433772.1       -           1448 msaprobs_alignment_4742434 -            652  2.2e-162  552.6  14.1   2   2  3.8e-166  2.2e-162  552.6  14.1    11   640   322  1411   237  1430 0.92 chitin synthase 1 [Hippoglossus hippoglossus]
XP_009305300.1       -           1462 msaprobs_alignment_4742434 -            652  2.2e-162  552.6  12.8   1   1  3.8e-166  2.2e-162  552.6  12.8    11   640   329  1418   320  1436 0.92 uncharacterized protein LOC322468 isoform X1 [Danio rerio]
XP_019901869.1       -           1154 msaprobs_alignment_4742434 -            652  2.2e-162  552.6  12.9   1   1  5.9e-166  3.3e-162  552.0  12.3    11   636   289  1082   207  1114 0.84 chitin synthase chs-2-like [Esox lucius]
XP_021367706.1       -           1597 msaprobs_alignment_4742434 -            652  2.3e-162  552.5   9.1   1   2  3.3e-139  1.9e-135  463.6   0.1    12   433   473  1009   467  1012 0.91 uncharacterized protein LOC110459670 isoform X2 [Mizuhopecten yessoensis]
XP_021367706.1       -           1597 msaprobs_alignment_4742434 -            652  2.3e-162  552.5   9.1   2   2   6.7e-27   3.8e-23   92.5   2.0   507   640  1012  1332  1010  1388 0.90 uncharacterized protein LOC110459670 isoform X2 [Mizuhopecten yessoensis]
XP_042292065.1       -           1173 msaprobs_alignment_4742434 -            652  2.4e-162  552.4  12.0   1   1  5.9e-166  3.3e-162  552.0  12.0    12   638   288  1105   144  1149 0.86 chitin synthase chs-1-like [Thunnus maccoyii]
XP_022324975.1       -            665 msaprobs_alignment_4742434 -            652  2.4e-162  552.4   2.7   1   1  6.5e-166  3.7e-162  551.8   2.7    80   556    22   555     4   583 0.90 chitin synthase 1-like isoform X2 [Crassostrea virginica]
XP_046699435.1       -           1435 msaprobs_alignment_4742434 -            652  2.4e-162  552.4  11.0   1   1  4.3e-166  2.4e-162  552.4  11.0    11   639   321  1389   310  1421 0.92 chitin synthase 1 isoform X1 [Silurus meridionalis]
XP_053190020.1       -           1302 msaprobs_alignment_4742434 -            652  2.8e-162  552.2  10.7   1   1  7.3e-166  4.1e-162  551.7  10.7    11   635   391  1164   222  1259 0.87 chitin synthase chs-2-like [Scomber japonicus]
XP_033980569.1       -           1281 msaprobs_alignment_4742434 -            652  3.2e-162  552.0  14.0   1   1    9e-166  5.1e-162  551.4  14.0    14   635   393  1153   230  1248 0.88 chitin synthase chs-2-like isoform X1 [Trematomus bernacchii]
XP_019109831.1       -           1419 msaprobs_alignment_4742434 -            652  3.5e-162  551.9  11.8   1   1  6.2e-166  3.5e-162  551.9  11.8    11   640   322  1383   234  1405 0.92 chitin synthase chs-2 [Larimichthys crocea]
XP_033980572.1       -           1283 msaprobs_alignment_4742434 -            652  3.5e-162  551.9  13.4   1   1    1e-165  5.7e-162  551.2  13.4    14   635   393  1153   229  1249 0.88 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Trematomus bernacchii]
XP_030646444.1       -           1168 msaprobs_alignment_4742434 -            652  3.6e-162  551.9   8.8   1   1  6.4e-166  3.6e-162  551.9   8.8    31   644   339  1126   295  1134 0.83 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Chanos chanos]
XP_052791809.1       -           1380 msaprobs_alignment_4742434 -            652  3.9e-162  551.8  16.5   1   1  6.8e-166  3.9e-162  551.8  16.5     7   640   404  1263   396  1360 0.86 chitin synthase chs-2-like [Mya arenaria]
XP_036439164.1       -           1427 msaprobs_alignment_4742434 -            652  4.3e-162  551.6  16.5   1   1  7.6e-166  4.3e-162  551.6  16.5    11   640   321  1401   311  1413 0.92 chitin synthase 1 [Colossoma macropomum]
XP_040056443.1       -           1413 msaprobs_alignment_4742434 -            652  4.4e-162  551.6  14.2   1   1  7.8e-166  4.4e-162  551.6  14.2    11   640   322  1380   238  1399 0.91 chitin synthase 1 [Gasterosteus aculeatus aculeatus]
XP_032437492.1       -            821 msaprobs_alignment_4742434 -            652  4.5e-162  551.5   8.8   1   1    1e-165  5.8e-162  551.2   8.8    89   639    10   746     2   803 0.86 chitin synthase chs-2-like [Xiphophorus hellerii]
XP_043931790.1       -           1154 msaprobs_alignment_4742434 -            652  4.7e-162  551.5  19.2   1   1  8.4e-166  4.7e-162  551.5  19.2    12   638   195  1089   190  1142 0.88 chitin synthase chs-2-like [Protopterus annectens]
XP_026204159.1       -           1288 msaprobs_alignment_4742434 -            652  5.2e-162  551.3  16.5   1   1  1.7e-165  9.7e-162  550.4  16.5    11   635   399  1161   228  1256 0.87 chitin synthase chs-2-like [Anabas testudineus]
XP_027892611.1       -           1289 msaprobs_alignment_4742434 -            652  5.3e-162  551.3   6.6   1   1  9.4e-166  5.3e-162  551.3   6.6    16   639   396  1214   385  1264 0.82 chitin synthase chs-2-like isoform X1 [Xiphophorus couchianus]
XP_039984615.1       -           1429 msaprobs_alignment_4742434 -            652  6.4e-162  551.0   6.5   1   1  1.1e-165  6.4e-162  551.0   6.5    11   640   321  1394   239  1414 0.92 chitin synthase 1 [Xiphias gladius]
XP_046254899.1       -           1427 msaprobs_alignment_4742434 -            652  6.9e-162  550.9  11.8   1   1  1.2e-165  6.9e-162  550.9  11.8    11   640   321  1394   312  1410 0.91 chitin synthase 1 [Scatophagus argus]
XP_052792509.1       -            845 msaprobs_alignment_4742434 -            652  7.8e-162  550.8  16.2   1   1    2e-165  1.1e-161  550.3  16.2     9   639    12   816     5   845 0.88 chitin synthase chs-2-like [Mya arenaria]
XP_052792510.1       -            845 msaprobs_alignment_4742434 -            652  7.8e-162  550.8  16.2   1   1    2e-165  1.1e-161  550.3  16.2     9   639    12   816     5   845 0.88 chitin synthase chs-2-like [Mya arenaria]
XP_052806627.1       -           1380 msaprobs_alignment_4742434 -            652  8.3e-162  550.7  15.9   1   1  1.5e-165  8.3e-162  550.7  15.9     7   640   404  1263   396  1360 0.86 chitin synthase chs-2-like [Mya arenaria]
XP_045550625.1       -           1047 msaprobs_alignment_4742434 -            652  9.1e-162  550.5   7.6   1   1  2.4e-165  1.3e-161  550.0   7.6    31   622   178   963    83  1024 0.81 chitin synthase chs-2-like [Salmo salar]
XP_041965271.1       -           1134 msaprobs_alignment_4742434 -            652  9.2e-162  550.5   7.5   1   1  2.5e-165  1.4e-161  549.9   7.5    11   640   179  1087   108  1107 0.87 chitin synthase chs-2 [Alosa sapidissima]
XP_037341431.1       -           1417 msaprobs_alignment_4742434 -            652  9.3e-162  550.5  13.5   1   1  1.6e-165  9.3e-162  550.5  13.5    11   640   322  1384   234  1403 0.92 chitin synthase 1 [Pungitius pungitius]
XP_042897840.1       -           1498 msaprobs_alignment_4742434 -            652  9.4e-162  550.5  26.4   1   2  1.1e-157  6.2e-154  524.6   7.6     9   486   409   982   383  1001 0.92 chitin synthase chs-2 [Parasteatoda tepidariorum]
XP_042897840.1       -           1498 msaprobs_alignment_4742434 -            652  9.4e-162  550.5  26.4   2   2     8e-11   4.5e-07   39.4   0.6   577   640  1132  1322  1070  1411 0.79 chitin synthase chs-2 [Parasteatoda tepidariorum]
XP_053386699.1       -            994 msaprobs_alignment_4742434 -            652  1.2e-161  550.2   0.5   1   1  2.6e-165  1.4e-161  549.9   0.5   165   640     1   694     1   898 0.88 chitin synthase chs-2-like [Mercenaria mercenaria]
XP_015253842.1       -           1267 msaprobs_alignment_4742434 -            652  1.2e-161  550.1  15.0   1   1  2.1e-165  1.2e-161  550.1  15.0    14   639   365  1133   284  1218 0.84 PREDICTED: uncharacterized protein LOC107100010 [Cyprinodon variegatus]
XP_043111067.1       -           1449 msaprobs_alignment_4742434 -            652  1.3e-161  550.1   6.1   1   1  2.2e-165  1.3e-161  550.1   6.1    11   640   323  1416   314  1432 0.91 chitin synthase 1 [Puntigrus tetrazona]
XP_033980571.1       -           1261 msaprobs_alignment_4742434 -            652  1.3e-161  550.0  12.8   1   1  3.7e-165  2.1e-161  549.3  12.8    14   639   393  1189   229  1242 0.88 chitin synthase chs-2-like isoform X2 [Trematomus bernacchii]
XP_030269997.1       -           1426 msaprobs_alignment_4742434 -            652  1.5e-161  549.9   9.2   1   1  2.6e-165  1.5e-161  549.9   9.2    11   639   324  1378   223  1417 0.91 chitin synthase chs-2-like [Sparus aurata]
XP_017274207.1       -           1423 msaprobs_alignment_4742434 -            652  1.5e-161  549.8  12.8   1   1  2.6e-165  1.5e-161  549.8  12.8    11   640   331  1386   212  1412 0.90 chitin synthase 1 [Kryptolebias marmoratus]
XP_035485068.2       -           1424 msaprobs_alignment_4742434 -            652  1.6e-161  549.7  13.2   1   1  2.8e-165  1.6e-161  549.7  13.2    11   640   322  1386   213  1407 0.92 chitin synthase 1 [Scophthalmus maximus]
XP_023200185.1       -            821 msaprobs_alignment_4742434 -            652  1.6e-161  549.7   9.4   1   1  3.7e-165  2.1e-161  549.4   9.4    89   639    10   746     2   803 0.86 uncharacterized protein LOC102222640 [Xiphophorus maculatus]
XP_052792125.1       -           1194 msaprobs_alignment_4742434 -            652  1.7e-161  549.7   2.0   1   1  2.9e-165  1.7e-161  549.7   2.0    11   507   424  1052   198  1078 0.94 chitin synthase chs-2-like [Mya arenaria]
XP_030578327.1       -           1419 msaprobs_alignment_4742434 -            652  1.7e-161  549.6  18.7   1   1    3e-165  1.7e-161  549.6  18.7    11   640   320  1382   236  1402 0.91 chitin synthase chs-2-like [Archocentrus centrarchus]
XP_020794981.1       -           1304 msaprobs_alignment_4742434 -            652  1.7e-161  549.6  12.7   1   1  4.9e-165  2.8e-161  548.9  12.7    11   634   397  1156   226  1249 0.87 uncharacterized protein LOC110173323 [Boleophthalmus pectinirostris]
XP_043885769.1       -           1404 msaprobs_alignment_4742434 -            652  1.8e-161  549.5  10.9   1   1  3.2e-165  1.8e-161  549.5  10.9    11   639   322  1359   240  1388 0.91 chitin synthase 1 isoform X1 [Solea senegalensis]
XP_043885770.1       -           1404 msaprobs_alignment_4742434 -            652  1.8e-161  549.5  10.9   1   1  3.2e-165  1.8e-161  549.5  10.9    11   639   322  1359   240  1388 0.91 chitin synthase 1 isoform X1 [Solea senegalensis]
XP_043885771.1       -           1403 msaprobs_alignment_4742434 -            652  1.8e-161  549.5  10.9   1   1  3.2e-165  1.8e-161  549.5  10.9    11   639   322  1358   240  1387 0.91 chitin synthase 1 isoform X2 [Solea senegalensis]
XP_039676152.1       -           1280 msaprobs_alignment_4742434 -            652    2e-161  549.4  11.9   1   1  6.3e-165  3.6e-161  548.6  11.9    27   634   407  1156   242  1249 0.86 chitin synthase chs-2-like [Perca fluviatilis]
XP_046885830.1       -           1424 msaprobs_alignment_4742434 -            652  2.1e-161  549.3  14.3   1   1  3.7e-165  2.1e-161  549.3  14.3    11   640   321  1390   239  1408 0.93 chitin synthase 1 [Hypomesus transpacificus]
XP_051775366.1       -           1413 msaprobs_alignment_4742434 -            652  2.1e-161  549.3  14.0   1   1  3.8e-165  2.1e-161  549.3  14.0    22   639   329  1369   311  1395 0.88 chitin synthase chs-2-like [Erpetoichthys calabaricus]
XP_041645086.1       -           1421 msaprobs_alignment_4742434 -            652  2.2e-161  549.3   9.1   1   1  3.9e-165  2.2e-161  549.3   9.1    11   640   323  1387   209  1407 0.91 chitin synthase 1 [Cheilinus undulatus]
XP_033182151.1       -           1177 msaprobs_alignment_4742434 -            652  2.2e-161  549.2   9.6   1   1    6e-165  3.4e-161  548.6   9.0    13   622   418  1167   334  1170 0.89 chitin synthase chs-2-like [Anabas testudineus]
XP_052796132.1       -           1218 msaprobs_alignment_4742434 -            652  2.2e-161  549.2  15.5   1   1  3.9e-165  2.2e-161  549.2  15.5     9   639   385  1189   375  1218 0.88 chitin synthase chs-2-like [Mya arenaria]
XP_052796133.1       -           1218 msaprobs_alignment_4742434 -            652  2.2e-161  549.2  15.5   1   1  3.9e-165  2.2e-161  549.2  15.5     9   639   385  1189   375  1218 0.88 chitin synthase chs-2-like [Mya arenaria]
XP_036951172.1       -           1425 msaprobs_alignment_4742434 -            652  2.2e-161  549.2  10.8   1   1  3.9e-165  2.2e-161  549.2  10.8    11   640   324  1389   212  1414 0.91 chitin synthase 1 [Acanthopagrus latus]
XP_029370654.1       -           1266 msaprobs_alignment_4742434 -            652  2.4e-161  549.1  13.7   1   1  4.3e-165  2.4e-161  549.1  13.7    16   634   396  1115   287  1208 0.88 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Echeneis naucrates]
XP_028317677.1       -           1332 msaprobs_alignment_4742434 -            652  2.5e-161  549.1  16.3   1   1  6.7e-165  3.8e-161  548.5  16.3    22   639   403  1206   239  1271 0.86 chitin synthase chs-2-like [Gouania willdenowi]
XP_018604742.2       -           1245 msaprobs_alignment_4742434 -            652  2.6e-161  549.0   7.2   1   1  2.2e-164  1.2e-160  546.8   6.5    31   639   402  1206   310  1237 0.86 chitin synthase-like [Scleropages formosus]
XP_036403039.1       -           1407 msaprobs_alignment_4742434 -            652  2.7e-161  549.0  11.0   1   1  4.7e-165  2.7e-161  549.0  11.0    11   639   318  1360   308  1386 0.91 chitin synthase 1 [Megalops cyprinoides]
XP_041064429.1       -           1173 msaprobs_alignment_4742434 -            652  2.8e-161  548.9  16.3   1   2   4.7e-09   2.6e-05   33.6   0.4    12   118   320   504   314   517 0.74 chitin synthase chs-2-like isoform X3 [Carcharodon carcharias]
XP_041064429.1       -           1173 msaprobs_alignment_4742434 -            652  2.8e-161  548.9  16.3   2   2  4.3e-158  2.4e-154  526.0   2.7   182   636   518  1120   505  1155 0.88 chitin synthase chs-2-like isoform X3 [Carcharodon carcharias]
XP_032836332.1       -            894 msaprobs_alignment_4742434 -            652  3.4e-161  548.6   4.1   1   2    0.0057        32   13.4   0.0    98   124     1    27     1    48 0.88 chitin synthase chs-2-like isoform X1 [Petromyzon marinus]
XP_032836332.1       -            894 msaprobs_alignment_4742434 -            652  3.4e-161  548.6   4.1   2   2  5.1e-161  2.9e-157  535.7   1.8   121   637    63   726    52   863 0.89 chitin synthase chs-2-like isoform X1 [Petromyzon marinus]
XP_052824419.1       -           1257 msaprobs_alignment_4742434 -            652  3.5e-161  548.6  23.0   1   1  6.1e-165  3.5e-161  548.6  23.0    11   641   306  1138   295  1205 0.85 chitin synthase chs-2-like [Octopus bimaculoides]
XP_028298669.1       -           1276 msaprobs_alignment_4742434 -            652  3.5e-161  548.6  16.7   1   1  9.5e-165  5.4e-161  548.0  16.7    22   639   403  1206   238  1255 0.86 chitin synthase chs-2-like [Gouania willdenowi]
XP_037609379.1       -           1410 msaprobs_alignment_4742434 -            652  4.3e-161  548.3  13.1   1   1  7.6e-165  4.3e-161  548.3  13.1    11   639   322  1364   233  1394 0.92 chitin synthase 1 [Sebastes umbrosus]
XP_053302348.1       -           1334 msaprobs_alignment_4742434 -            652  4.6e-161  548.2  12.1   1   1  1.4e-164  8.1e-161  547.4  12.1    10   634   389  1148   219  1258 0.88 chitin synthase chs-2-like [Pleuronectes platessa]
XP_039248819.1       -           1272 msaprobs_alignment_4742434 -            652  4.8e-161  548.1   0.0   1   1  2.7e-164  1.5e-160  546.5   0.0    11   640   385  1214   381  1255 0.87 chitin synthase chs-2-like [Styela clava]
XP_026149918.1       -           1420 msaprobs_alignment_4742434 -            652  4.9e-161  548.1  13.7   1   1  8.7e-165  4.9e-161  548.1  13.7    11   640   322  1384   222  1403 0.92 chitin synthase chs-2-like [Mastacembelus armatus]
XP_052812347.1       -           1218 msaprobs_alignment_4742434 -            652  6.5e-161  547.7  15.0   1   1  1.1e-164  6.5e-161  547.7  15.0     9   639   385  1189   375  1218 0.85 chitin synthase chs-2-like [Mya arenaria]
XP_039594921.1       -           1512 msaprobs_alignment_4742434 -            652  7.2e-161  547.6  15.8   1   1  1.3e-164  7.2e-161  547.6  15.8    12   639   350  1396   339  1461 0.88 chitin synthase 1 [Polypterus senegalus]
XP_012039021.2       -            552 msaprobs_alignment_4742434 -            652  8.7e-161  547.3  21.7   1   1  1.9e-163  1.1e-159  543.7  21.7    10   651     5   551     1   552 0.97 LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Ovis aries]
XP_027030378.2       -           1445 msaprobs_alignment_4742434 -            652  8.8e-161  547.3   9.7   1   1  1.6e-164  8.8e-161  547.3   9.7    11   640   321  1418   312  1432 0.91 chitin synthase 1 [Tachysurus fulvidraco]
XP_048864474.1       -           1212 msaprobs_alignment_4742434 -            652  9.2e-161  547.2  14.7   1   1  2.6e-164  1.5e-160  546.5  14.7    31   638   386  1174   283  1206 0.84 chitin synthase chs-2-like [Brienomyrus brachyistius]
XP_041107399.1       -           1378 msaprobs_alignment_4742434 -            652  9.3e-161  547.2  12.8   1   1  1.6e-164  9.3e-161  547.2  12.8    11   640   318  1348   309  1362 0.92 chitin synthase chs-2-like [Polyodon spathula]
XP_052793270.1       -           1362 msaprobs_alignment_4742434 -            652  9.7e-161  547.1  16.6   1   1  1.7e-164  9.7e-161  547.1  16.6    10   640   405  1260   394  1320 0.88 chitin synthase chs-2-like [Mya arenaria]
XP_041836604.1       -           1420 msaprobs_alignment_4742434 -            652  1.1e-160  546.9  15.0   1   1    2e-164  1.1e-160  546.9  15.0    11   639   322  1374   134  1407 0.91 chitin synthase 1 [Melanotaenia boesemani]
XP_020797230.1       -           1427 msaprobs_alignment_4742434 -            652  1.2e-160  546.8  20.9   1   1  2.2e-164  1.2e-160  546.8  20.9    11   639   322  1374   314  1406 0.90 uncharacterized protein LOC110175401 [Boleophthalmus pectinirostris]
XP_034400734.1       -            821 msaprobs_alignment_4742434 -            652  1.3e-160  546.7   7.9   1   1  2.6e-164  1.5e-160  546.5   7.9    85   636     8   686     1   782 0.88 chitin synthase chs-2-like isoform X1 [Cyclopterus lumpus]
XP_035260110.1       -           1428 msaprobs_alignment_4742434 -            652  1.3e-160  546.7  10.3   1   1  2.4e-164  1.3e-160  546.7  10.3    11   639   320  1378   310  1411 0.90 chitin synthase chs-2-like [Anguilla anguilla]
XP_035038452.2       -           1285 msaprobs_alignment_4742434 -            652  1.4e-160  546.6   8.9   1   1  4.4e-164  2.5e-160  545.8   8.9    11   629   375  1129   222  1229 0.87 chitin synthase chs-2-like [Hippoglossus stenolepis]
XP_032836333.1       -            893 msaprobs_alignment_4742434 -            652  1.4e-160  546.6   4.0   1   2    0.0057        32   13.4   0.0    98   124     1    27     1    48 0.88 chitin synthase chs-2-like isoform X2 [Petromyzon marinus]
XP_032836333.1       -            893 msaprobs_alignment_4742434 -            652  1.4e-160  546.6   4.0   2   2  2.1e-160  1.2e-156  533.6   1.7   121   637    63   725    52   862 0.88 chitin synthase chs-2-like isoform X2 [Petromyzon marinus]
XP_052804081.1       -           1362 msaprobs_alignment_4742434 -            652  1.5e-160  546.6  15.2   1   1  2.6e-164  1.5e-160  546.6  15.2    11   642   406  1260   394  1294 0.88 chitin synthase chs-2-like isoform X1 [Mya arenaria]
XP_015253837.1       -           1290 msaprobs_alignment_4742434 -            652  1.6e-160  546.4   6.6   1   1  2.9e-164  1.6e-160  546.4   6.6    15   636   397  1158   388  1241 0.85 PREDICTED: uncharacterized protein LOC107100005 [Cyprinodon variegatus]
XP_016106685.1       -           1458 msaprobs_alignment_4742434 -            652  1.7e-160  546.3   8.6   1   1  3.1e-164  1.7e-160  546.3   8.6    11   640   323  1416   243  1435 0.91 PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC107565902 [Sinocyclocheilus grahami]
XP_033874444.1       -           1413 msaprobs_alignment_4742434 -            652  1.9e-160  546.2  14.9   1   1  3.4e-164  1.9e-160  546.2  14.9    12   640   319  1376   309  1393 0.91 chitin synthase chs-2-like [Acipenser ruthenus]
XP_032834700.1       -           1507 msaprobs_alignment_4742434 -            652  1.9e-160  546.2   0.0   1   2   4.7e-08   0.00027   30.2   0.0    81   126   626   671   328   676 0.72 chitin synthase chs-2-like [Petromyzon marinus]
XP_032834700.1       -           1507 msaprobs_alignment_4742434 -            652  1.9e-160  546.2   0.0   2   2  4.3e-154  2.4e-150  512.8   0.0   130   639   708  1425   704  1464 0.93 chitin synthase chs-2-like [Petromyzon marinus]
XP_047437429.1       -           1391 msaprobs_alignment_4742434 -            652  1.9e-160  546.1  14.9   1   2       9.5   5.3e+04    2.8   1.2   478   533    39   103    33   122 0.86 chitin synthase 1 [Mugil cephalus]
XP_047437429.1       -           1391 msaprobs_alignment_4742434 -            652  1.9e-160  546.1  14.9   2   2  3.4e-164  1.9e-160  546.1  14.9    11   640   322  1357   132  1375 0.91 chitin synthase 1 [Mugil cephalus]
XP_042343741.1       -           1420 msaprobs_alignment_4742434 -            652  1.9e-160  546.1  11.0   1   1  3.4e-164  1.9e-160  546.1  11.0    11   640   322  1382   224  1404 0.91 chitin synthase 1 [Plectropomus leopardus]
XP_051245642.1       -           1141 msaprobs_alignment_4742434 -            652  2.1e-160  546.0  11.6   1   1  5.6e-164  3.2e-160  545.4  11.6    12   640   279  1106   138  1124 0.87 chitin synthase chs-2-like isoform X2 [Dicentrarchus labrax]
XP_051245643.1       -           1141 msaprobs_alignment_4742434 -            652  2.1e-160  546.0  11.6   1   1  5.6e-164  3.2e-160  545.4  11.6    12   640   279  1106   138  1124 0.87 chitin synthase chs-2-like isoform X2 [Dicentrarchus labrax]
XP_034456199.1       -           1281 msaprobs_alignment_4742434 -            652  2.2e-160  546.0   9.3   1   1  5.8e-164  3.3e-160  545.4   9.3    11   634   350  1130   201  1227 0.87 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Hippoglossus hippoglossus]
XP_019206504.1       -           1282 msaprobs_alignment_4742434 -            652  2.3e-160  545.9  15.4   1   1  7.4e-164  4.2e-160  545.0  15.4    14   640   394  1229   237  1267 0.88 chitin synthase chs-2 [Oreochromis niloticus]
XP_051245641.1       -           1255 msaprobs_alignment_4742434 -            652  2.3e-160  545.9  11.8   1   1  8.6e-164  4.9e-160  544.8  11.8    12   640   393  1220   237  1238 0.87 chitin synthase chs-2-like isoform X1 [Dicentrarchus labrax]
XP_028975632.2       -           1252 msaprobs_alignment_4742434 -            652    3e-160  545.5   9.7   1   1  5.3e-164    3e-160  545.5   9.7    11   636   311  1182   236  1245 0.87 chitin synthase chs-2-like isoform X1 [Esox lucius]
XP_035648475.2       -           1191 msaprobs_alignment_4742434 -            652  3.9e-160  545.1   8.8   1   1  1.2e-163  6.9e-160  544.3   8.8    31   636   321  1121   178  1170 0.82 chitin synthase chs-2-like [Oncorhynchus keta]
XP_037329614.1       -           1322 msaprobs_alignment_4742434 -            652  4.2e-160  545.0   8.9   1   1  7.4e-164  4.2e-160  545.0   8.9    24   636   426  1230   335  1273 0.85 chitin synthase chs-1-like [Pungitius pungitius]
XP_046219980.1       -           1139 msaprobs_alignment_4742434 -            652  4.8e-160  544.9  10.6   1   1  1.3e-163  7.6e-160  544.2  10.6    31   636   271  1069   135  1123 0.82 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Oncorhynchus gorbuscha]
XP_051920060.1       -           1417 msaprobs_alignment_4742434 -            652  5.1e-160  544.8   8.0   1   1    9e-164  5.1e-160  544.8   8.0    12   640   323  1382   315  1399 0.87 chitin synthase 1 [Hippocampus zosterae]
XP_050419445.1       -            876 msaprobs_alignment_4742434 -            652    7e-160  544.3  12.1   1   1  1.2e-163    7e-160  544.3  12.1     9   537   141   726   135   738 0.93 chitin synthase chs-2-like [Patella vulgata]
XP_045915056.1       -           1122 msaprobs_alignment_4742434 -            652  9.1e-160  543.9  14.7   1   1  2.5e-163  1.4e-159  543.3  14.7    12   640   258  1090   103  1104 0.86 chitin synthase chs-2-like [Micropterus dolomieu]
XP_049574396.1       -           1403 msaprobs_alignment_4742434 -            652  9.5e-160  543.9   9.3   1   1  1.7e-163  9.5e-160  543.9   9.3    31   639   394  1355   310  1384 0.87 chitin synthase 1 [Syngnathus scovelli]
XP_049574397.1       -           1403 msaprobs_alignment_4742434 -            652  9.5e-160  543.9   9.3   1   1  1.7e-163  9.5e-160  543.9   9.3    31   639   394  1355   310  1384 0.87 chitin synthase 1 [Syngnathus scovelli]
XP_049574398.1       -           1403 msaprobs_alignment_4742434 -            652  9.5e-160  543.9   9.3   1   1  1.7e-163  9.5e-160  543.9   9.3    31   639   394  1355   310  1384 0.87 chitin synthase 1 [Syngnathus scovelli]
XP_049574399.1       -           1403 msaprobs_alignment_4742434 -            652  9.5e-160  543.9   9.3   1   1  1.7e-163  9.5e-160  543.9   9.3    31   639   394  1355   310  1384 0.87 chitin synthase 1 [Syngnathus scovelli]
XP_044028475.1       -           1267 msaprobs_alignment_4742434 -            652  1.2e-159  543.6   7.5   1   1  4.2e-163  2.4e-159  542.5   7.5    11   640   394  1235   235  1248 0.87 chitin synthase chs-1-like [Siniperca chuatsi]
XP_027142389.1       -           1168 msaprobs_alignment_4742434 -            652  1.2e-159  543.5   8.4   1   1    3e-163  1.7e-159  543.0   8.4    12   639   258  1078   153  1146 0.86 chitin synthase [Larimichthys crocea]
XP_024256311.1       -           1114 msaprobs_alignment_4742434 -            652  1.5e-159  543.2   8.9   1   1    4e-163  2.3e-159  542.6   8.9    31   636   241  1044   110  1093 0.82 chitin synthase chs-2-like [Oncorhynchus tshawytscha]
XP_037301744.1       -            908 msaprobs_alignment_4742434 -            652  1.8e-159  542.9   0.7   1   1  7.1e-163    4e-159  541.8   0.0     9   437   393   907   389   908 0.94 LOW QUALITY PROTEIN: chitin synthase chs-2-like, partial [Manduca sexta]
